Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.318528
1,0.361336,0.391775,89.411477,0.344951
2,0.257891,0.270665,85.936197,0.344952
3,0.131458,0.130912,71.925674,0.344952
4,0.113918,0.112817,56.768473,0.344951
5,0.097225,0.096035,42.027824,0.344952
6,0.112731,0.112166,31.840134,0.344952
7,0.109286,0.108977,29.112143,0.344952
8,0.107064,0.106813,28.417433,0.344951
9,0.105951,0.105747,28.109035,0.344951
10,0.105024,0.104874,27.955601,0.344951
11,0.104058,0.103834,27.882874,0.344952
12,0.103047,0.102842,27.848008,0.344952
13,0.102170,0.102041,27.830737,0.344951
14,0.101953,0.101897,27.801482,0.344951
15,0.101762,0.101729,27.787663,0.344952
16,0.101492,0.101468,27.784262,0.344952
17,0.101212,0.101196,27.784597,0.344952
18,0.100962,0.100952,27.785361,0.344951
19,0.100784,0.100781,27.785955,0.344952
20,0.100681,0.100684,27.784649,0.344952
21,0.100600,0.100611,27.782903,0.344952
22,0.100546,0.100565,27.779806,0.344951
23,0.100493,0.100493,27.777884,0.344951
24,0.100447,0.100412,27.776047,0.344951
25,0.100472,0.100398,27.771041,0.344952
26,0.100465,0.100387,27.767831,0.344952
27,0.100521,0.100443,27.762609,0.344952
28,0.100625,0.100546,27.754952,0.344952
29,0.100762,0.100683,27.745259,0.344951
30,0.100869,0.100792,27.737250,0.344952
31,0.100975,0.100897,27.729890,0.344951
32,0.101114,0.101035,27.721472,0.344951
33,0.101284,0.101203,27.711496,0.344952
34,0.101459,0.101378,27.700940,0.344952
35,0.101636,0.101555,27.690039,0.344951
36,0.101812,0.101731,27.679169,0.344951
37,0.101986,0.101906,27.668015,0.344951
38,0.102156,0.102074,27.657130,0.344951
39,0.102315,0.102232,27.646722,0.344951
40,0.102467,0.102384,27.636703,0.344952
41,0.102615,0.102532,27.626656,0.344952
42,0.102760,0.102677,27.616923,0.344952
43,0.102901,0.102818,27.607385,0.344951
44,0.103010,0.102927,27.600124,0.344952
45,0.103112,0.103030,27.592914,0.344951
46,0.103212,0.103131,27.586132,0.344952
47,0.103309,0.103229,27.579137,0.344952
48,0.103405,0.103326,27.572517,0.344951
49,0.103500,0.103421,27.565960,0.344951
50,0.103593,0.103516,27.559309,0.344952
51,0.103686,0.103610,27.552572,0.344951
52,0.103778,0.103704,27.546121,0.344952
53,0.103871,0.103797,27.539394,0.344951
54,0.103963,0.103892,27.532735,0.344951
55,0.104056,0.103986,27.525927,0.344952
56,0.104150,0.104082,27.518921,0.344951
57,0.104227,0.104167,27.513172,0.344951
58,0.104295,0.104244,27.508132,0.344951
59,0.104361,0.104316,27.503101,0.344951
60,0.104421,0.104377,27.498927,0.344953
61,0.104482,0.104439,27.494455,0.344951
62,0.104537,0.104498,27.490667,0.344951
63,0.104585,0.104554,27.487101,0.344951
64,0.104635,0.104612,27.483448,0.344952
65,0.104674,0.104652,27.480725,0.344952
66,0.104714,0.104693,27.478108,0.344952
67,0.104756,0.104736,27.475377,0.344952
68,0.104799,0.104779,27.472486,0.344953
69,0.104843,0.104825,27.469380,0.344952
70,0.104890,0.104872,27.466219,0.344952
71,0.104938,0.104922,27.462975,0.344951
72,0.104984,0.104974,27.459596,0.344952
73,0.105032,0.105029,27.455652,0.344952
74,0.105084,0.105087,27.451729,0.344951
75,0.105140,0.105149,27.447537,0.344952
76,0.105201,0.105215,27.442741,0.344951
77,0.105266,0.105286,27.437884,0.344951
78,0.105325,0.105344,27.433600,0.344952
79,0.105376,0.105385,27.429799,0.344952
80,0.105432,0.105431,27.426019,0.344952
81,0.105468,0.105463,27.423186,0.344951
82,0.105488,0.105483,27.421925,0.344952
83,0.105511,0.105506,27.419980,0.344952
84,0.105537,0.105533,27.418203,0.344952
85,0.105565,0.105562,27.416206,0.344951
86,0.105594,0.105592,27.414223,0.344952
87,0.105625,0.105623,27.411961,0.344952
88,0.105658,0.105657,27.409649,0.344951
89,0.105693,0.105692,27.407256,0.344952
90,0.105729,0.105729,27.404469,0.344951
91,0.105768,0.105768,27.401805,0.344952
92,0.105809,0.105810,27.398687,0.344952
93,0.105854,0.105855,27.395363,0.344951
94,0.105902,0.105904,27.392088,0.344951
95,0.105954,0.105956,27.388494,0.344952
96,0.105998,0.105996,27.385312,0.344952
97,0.106040,0.106031,27.382630,0.344952
98,0.106084,0.106067,27.379629,0.344951
99,0.106127,0.106104,27.376934,0.344952
