Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.924844
1,0.293455,0.293455,3.527856,0.857689
2,0.293335,0.293335,3.909417,0.790533
3,0.293335,0.293335,4.294662,0.723378
4,0.293335,0.293335,4.665337,0.656223
5,0.293335,0.293335,4.998807,0.629147
6,0.258047,0.258047,5.073341,0.629146
7,0.226524,0.226524,5.050953,0.629147
8,0.248986,0.248986,5.041215,0.629148
9,0.215453,0.215453,5.010842,0.629148
10,0.221200,0.221200,4.984337,0.629147
11,0.186213,0.186213,4.953173,0.629146
12,0.191646,0.191646,4.922326,0.629147
13,0.160699,0.160699,4.893046,0.629147
14,0.173725,0.173725,4.865510,0.629147
15,0.148543,0.148543,4.818082,0.629148
16,0.152832,0.152832,4.780632,0.629148
17,0.140648,0.140648,4.720910,0.629147
18,0.136473,0.136473,4.653660,0.629147
19,0.133226,0.133226,4.590428,0.629146
20,0.131098,0.131098,4.527288,0.629147
21,0.131531,0.131531,4.464395,0.629146
22,0.133200,0.133200,4.410861,0.629146
23,0.136197,0.136197,4.360576,0.629147
24,0.137956,0.137956,4.329212,0.629146
25,0.138010,0.138010,4.312853,0.629147
26,0.138215,0.138215,4.298973,0.629148
27,0.138323,0.138323,4.289223,0.629147
28,0.138403,0.138403,4.283856,0.629147
29,0.138441,0.138441,4.278852,0.629147
30,0.138522,0.138522,4.274296,0.629146
31,0.138436,0.138436,4.270576,0.629147
32,0.138265,0.138265,4.268847,0.629148
33,0.138204,0.138204,4.267821,0.629147
34,0.138243,0.138243,4.266976,0.629148
35,0.138300,0.138300,4.266190,0.629147
36,0.138349,0.138349,4.265517,0.629147
37,0.138408,0.138408,4.264913,0.629148
38,0.138466,0.138466,4.264363,0.629147
39,0.138517,0.138517,4.263862,0.629146
40,0.138572,0.138572,4.263389,0.629148
41,0.138629,0.138629,4.262936,0.629147
42,0.138688,0.138687,4.262514,0.629147
43,0.138745,0.138746,4.262104,0.629147
44,0.138802,0.138802,4.261713,0.629146
45,0.138820,0.138820,4.261383,0.629148
46,0.138783,0.138783,4.261228,0.629147
47,0.138743,0.138743,4.261203,0.629148
48,0.138704,0.138704,4.261249,0.629147
49,0.138665,0.138665,4.261364,0.629147
50,0.138629,0.138630,4.261501,0.629146
51,0.138596,0.138597,4.261671,0.629148
52,0.138564,0.138565,4.261856,0.629147
53,0.138529,0.138529,4.262084,0.629146
54,0.138491,0.138491,4.262340,0.629147
55,0.138452,0.138452,4.262594,0.629147
56,0.138412,0.138413,4.262863,0.629146
57,0.138388,0.138389,4.263129,0.629148
58,0.138372,0.138373,4.263331,0.629146
59,0.138358,0.138359,4.263522,0.629147
60,0.138343,0.138345,4.263708,0.629146
61,0.138327,0.138329,4.263892,0.629146
62,0.138310,0.138312,4.264056,0.629148
63,0.138292,0.138294,4.264220,0.629148
64,0.138271,0.138272,4.264375,0.629148
65,0.138253,0.138254,4.264503,0.629146
66,0.138247,0.138247,4.264636,0.629148
67,0.138254,0.138254,4.264756,0.629147
68,0.138271,0.138270,4.264855,0.629147
69,0.138292,0.138291,4.264949,0.629147
70,0.138310,0.138309,4.265108,0.629147
71,0.138332,0.138331,4.265252,0.629147
72,0.138359,0.138359,4.265391,0.629148
73,0.138391,0.138390,4.265523,0.629148
74,0.138426,0.138425,4.265637,0.629147
75,0.138468,0.138465,4.265710,0.629147
76,0.138514,0.138511,4.265714,0.629148
77,0.138555,0.138556,4.265631,0.629146
78,0.138595,0.138596,4.265542,0.629147
79,0.138629,0.138629,4.265423,0.629147
80,0.138656,0.138656,4.265294,0.629146
81,0.138677,0.138677,4.265163,0.629148
82,0.138689,0.138690,4.265114,0.629148
83,0.138695,0.138697,4.265099,0.629147
84,0.138699,0.138700,4.265082,0.629147
85,0.138700,0.138701,4.265054,0.629147
86,0.138699,0.138700,4.265021,0.629147
87,0.138698,0.138700,4.264986,0.629147
88,0.138699,0.138702,4.264960,0.629146
89,0.138704,0.138707,4.264954,0.629148
90,0.138712,0.138716,4.264959,0.629148
91,0.138722,0.138727,4.264995,0.629146
92,0.138734,0.138741,4.265065,0.629146
93,0.138749,0.138757,4.265155,0.629148
94,0.138763,0.138772,4.265251,0.629147
