Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.829219
1,0.273094,0.273094,2.904019,0.634461
2,0.269674,0.269674,4.349554,0.469886
3,0.219680,0.219680,5.260546,0.469886
4,0.166787,0.166787,5.276549,0.469887
5,0.233139,0.233139,5.270594,0.469886
6,0.104719,0.104719,5.163498,0.469887
7,0.179377,0.179377,5.106042,0.469887
8,0.075914,0.075914,5.034454,0.469886
9,0.100158,0.100158,4.930260,0.469886
10,0.102102,0.102102,4.787869,0.469886
11,0.094234,0.094234,4.673551,0.469886
12,0.091390,0.091390,4.595876,0.469887
13,0.095330,0.095330,4.512952,0.469885
14,0.100641,0.100641,4.426067,0.469886
15,0.108019,0.108019,4.343496,0.469886
16,0.110887,0.110887,4.312929,0.469886
17,0.111279,0.111279,4.304257,0.469886
18,0.111349,0.111349,4.299355,0.469886
19,0.111427,0.111427,4.296106,0.469886
20,0.111482,0.111482,4.293385,0.469886
21,0.111566,0.111566,4.290807,0.469886
22,0.111728,0.111728,4.287954,0.469887
23,0.111991,0.111991,4.284873,0.469886
24,0.112233,0.112233,4.282776,0.469886
25,0.112361,0.112361,4.281972,0.469886
26,0.112472,0.112472,4.281356,0.469886
27,0.112605,0.112605,4.280763,0.469887
28,0.112744,0.112744,4.280192,0.469886
29,0.112879,0.112879,4.279670,0.469885
30,0.113005,0.113005,4.279214,0.469886
31,0.113105,0.113105,4.278865,0.469886
32,0.113185,0.113185,4.278619,0.469886
33,0.113264,0.113264,4.278410,0.469887
34,0.113339,0.113339,4.278223,0.469886
35,0.113407,0.113407,4.278067,0.469886
36,0.113468,0.113468,4.277924,0.469886
37,0.113518,0.113518,4.277797,0.469887
38,0.113556,0.113556,4.277676,0.469886
39,0.113583,0.113583,4.277574,0.469886
40,0.113603,0.113603,4.277479,0.469886
41,0.113617,0.113617,4.277397,0.469886
42,0.113626,0.113626,4.277326,0.469886
43,0.113632,0.113632,4.277268,0.469886
44,0.113637,0.113637,4.277219,0.469886
45,0.113641,0.113641,4.277179,0.469886
46,0.113645,0.113645,4.277145,0.469886
47,0.113649,0.113649,4.277117,0.469886
48,0.113656,0.113656,4.277094,0.469887
49,0.113666,0.113666,4.277073,0.469887
50,0.113677,0.113677,4.277057,0.469886
