Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.910000
1,0.350177,0.350177,159.696466,0.819000
2,0.355061,0.355061,185.286641,0.728000
3,0.355061,0.355061,207.241006,0.637000
4,0.355061,0.355061,225.208341,0.577359
5,0.183808,0.183808,235.455378,0.577360
6,0.114717,0.114717,210.795434,0.577359
7,0.149727,0.149727,167.818091,0.577359
8,0.148672,0.148672,134.923902,0.577360
9,0.139316,0.139316,105.410432,0.577359
10,0.135477,0.135477,100.165266,0.577358
11,0.131723,0.131723,96.195163,0.577358
12,0.127513,0.127513,92.723304,0.577359
13,0.124867,0.124867,90.145816,0.577360
14,0.123789,0.123789,88.940466,0.577359
15,0.123252,0.123252,88.212898,0.577359
16,0.122842,0.122842,87.789430,0.577360
17,0.122752,0.122752,87.579119,0.577359
18,0.122769,0.122769,87.491312,0.577358
19,0.122891,0.122891,87.419834,0.577359
20,0.123095,0.123095,87.349595,0.577359
21,0.123025,0.123025,87.314584,0.577359
22,0.122777,0.122777,87.314333,0.577359
23,0.122537,0.122537,87.309676,0.577358
24,0.122309,0.122309,87.299651,0.577360
25,0.122093,0.122093,87.299445,0.577359
26,0.121876,0.121876,87.298572,0.577359
27,0.121660,0.121660,87.295692,0.577359
28,0.121449,0.121449,87.291128,0.577359
29,0.121247,0.121247,87.285192,0.577359
30,0.121058,0.121058,87.278390,0.577359
31,0.120879,0.120879,87.271624,0.577359
32,0.120712,0.120712,87.264354,0.577359
33,0.120555,0.120555,87.255956,0.577359
34,0.120478,0.120478,87.250470,0.577360
35,0.120447,0.120447,87.247627,0.577359
36,0.120418,0.120418,87.244905,0.577359
37,0.120390,0.120390,87.242339,0.577359
