Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.169986
1,0.121713,0.216209,2.144248,0.282532
2,0.055835,0.554149,1.363155,0.420916
3,0.068284,0.288591,0.426896,0.524319
4,0.154160,0.207239,0.178740,0.466056
5,0.025095,0.063733,0.057726,0.563135
6,0.071879,0.020034,0.039162,0.525420
7,0.018056,0.041435,0.027352,0.452950
8,0.003192,0.008094,0.415804,0.600606
9,0.087001,0.119234,0.101855,0.507080
10,-0.001196,-0.004028,0.012447,0.624577
11,0.028304,0.026821,0.027540,0.507079
12,-0.208795,-0.248377,-0.227818,0.495801
13,-0.431317,-0.661422,-0.498817,0.543231
14,-0.638047,-0.539663,-0.586780,0.501694
15,-0.757923,-0.722619,-0.720358,0.548643
16,-0.758056,-0.669462,-0.712196,0.507080
17,-0.844735,-0.780782,-0.769810,0.578865
18,-0.751051,-0.681323,-0.714995,0.507080
19,-0.855894,-0.808270,-0.796460,0.589009
20,-0.730452,-0.670571,-0.699678,0.507080
21,-0.849870,-0.823179,-0.821491,0.580096
22,-0.787349,-0.710560,-0.747851,0.507079
23,-0.888009,-0.835941,-0.833255,0.590307
24,-0.759857,-0.709715,-0.734163,0.507079
25,-0.888985,-0.845143,-0.847982,0.591702
26,-0.780824,-0.725981,-0.752843,0.507079
27,-0.895739,-0.848050,-0.852341,0.594092
28,-0.778842,-0.732234,-0.755147,0.507080
29,-0.891061,-0.852388,-0.854801,0.594836
30,-0.788208,-0.733200,-0.760219,0.507079
31,-0.898919,-0.851383,-0.855920,0.597643
32,-0.785406,-0.722697,-0.753314,0.507079
33,-0.896283,-0.851825,-0.857895,0.596609
34,-0.787957,-0.728903,-0.757778,0.507079
35,-0.897070,-0.857107,-0.858951,0.599578
36,-0.753090,-0.670785,-0.710549,0.507079
37,-0.897618,-0.852562,-0.866205,0.593145
38,-0.815173,-0.714825,-0.763567,0.507080
39,-0.930090,-0.857197,-0.875124,0.603652
40,-0.790068,-0.703171,-0.745595,0.507079
41,-0.924609,-0.862864,-0.879239,0.601679
42,-0.813808,-0.717926,-0.764597,0.507080
43,-0.938350,-0.862280,-0.886635,0.599157
44,-0.864987,-0.740146,-0.800253,0.507079
45,-0.984806,-0.853420,-0.897059,0.591752
46,-0.928472,-0.829683,-0.877755,0.507079
47,-1.004722,-0.873047,-0.886578,0.606564
48,-0.916912,-0.729638,-0.818014,0.507080
49,-1.017283,-0.858514,-0.912890,0.601493
50,-0.938606,-0.844010,-0.890107,0.507079
51,-1.008887,-0.878759,-0.900281,0.616027
52,-0.927481,-0.752268,-0.835360,0.507079
53,-1.018568,-0.865873,-0.915031,0.613904
54,-0.938254,-0.824032,-0.879366,0.507079
55,-1.010021,-0.877478,-0.908206,0.622559
56,-0.936141,-0.767096,-0.847477,0.507079
57,-1.016515,-0.869471,-0.911515,0.622245
58,-0.940600,-0.787155,-0.860554,0.507080
59,-1.016608,-0.869564,-0.910666,0.623863
60,-0.940735,-0.788883,-0.861547,0.507079
61,-1.016717,-0.869351,-0.910113,0.625235
62,-0.940856,-0.789113,-0.861737,0.507079
63,-1.016402,-0.869483,-0.909224,0.626472
64,-0.941276,-0.788460,-0.861577,0.507080
65,-1.016298,-0.869479,-0.908550,0.627393
66,-0.941509,-0.785946,-0.860322,0.507079
67,-1.016297,-0.869397,-0.908549,0.627425
68,-0.941182,-0.786469,-0.860455,0.507080
69,-1.016273,-0.869387,-0.908323,0.627770
70,-0.941432,-0.786307,-0.860485,0.507079
71,-1.016177,-0.869425,-0.908200,0.627891
72,-0.941395,-0.786397,-0.860517,0.507080
73,-1.016188,-0.869398,-0.908136,0.627970
74,-0.941509,-0.786346,-0.860534,0.507079
75,-1.016264,-0.869318,-0.907942,0.628431
76,-0.941950,-0.785344,-0.860189,0.507079
77,-1.016305,-0.869257,-0.908061,0.628177
78,-0.941718,-0.785878,-0.860376,0.507079
79,-1.016203,-0.869354,-0.908086,0.628379
80,-0.941921,-0.785614,-0.860329,0.507080
81,-1.016146,-0.869383,-0.908062,0.628180
82,-0.941799,-0.785935,-0.860443,0.507079
83,-1.016133,-0.869395,-0.908020,0.628522
84,-0.942027,-0.785495,-0.860307,0.507079
85,-1.016241,-0.869292,-0.907931,0.628381
86,-0.941965,-0.785696,-0.860384,0.507080
87,-1.016251,-0.869288,-0.907967,0.628470
88,-0.941898,-0.785677,-0.860354,0.507079
89,-1.016122,-0.869390,-0.907997,0.628405
90,-0.941951,-0.785719,-0.860391,0.507080
91,-1.016229,-0.869300,-0.907940,0.628570
92,-0.942018,-0.785526,-0.860320,0.507079
93,-1.016216,-0.869304,-0.907884,0.628418
94,-0.941954,-0.785723,-0.860394,0.507079
95,-1.016228,-0.869297,-0.907920,0.628580
96,-0.942020,-0.785529,-0.860323,0.507079
97,-1.016218,-0.869301,-0.907874,0.628425
98,-0.941955,-0.785725,-0.860396,0.507079
99,-1.016230,-0.869295,-0.907913,0.628586
100,-0.942022,-0.785531,-0.860324,0.507080
101,-1.016220,-0.869299,-0.907870,0.628429
102,-0.941956,-0.785727,-0.860397,0.507080
103,-1.016231,-0.869294,-0.907908,0.628589
104,-0.942023,-0.785532,-0.860325,0.507079
105,-1.016221,-0.869297,-0.907865,0.628431
106,-0.941957,-0.785727,-0.860398,0.507080
107,-1.016232,-0.869293,-0.907905,0.628592
108,-0.942023,-0.785532,-0.860326,0.507079
109,-1.016222,-0.869296,-0.907864,0.628433
110,-0.941957,-0.785728,-0.860398,0.507080
111,-1.016233,-0.869292,-0.907904,0.628593
112,-0.942024,-0.785533,-0.860326,0.507079
113,-1.016223,-0.869296,-0.907863,0.628434
114,-0.941958,-0.785728,-0.860398,0.507079
115,-1.016233,-0.869291,-0.907900,0.628594
116,-0.942024,-0.785533,-0.860326,0.507080
117,-1.016223,-0.869296,-0.907864,0.628435
118,-0.941958,-0.785728,-0.860399,0.507079
119,-1.016233,-0.869291,-0.907900,0.628595
120,-0.942024,-0.785533,-0.860327,0.507080
121,-1.016223,-0.869295,-0.907862,0.628435
122,-0.941958,-0.785728,-0.860399,0.507080
123,-1.016234,-0.869291,-0.907901,0.628595
124,-0.942024,-0.785533,-0.860327,0.507079
125,-1.016223,-0.869295,-0.907860,0.628436
126,-0.941958,-0.785728,-0.860399,0.507080
127,-1.016234,-0.869291,-0.907901,0.628596
128,-0.942024,-0.785533,-0.860327,0.507079
129,-1.016223,-0.869295,-0.907860,0.628436
130,-0.941958,-0.785728,-0.860399,0.507080
131,-1.016234,-0.869291,-0.907901,0.628596
132,-0.942024,-0.785533,-0.860327,0.507079
133,-1.016224,-0.869295,-0.907860,0.628436
134,-0.941958,-0.785728,-0.860399,0.507079
135,-1.016234,-0.869290,-0.907899,0.628596
136,-0.942024,-0.785533,-0.860327,0.507079
137,-1.016224,-0.869295,-0.907860,0.628436
138,-0.941958,-0.785728,-0.860399,0.507079
139,-1.016234,-0.869290,-0.907899,0.628596
140,-0.942024,-0.785533,-0.860327,0.507079
141,-1.016224,-0.869295,-0.907860,0.628436
142,-0.941958,-0.785728,-0.860399,0.507079
143,-1.016234,-0.869290,-0.907899,0.628596
144,-0.942024,-0.785533,-0.860327,0.507079
145,-1.016224,-0.869295,-0.907860,0.628436
146,-0.941958,-0.785728,-0.860399,0.507079
147,-1.016234,-0.869290,-0.907899,0.628596
148,-0.942024,-0.785534,-0.860327,0.507079
149,-1.016224,-0.869295,-0.907860,0.628436
