Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.211383
1,0.106526,0.189750,1.999646,0.295049
2,0.071142,0.244407,1.987857,0.321273
3,0.000959,0.199443,1.938261,0.377468
4,0.005708,0.174028,1.842777,0.409768
5,-0.000266,-0.209102,1.724568,0.472422
6,-0.001623,-0.069366,1.574611,0.528395
7,-0.005912,-0.120996,1.405798,0.569439
8,-0.021846,-0.549727,1.222211,0.569438
9,-0.041989,-1.000261,1.086327,0.569437
10,-0.052374,-1.161506,0.988808,0.569437
11,-0.057557,-1.404471,0.924513,0.569437
12,-0.062276,-1.544736,0.874201,0.569438
13,-0.066223,-1.558046,0.834298,0.569439
14,-0.068670,-1.525327,0.805558,0.569438
15,-0.070263,-1.497319,0.786143,0.569439
16,-0.071400,-1.484652,0.772347,0.569437
17,-0.073274,-1.511260,0.763472,0.569438
18,-0.075344,-1.538950,0.756620,0.569438
19,-0.077216,-1.563169,0.752377,0.569439
20,-0.079173,-1.587586,0.748628,0.569438
21,-0.081072,-1.609061,0.745266,0.569438
22,-0.080360,-1.579647,0.742598,0.569438
23,-0.081887,-1.599652,0.740922,0.569437
24,-0.081409,-1.581203,0.740057,0.569439
25,-0.082968,-1.605934,0.739541,0.569438
26,-0.081952,-1.584718,0.739308,0.569438
27,-0.083556,-1.612050,0.738979,0.569438
28,-0.082688,-1.594137,0.738809,0.569437
29,-0.083937,-1.619790,0.738666,0.569438
30,-0.082829,-1.598546,0.738652,0.569438
31,-0.084281,-1.618811,0.738535,0.569439
32,-0.083008,-1.597304,0.738533,0.569439
33,-0.084214,-1.616840,0.738478,0.569438
34,-0.082851,-1.595151,0.738516,0.569438
35,-0.084068,-1.614951,0.738452,0.569438
36,-0.082756,-1.593252,0.738496,0.569438
37,-0.084000,-1.613437,0.738434,0.569438
38,-0.082740,-1.592037,0.738467,0.569438
39,-0.084000,-1.613447,0.738394,0.569437
40,-0.082999,-1.596250,0.738368,0.569437
41,-0.084082,-1.615322,0.738323,0.569439
42,-0.082971,-1.596090,0.738302,0.569439
43,-0.083795,-1.610286,0.738224,0.569438
44,-0.082964,-1.594683,0.738162,0.569437
45,-0.083073,-1.595558,0.738010,0.569439
46,-0.082659,-1.587396,0.737889,0.569438
47,-0.082342,-1.580034,0.737783,0.569437
48,-0.082190,-1.576605,0.737721,0.569438
49,-0.082250,-1.577329,0.737657,0.569438
50,-0.082635,-1.583541,0.737543,0.569437
51,-0.082537,-1.580794,0.737450,0.569438
52,-0.082966,-1.587355,0.737365,0.569438
53,-0.082567,-1.579227,0.737239,0.569439
54,-0.083037,-1.586440,0.737129,0.569439
55,-0.082628,-1.578619,0.737044,0.569437
56,-0.083098,-1.585951,0.736943,0.569438
57,-0.082716,-1.579175,0.736916,0.569439
58,-0.083140,-1.586439,0.736901,0.569439
59,-0.082717,-1.579345,0.736913,0.569438
60,-0.083140,-1.586543,0.736901,0.569438
61,-0.082716,-1.579389,0.736912,0.569438
62,-0.083140,-1.586566,0.736900,0.569438
63,-0.082716,-1.579398,0.736912,0.569438
64,-0.083140,-1.586568,0.736900,0.569439
65,-0.082716,-1.579391,0.736911,0.569437
66,-0.083141,-1.586563,0.736900,0.569439
67,-0.082717,-1.579384,0.736911,0.569438
68,-0.083141,-1.586554,0.736899,0.569438
69,-0.082717,-1.579382,0.736912,0.569439
70,-0.083141,-1.586546,0.736898,0.569439
71,-0.082717,-1.579368,0.736911,0.569438
72,-0.083141,-1.586540,0.736899,0.569438
73,-0.082717,-1.579365,0.736911,0.569438
74,-0.083141,-1.586538,0.736899,0.569438
75,-0.082717,-1.579365,0.736912,0.569437
76,-0.083141,-1.586538,0.736900,0.569437
77,-0.082718,-1.579366,0.736912,0.569438
78,-0.083141,-1.586532,0.736898,0.569438
79,-0.082718,-1.579359,0.736911,0.569438
80,-0.083141,-1.586529,0.736898,0.569439
