Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.976800
1,0.212066,0.212066,1.272491,0.879654
2,0.265637,0.265637,0.684894,0.781915
3,0.265637,0.265637,0.359625,0.684175
4,0.265637,0.265637,0.175859,0.588356
5,0.275749,0.275749,0.077991,0.504928
6,0.341057,0.341057,0.038122,0.420910
7,0.333622,0.333622,0.014721,0.358576
8,0.296056,0.296056,0.009629,0.318773
9,0.280465,0.280465,-0.005258,0.299150
10,0.275036,0.275036,-0.045306,0.309079
11,0.262190,0.262190,-0.107834,0.332787
12,0.268414,0.268414,-0.204883,0.372847
13,0.265235,0.265235,-0.325481,0.408536
14,0.268830,0.268830,-0.472674,0.452831
15,0.260179,0.260179,-0.612813,0.484091
16,0.255561,0.255561,-0.726347,0.522563
17,0.242032,0.242032,-0.809118,0.544428
18,0.236604,0.236604,-0.873233,0.574010
19,0.219407,0.219407,-0.882968,0.583018
20,0.218934,0.218934,-0.931360,0.602491
21,0.208215,0.208215,-0.940165,0.607859
22,0.207326,0.207326,-0.967967,0.615091
23,0.200520,0.200520,-0.959179,0.615023
24,0.199751,0.199751,-0.963696,0.619318
25,0.194473,0.194473,-0.950046,0.616471
26,0.195989,0.195989,-0.959929,0.618769
27,0.191257,0.191257,-0.941414,0.615394
28,0.193692,0.193692,-0.953610,0.616574
29,0.190014,0.190014,-0.936400,0.613347
30,0.193100,0.193100,-0.950922,0.614848
31,0.190186,0.190186,-0.937519,0.610699
32,0.193846,0.193846,-0.950462,0.610599
33,0.190098,0.190098,-0.924854,0.605393
34,0.193695,0.193695,-0.936401,0.603614
35,0.191966,0.191966,-0.918747,0.598083
36,0.198891,0.198891,-0.950640,0.597941
37,0.196895,0.196895,-0.937579,0.593851
38,0.204531,0.204531,-0.979297,0.597034
39,0.197821,0.197821,-0.945334,0.592555
40,0.206240,0.206240,-0.990066,0.596959
41,0.198361,0.198361,-0.949112,0.592741
42,0.206459,0.206459,-0.991672,0.596984
43,0.198425,0.198425,-0.950079,0.592662
44,0.206740,0.206740,-0.993589,0.596902
45,0.198524,0.198524,-0.950568,0.592540
46,0.206809,0.206809,-0.993677,0.596902
47,0.198524,0.198524,-0.950718,0.592540
48,0.206809,0.206809,-0.993798,0.596902
49,0.198524,0.198524,-0.950814,0.592540
50,0.206809,0.206809,-0.993875,0.596902
51,0.198524,0.198524,-0.950876,0.592540
52,0.206809,0.206809,-0.993924,0.596902
53,0.198524,0.198524,-0.950915,0.592540
54,0.206809,0.206809,-0.993956,0.596902
55,0.198524,0.198524,-0.950940,0.592540
56,0.206809,0.206809,-0.993976,0.596902
57,0.198524,0.198524,-0.950956,0.592540
58,0.206809,0.206809,-0.993989,0.596902
59,0.198524,0.198524,-0.950967,0.592540
60,0.206809,0.206809,-0.993997,0.596902
61,0.198524,0.198524,-0.950973,0.592540
62,0.206809,0.206809,-0.994003,0.596902
63,0.198524,0.198524,-0.950978,0.592540
64,0.206809,0.206809,-0.994006,0.596902
65,0.198524,0.198524,-0.950980,0.592540
66,0.206809,0.206809,-0.994008,0.596902
67,0.198524,0.198524,-0.950982,0.592540
68,0.206809,0.206809,-0.994010,0.596902
69,0.198524,0.198524,-0.950983,0.592540
70,0.206809,0.206809,-0.994011,0.596902
71,0.198524,0.198524,-0.950984,0.592540
72,0.206809,0.206809,-0.994011,0.596902
73,0.198524,0.198524,-0.950984,0.592540
74,0.206809,0.206809,-0.994012,0.596902
75,0.198524,0.198524,-0.950985,0.592540
76,0.206809,0.206809,-0.994012,0.596902
77,0.198524,0.198524,-0.950985,0.592540
78,0.206809,0.206809,-0.994012,0.596902
79,0.198524,0.198524,-0.950985,0.592540
80,0.206809,0.206809,-0.994012,0.596902
81,0.198524,0.198524,-0.950985,0.592540
82,0.206809,0.206809,-0.994012,0.596902
83,0.198524,0.198524,-0.950985,0.592540
