Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.937500
1,0.281625,0.281625,3.517101,0.707415
2,0.285293,0.285293,4.686293,0.656114
3,0.206023,0.206023,4.936989,0.656113
4,0.273266,0.273266,4.910207,0.656113
5,0.161857,0.161857,4.899208,0.656113
6,0.267848,0.267848,4.891326,0.656113
7,0.147102,0.147102,4.844081,0.656113
8,0.259259,0.259259,4.858353,0.656113
9,0.141172,0.141172,4.787304,0.656113
10,0.247353,0.247353,4.810359,0.656112
11,0.134815,0.134815,4.726300,0.656113
12,0.224369,0.224369,4.735975,0.656114
13,0.132279,0.132279,4.661846,0.656113
14,0.196896,0.196896,4.651732,0.656112
15,0.134909,0.134909,4.602153,0.656114
16,0.173651,0.173651,4.568041,0.656113
17,0.142984,0.142984,4.540310,0.656113
18,0.154440,0.154440,4.510209,0.656112
19,0.149609,0.149609,4.495924,0.656114
20,0.155852,0.155852,4.485247,0.656113
21,0.151733,0.151733,4.477140,0.656113
22,0.155861,0.155861,4.472093,0.656112
23,0.151657,0.151657,4.466901,0.656113
24,0.154361,0.154361,4.461879,0.656112
25,0.150661,0.150660,4.456197,0.656112
26,0.150188,0.150188,4.452770,0.656113
27,0.148690,0.148690,4.451145,0.656112
28,0.147700,0.147699,4.450295,0.656113
29,0.147042,0.147041,4.449659,0.656113
30,0.146422,0.146422,4.449275,0.656113
31,0.146062,0.146058,4.450007,0.656113
32,0.146842,0.146837,4.453883,0.656112
33,0.149047,0.149016,4.462521,0.656112
34,0.152269,0.152213,4.475002,0.656113
35,0.155218,0.155114,4.486946,0.656112
36,0.157732,0.157700,4.496748,0.656113
37,0.159856,0.159961,4.502876,0.656112
38,0.161347,0.161658,4.504382,0.656113
39,0.162268,0.162649,4.503595,0.656112
40,0.162674,0.162838,4.502857,0.656112
41,0.162762,0.162843,4.502991,0.656114
42,0.162911,0.163000,4.503995,0.656113
43,0.163240,0.163327,4.505460,0.656114
44,0.163761,0.163832,4.507524,0.656113
45,0.164262,0.164397,4.509629,0.656113
46,0.164811,0.165016,4.511895,0.656113
47,0.165460,0.165694,4.514460,0.656113
48,0.166131,0.166391,4.516976,0.656112
49,0.166693,0.167014,4.519160,0.656114
50,0.167083,0.167485,4.520783,0.656113
51,0.167567,0.167997,4.522767,0.656113
52,0.168063,0.168515,4.524951,0.656113
53,0.168436,0.168961,4.526965,0.656114
54,0.168778,0.169355,4.528924,0.656113
55,0.169065,0.169658,4.530622,0.656114
56,0.169377,0.169988,4.532317,0.656114
57,0.169671,0.170353,4.533823,0.656113
58,0.170045,0.170752,4.535395,0.656113
59,0.170516,0.171177,4.537206,0.656112
60,0.171066,0.171658,4.539124,0.656113
61,0.171594,0.171994,4.540664,0.656113
62,0.172139,0.172293,4.542056,0.656113
63,0.172604,0.172523,4.543080,0.656113
64,0.173144,0.172790,4.544081,0.656113
65,0.173737,0.173140,4.545337,0.656114
66,0.174308,0.173662,4.546966,0.656112
67,0.174958,0.174267,4.549192,0.656113
68,0.175734,0.175042,4.552265,0.656113
69,0.176520,0.175793,4.555975,0.656113
70,0.177196,0.176334,4.560266,0.656114
71,0.177815,0.176459,4.566212,0.656113
72,0.178117,0.176086,4.573728,0.656114
73,0.177868,0.175169,4.582202,0.656112
74,0.176406,0.173990,4.590609,0.656113
75,0.173915,0.172123,4.597302,0.656114
76,0.170690,0.168829,4.602290,0.656113
77,0.167345,0.165290,4.601168,0.656113
78,0.164684,0.162269,4.596549,0.656113
79,0.162348,0.160298,4.592108,0.656112
80,0.159186,0.157238,4.592785,0.656112
81,0.154933,0.153450,4.595007,0.656113
82,0.150560,0.149750,4.587705,0.656114
83,0.149438,0.148931,4.570845,0.656113
84,0.149674,0.149134,4.550301,0.656113
85,0.150628,0.150159,4.528439,0.656112
86,0.152673,0.152229,4.506523,0.656113
87,0.154358,0.153741,4.487722,0.656114
88,0.155489,0.154671,4.470932,0.656112
89,0.156016,0.154856,4.456531,0.656114
90,0.155791,0.154769,4.445480,0.656113
91,0.155125,0.154219,4.436415,0.656113
92,0.154393,0.153570,4.429511,0.656114
93,0.153826,0.153136,4.424091,0.656113
94,0.153749,0.153033,4.418332,0.656113
95,0.154134,0.153362,4.412762,0.656112
96,0.154561,0.153957,4.406931,0.656113
97,0.154829,0.154467,4.401136,0.656113
98,0.154919,0.154876,4.395561,0.656112
99,0.155101,0.155407,4.390768,0.656113
100,0.155268,0.155768,4.386382,0.656113
101,0.155473,0.155887,4.382778,0.656113
102,0.155624,0.155844,4.379898,0.656113
103,0.155699,0.155734,4.377548,0.656113
104,0.155631,0.155610,4.375565,0.656114
105,0.155446,0.155462,4.373792,0.656113
106,0.155253,0.155291,4.372542,0.656113
107,0.155071,0.155098,4.371519,0.656113
108,0.154870,0.154914,4.370694,0.656113
109,0.154676,0.154750,4.369930,0.656113
110,0.154652,0.154728,4.369699,0.656114
111,0.154633,0.154692,4.369466,0.656113
112,0.154571,0.154628,4.369208,0.656114
113,0.154448,0.154494,4.368743,0.656113
114,0.154348,0.154349,4.368374,0.656113
115,0.154275,0.154240,4.368096,0.656113
116,0.154332,0.154254,4.368256,0.656113
117,0.154388,0.154267,4.368398,0.656113
118,0.154440,0.154257,4.368556,0.656112
119,0.154495,0.154216,4.368751,0.656114
120,0.154551,0.154145,4.368985,0.656112
