Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.946800
1,0.297660,0.297660,4.399147,0.804868
2,0.297569,0.297569,3.158773,0.662936
3,0.297569,0.297569,2.485348,0.578209
4,0.267948,0.267948,2.097129,0.542771
5,0.202760,0.202760,1.799214,0.598116
6,0.148735,0.148735,1.578064,0.587983
7,0.070488,0.070488,1.534544,0.658367
8,0.126240,0.126240,1.447496,0.618432
9,0.068523,0.068523,1.508714,0.668835
10,0.120824,0.120824,1.413881,0.639093
11,0.074188,0.074188,1.412254,0.668834
12,0.113754,0.113754,1.348420,0.647603
13,0.073213,0.073213,1.314093,0.668833
14,0.099975,0.099975,1.264415,0.668834
15,0.069350,0.069350,1.180977,0.668834
16,0.065129,0.065129,1.142715,0.668834
17,0.052411,0.052411,1.092475,0.668834
18,0.038816,0.038816,1.035303,0.668834
19,0.024288,0.024288,0.979697,0.668835
20,0.008558,0.008558,0.919308,0.668834
21,-0.016127,-0.016127,0.846079,0.665266
22,-0.042566,-0.042566,0.776501,0.658451
23,-0.085046,-0.085046,0.705020,0.659475
24,-0.107989,-0.107989,0.651434,0.656961
25,-0.155682,-0.155682,0.622072,0.661765
26,-0.139015,-0.139015,0.587432,0.660569
27,-0.168921,-0.168921,0.571449,0.664006
28,-0.149476,-0.149476,0.562638,0.659557
29,-0.180843,-0.180843,0.558898,0.663065
30,-0.161137,-0.161137,0.548746,0.659999
31,-0.175386,-0.175386,0.540068,0.660983
32,-0.180278,-0.180278,0.527972,0.658548
33,-0.196581,-0.196581,0.517631,0.658999
34,-0.189759,-0.189759,0.509617,0.656059
35,-0.203909,-0.203909,0.504656,0.656183
36,-0.197431,-0.197431,0.500147,0.653428
37,-0.211492,-0.211492,0.494591,0.652473
38,-0.206941,-0.206941,0.489683,0.649821
39,-0.224425,-0.224425,0.484053,0.649785
40,-0.223628,-0.223628,0.478570,0.647715
41,-0.233800,-0.233800,0.471221,0.647503
42,-0.237819,-0.237819,0.465226,0.646927
43,-0.234613,-0.234613,0.462298,0.646149
44,-0.237915,-0.237915,0.460936,0.644464
45,-0.247059,-0.247059,0.458030,0.644291
46,-0.249390,-0.249390,0.455205,0.642015
47,-0.257844,-0.257844,0.452328,0.641852
48,-0.262891,-0.262891,0.451344,0.639686
49,-0.272721,-0.272721,0.447448,0.639528
50,-0.279744,-0.279744,0.445576,0.638066
51,-0.281447,-0.281447,0.443048,0.638087
52,-0.286596,-0.286596,0.442540,0.636385
53,-0.287124,-0.287124,0.441371,0.637046
54,-0.291285,-0.291285,0.441114,0.635784
55,-0.290665,-0.290665,0.440609,0.636086
56,-0.292461,-0.292461,0.440852,0.635185
57,-0.292519,-0.292519,0.440504,0.635726
58,-0.292738,-0.292738,0.440638,0.635085
