Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.230290
1,0.116458,0.200670,5.997989,0.297501
2,0.167400,0.304275,5.979522,0.359333
3,0.216390,0.373473,5.933602,0.412839
4,0.245243,0.397897,5.850400,0.466344
5,0.260805,0.394047,5.722171,0.519850
6,0.270573,0.378557,5.546082,0.551129
7,0.262352,0.387127,5.412374,0.551129
8,0.282237,0.433859,5.482183,0.551130
9,0.326032,0.531525,5.592276,0.551131
10,0.390943,0.677389,5.687144,0.551130
11,0.435606,0.814579,5.731483,0.551130
12,0.431009,0.855849,5.728696,0.551131
13,0.398461,0.816683,5.703999,0.551130
14,0.351247,0.722061,5.654657,0.551129
15,0.305554,0.598238,5.600836,0.551131
16,0.252064,0.461940,5.519239,0.551131
17,0.203202,0.339813,5.424802,0.551131
18,0.164026,0.246179,5.323434,0.551130
19,0.139572,0.188048,5.218476,0.551130
20,0.125471,0.153681,5.112229,0.551130
21,0.117041,0.132375,5.015385,0.551131
22,0.112664,0.118462,4.923408,0.551130
23,0.111387,0.110886,4.836432,0.551130
24,0.111393,0.108043,4.754112,0.551130
25,0.112780,0.108427,4.675896,0.551130
26,0.115529,0.110863,4.605016,0.551130
27,0.118219,0.113992,4.538684,0.551131
28,0.120421,0.117501,4.480718,0.551131
29,0.122672,0.121345,4.430466,0.551130
30,0.125454,0.125431,4.387193,0.551131
31,0.128476,0.129581,4.348915,0.551130
32,0.131226,0.133249,4.316335,0.551129
33,0.133721,0.136192,4.289283,0.551130
34,0.135922,0.138614,4.266894,0.551130
35,0.138034,0.140378,4.249528,0.551130
36,0.139842,0.141689,4.235334,0.551130
37,0.141367,0.142398,4.223831,0.551131
38,0.142650,0.142976,4.214382,0.551130
39,0.143586,0.143370,4.207298,0.551130
40,0.144170,0.143598,4.202065,0.551130
41,0.144155,0.143448,4.198321,0.551131
42,0.143498,0.142758,4.197107,0.551130
43,0.142906,0.142130,4.195972,0.551130
44,0.142363,0.141547,4.194915,0.551130
45,0.141837,0.141016,4.194156,0.551130
46,0.141344,0.140571,4.193725,0.551130
47,0.140927,0.140216,4.193305,0.551130
48,0.140587,0.139921,4.192866,0.551131
49,0.140256,0.139633,4.192437,0.551131
50,0.139964,0.139372,4.192059,0.551130
51,0.139705,0.139138,4.191729,0.551129
52,0.139468,0.138957,4.191540,0.551130
53,0.139234,0.138781,4.191382,0.551130
54,0.139007,0.138607,4.191253,0.551129
55,0.138803,0.138448,4.191142,0.551130
56,0.138635,0.138312,4.191056,0.551130
57,0.138500,0.138197,4.191002,0.551130
58,0.138388,0.138103,4.190957,0.551130
59,0.138298,0.138028,4.190916,0.551130
60,0.138234,0.137969,4.190873,0.551130
61,0.138182,0.137921,4.190829,0.551131
62,0.138141,0.137881,4.190784,0.551131
63,0.138111,0.137849,4.190745,0.551130
64,0.138090,0.137823,4.190711,0.551130
65,0.138073,0.137810,4.190671,0.551130
66,0.138064,0.137801,4.190643,0.551131
67,0.138062,0.137795,4.190614,0.551130
68,0.138069,0.137791,4.190595,0.551130
69,0.138083,0.137791,4.190576,0.551131
70,0.138101,0.137795,4.190555,0.551130
71,0.138122,0.137806,4.190541,0.551130
72,0.138137,0.137822,4.190527,0.551131
73,0.138155,0.137836,4.190526,0.551131
74,0.138174,0.137847,4.190530,0.551131
75,0.138194,0.137858,4.190538,0.551130
76,0.138211,0.137867,4.190546,0.551130
77,0.138225,0.137874,4.190546,0.551131
78,0.138239,0.137884,4.190544,0.551130
79,0.138245,0.137894,4.190547,0.551130
80,0.138245,0.137906,4.190548,0.551131
81,0.138246,0.137919,4.190547,0.551131
82,0.138247,0.137933,4.190551,0.551130
83,0.138248,0.137948,4.190556,0.551131
84,0.138249,0.137964,4.190557,0.551131
85,0.138251,0.137982,4.190563,0.551131
86,0.138254,0.138000,4.190565,0.551131
87,0.138256,0.138017,4.190568,0.551130
88,0.138258,0.138033,4.190566,0.551130
89,0.138260,0.138050,4.190565,0.551131
90,0.138261,0.138064,4.190554,0.551130
91,0.138263,0.138079,4.190544,0.551130
92,0.138264,0.138094,4.190531,0.551129
93,0.138266,0.138111,4.190521,0.551130
94,0.138268,0.138128,4.190504,0.551131
95,0.138271,0.138146,4.190488,0.551130
96,0.138274,0.138165,4.190477,0.551130
97,0.138277,0.138185,4.190458,0.551131
98,0.138280,0.138205,4.190440,0.551130
99,0.138284,0.138227,4.190426,0.551130
100,0.138289,0.138249,4.190407,0.551131
101,0.138294,0.138272,4.190387,0.551130
102,0.138299,0.138293,4.190373,0.551130
103,0.138304,0.138307,4.190367,0.551130
104,0.138310,0.138317,4.190360,0.551130
105,0.138316,0.138328,4.190356,0.551131
106,0.138323,0.138338,4.190348,0.551131
107,0.138331,0.138349,4.190341,0.551130
108,0.138340,0.138361,4.190336,0.551130
109,0.138350,0.138372,4.190330,0.551130
110,0.138361,0.138383,4.190324,0.551130
111,0.138374,0.138395,4.190316,0.551130
112,0.138388,0.138405,4.190301,0.551131
113,0.138402,0.138412,4.190276,0.551131
114,0.138419,0.138419,4.190251,0.551131
115,0.138437,0.138426,4.190225,0.551130
116,0.138458,0.138432,4.190203,0.551131
117,0.138481,0.138438,4.190171,0.551130
118,0.138506,0.138444,4.190149,0.551129
119,0.138530,0.138449,4.190122,0.551131
120,0.138554,0.138455,4.190092,0.551129
121,0.138579,0.138460,4.190071,0.551129
122,0.138602,0.138467,4.190047,0.551131
123,0.138626,0.138473,4.190020,0.551130
124,0.138649,0.138480,4.190001,0.551131
125,0.138663,0.138488,4.189986,0.551130
