Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.900400
1,0.357988,0.357988,1.974985,0.800606
2,0.371808,0.371808,0.627315,0.754721
3,0.423129,0.423129,-0.041255,0.732305
4,0.469494,0.469494,-0.457989,0.753143
5,0.491592,0.491592,-0.738776,0.791480
6,0.424612,0.424612,-0.727255,0.803846
7,0.390832,0.390832,-0.773543,0.796745
8,0.367542,0.367542,-0.806174,0.791659
9,0.347772,0.347772,-0.842646,0.765096
10,0.372515,0.372515,-0.974186,0.764576
11,0.378253,0.378253,-0.965735,0.765334
12,0.379958,0.379958,-1.001965,0.765291
13,0.359967,0.359967,-0.963930,0.759067
14,0.368219,0.368219,-1.027319,0.757834
15,0.354223,0.354223,-1.000754,0.757126
16,0.364617,0.364617,-1.048916,0.755619
17,0.348877,0.348877,-1.027765,0.753492
18,0.359705,0.359705,-1.072188,0.751939
19,0.341226,0.341226,-1.044602,0.745750
20,0.355825,0.355825,-1.096545,0.741590
21,0.346381,0.346381,-1.089411,0.737326
22,0.364051,0.364051,-1.153460,0.739650
23,0.340937,0.340937,-1.094463,0.730469
24,0.366866,0.366866,-1.175008,0.737017
25,0.339813,0.339813,-1.096938,0.728758
26,0.361880,0.361880,-1.178424,0.734275
27,0.341153,0.341153,-1.114425,0.728368
28,0.359042,0.359042,-1.173721,0.732920
29,0.341813,0.341813,-1.121073,0.728361
30,0.355873,0.355873,-1.168890,0.732026
31,0.341757,0.341757,-1.124421,0.728196
32,0.354212,0.354212,-1.166567,0.731857
33,0.341738,0.341738,-1.124542,0.728040
34,0.354138,0.354138,-1.166636,0.731857
35,0.341738,0.341738,-1.124543,0.728040
36,0.354138,0.354138,-1.166636,0.731857
37,0.341738,0.341738,-1.124543,0.728040
38,0.354138,0.354138,-1.166636,0.731857
39,0.341738,0.341738,-1.124543,0.728040
40,0.354138,0.354138,-1.166636,0.731857
41,0.341738,0.341738,-1.124543,0.728040
42,0.354138,0.354138,-1.166636,0.731857
43,0.341738,0.341738,-1.124543,0.728040
44,0.354138,0.354138,-1.166636,0.731857
45,0.341738,0.341738,-1.124543,0.728040
46,0.354138,0.354138,-1.166636,0.731857
47,0.341738,0.341738,-1.124543,0.728040
48,0.354138,0.354138,-1.166636,0.731857
49,0.341738,0.341738,-1.124543,0.728040
50,0.354138,0.354138,-1.166636,0.731857
51,0.341738,0.341738,-1.124543,0.728040
52,0.354138,0.354138,-1.166636,0.731857
53,0.341738,0.341738,-1.124543,0.728040
54,0.354138,0.354138,-1.166636,0.731857
55,0.341738,0.341738,-1.124543,0.728040
56,0.354138,0.354138,-1.166636,0.731857
57,0.341738,0.341738,-1.124543,0.728040
58,0.354138,0.354138,-1.166636,0.731857
59,0.341738,0.341738,-1.124543,0.728040
60,0.354138,0.354138,-1.166636,0.731857
61,0.341738,0.341738,-1.124543,0.728040
62,0.354138,0.354138,-1.166636,0.731857
63,0.341738,0.341738,-1.124543,0.728040
64,0.354138,0.354138,-1.166636,0.731857
65,0.341738,0.341738,-1.124543,0.728040
66,0.354138,0.354138,-1.166636,0.731857
67,0.341738,0.341738,-1.124543,0.728040
68,0.354138,0.354138,-1.166636,0.731857
69,0.341738,0.341738,-1.124543,0.728040
70,0.354138,0.354138,-1.166636,0.731857
71,0.341738,0.341738,-1.124543,0.728040
72,0.354138,0.354138,-1.166636,0.731857
73,0.341738,0.341738,-1.124543,0.728040
74,0.354138,0.354138,-1.166636,0.731857
75,0.341738,0.341738,-1.124543,0.728040
76,0.354138,0.354138,-1.166636,0.731857
77,0.341738,0.341738,-1.124543,0.728040
78,0.354138,0.354138,-1.166636,0.731857
79,0.341738,0.341738,-1.124543,0.728040
80,0.354138,0.354138,-1.166636,0.731857
81,0.341738,0.341738,-1.124543,0.728040
82,0.354138,0.354138,-1.166636,0.731857
83,0.341738,0.341738,-1.124543,0.728040
84,0.354138,0.354138,-1.166636,0.731857
85,0.341738,0.341738,-1.124543,0.728040
86,0.354138,0.354138,-1.166636,0.731857
87,0.341738,0.341738,-1.124543,0.728040
88,0.354138,0.354138,-1.166636,0.731857
89,0.341738,0.341738,-1.124543,0.728040
90,0.354138,0.354138,-1.166636,0.731857
91,0.341738,0.341738,-1.124543,0.728040
92,0.354138,0.354138,-1.166636,0.731857
93,0.341738,0.341738,-1.124543,0.728040
94,0.354138,0.354138,-1.166636,0.731857
95,0.341738,0.341738,-1.124543,0.728040
96,0.354138,0.354138,-1.166636,0.731857
97,0.341738,0.341738,-1.124543,0.728040
98,0.354138,0.354138,-1.166636,0.731857
99,0.341738,0.341738,-1.124543,0.728040
100,0.354138,0.354138,-1.166636,0.731857
101,0.341738,0.341738,-1.124543,0.728040
102,0.354138,0.354138,-1.166636,0.731857
103,0.341738,0.341738,-1.124543,0.728040
104,0.354138,0.354138,-1.166636,0.731857
105,0.341738,0.341738,-1.124543,0.728040
106,0.354138,0.354138,-1.166636,0.731857
107,0.341738,0.341738,-1.124543,0.728040
108,0.354138,0.354138,-1.166636,0.731857
109,0.341738,0.341738,-1.124543,0.728040
110,0.354138,0.354138,-1.166636,0.731857
111,0.341738,0.341738,-1.124543,0.728040
112,0.354138,0.354138,-1.166636,0.731857
113,0.341738,0.341738,-1.124543,0.728040
114,0.354138,0.354138,-1.166636,0.731857
115,0.341738,0.341738,-1.124543,0.728040
116,0.354138,0.354138,-1.166636,0.731857
117,0.341738,0.341738,-1.124543,0.728040
118,0.354138,0.354138,-1.166636,0.731857
119,0.341738,0.341738,-1.124543,0.728040
120,0.354138,0.354138,-1.166636,0.731857
121,0.341738,0.341738,-1.124543,0.728040
122,0.354138,0.354138,-1.166636,0.731857
123,0.341738,0.341738,-1.124543,0.728040
124,0.354138,0.354138,-1.166636,0.731857
125,0.341738,0.341738,-1.124543,0.728040
126,0.354138,0.354138,-1.166636,0.731857
127,0.341738,0.341738,-1.124543,0.728040
128,0.354138,0.354138,-1.166636,0.731857
129,0.341738,0.341738,-1.124543,0.728040
130,0.354138,0.354138,-1.166636,0.731857
131,0.341738,0.341738,-1.124543,0.728040
132,0.354138,0.354138,-1.166636,0.731857
133,0.341738,0.341738,-1.124543,0.728040
134,0.354138,0.354138,-1.166636,0.731857
135,0.341738,0.341738,-1.124543,0.728040
136,0.354138,0.354138,-1.166636,0.731857
137,0.341738,0.341738,-1.124543,0.728040
138,0.354138,0.354138,-1.166636,0.731857
139,0.341738,0.341738,-1.124543,0.728040
140,0.354138,0.354138,-1.166636,0.731857
141,0.341738,0.341738,-1.124543,0.728040
142,0.354138,0.354138,-1.166636,0.731857
143,0.341738,0.341738,-1.124543,0.728040
144,0.354138,0.354138,-1.166636,0.731857
145,0.341738,0.341738,-1.124543,0.728040
146,0.354138,0.354138,-1.166636,0.731857
147,0.341738,0.341738,-1.124543,0.728040
148,0.354138,0.354138,-1.166636,0.731857
149,0.341738,0.341738,-1.124543,0.728040
