Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.962800
1,0.286016,0.286016,3.988292,0.893775
2,0.336441,0.336441,4.418609,0.824750
3,0.336441,0.336441,4.435961,0.755726
4,0.336441,0.336441,4.262801,0.686701
5,0.336441,0.336441,3.906490,0.617676
6,0.336441,0.336441,3.390434,0.548651
7,0.336441,0.336441,2.757015,0.479627
8,0.336441,0.336441,2.067209,0.410602
9,0.336441,0.336441,1.395051,0.341577
10,0.336441,0.336441,0.815651,0.272552
11,0.336441,0.336441,0.387346,0.203528
12,0.336441,0.336441,0.132225,0.134503
13,0.336441,0.336441,0.024571,0.065478
14,0.336443,0.336443,0.000998,0.000000
15,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000
