Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.796400
1,0.261587,0.261587,2.768908,0.732776
2,0.259905,0.259905,2.338871,0.669153
3,0.259905,0.259905,2.117352,0.651150
4,0.195591,0.195591,1.733405,0.642553
5,0.137498,0.137498,1.477862,0.633414
6,0.109344,0.109344,1.417445,0.651149
7,0.104841,0.104841,1.364049,0.651149
8,0.085363,0.085363,1.312619,0.651151
9,0.075392,0.075392,1.248890,0.651150
10,0.066926,0.066926,1.175550,0.651149
11,0.057887,0.057887,1.095112,0.642680
12,0.043389,0.043389,1.051831,0.637558
13,0.038838,0.038838,1.009185,0.634934
14,0.026929,0.026929,0.970189,0.638920
15,0.020224,0.020224,0.927915,0.639208
16,0.011839,0.011839,0.894827,0.639111
17,0.004826,0.004826,0.863949,0.637727
18,-0.003096,-0.003096,0.837804,0.637103
19,-0.010395,-0.010395,0.814669,0.635453
20,-0.017736,-0.017736,0.794905,0.633144
21,-0.029282,-0.029282,0.773888,0.632975
22,-0.041576,-0.041576,0.753173,0.633721
23,-0.056246,-0.056246,0.730739,0.634650
24,-0.074220,-0.074220,0.708898,0.635869
25,-0.093772,-0.093772,0.686343,0.636415
26,-0.107134,-0.107134,0.665187,0.636353
27,-0.126472,-0.126472,0.645755,0.637186
28,-0.134536,-0.134536,0.627073,0.637819
29,-0.143161,-0.143161,0.610672,0.638685
30,-0.152729,-0.152729,0.597760,0.639484
31,-0.159446,-0.159446,0.585664,0.640485
32,-0.165494,-0.165494,0.576074,0.641104
33,-0.168852,-0.168852,0.567530,0.641297
34,-0.175042,-0.175042,0.560072,0.641360
35,-0.175572,-0.175572,0.553161,0.641100
36,-0.185770,-0.185770,0.545942,0.640845
37,-0.186438,-0.186438,0.539621,0.640525
38,-0.190248,-0.190248,0.533902,0.640214
39,-0.196669,-0.196669,0.529047,0.639988
40,-0.196388,-0.196388,0.524921,0.639373
41,-0.203737,-0.203737,0.521182,0.638845
42,-0.204003,-0.204003,0.517346,0.638429
43,-0.201652,-0.201652,0.513334,0.637695
44,-0.204405,-0.204405,0.507639,0.637246
45,-0.203541,-0.203541,0.500609,0.636414
46,-0.211381,-0.211381,0.492265,0.635615
47,-0.215527,-0.215527,0.483016,0.634496
48,-0.225927,-0.225927,0.473122,0.633375
49,-0.235074,-0.235074,0.462776,0.632511
50,-0.243520,-0.243520,0.452166,0.631356
51,-0.254969,-0.254969,0.442230,0.630587
52,-0.264551,-0.264551,0.432430,0.629879
53,-0.271907,-0.271907,0.422887,0.629094
54,-0.283548,-0.283548,0.413368,0.628165
55,-0.292859,-0.292859,0.404283,0.627398
56,-0.298552,-0.298552,0.397629,0.626819
57,-0.303531,-0.303531,0.392506,0.626402
58,-0.305781,-0.305781,0.388423,0.626146
59,-0.310699,-0.310699,0.383874,0.625921
60,-0.317064,-0.317064,0.378236,0.625792
61,-0.323954,-0.323954,0.372181,0.625695
62,-0.326764,-0.326764,0.367704,0.625311
63,-0.335080,-0.335080,0.361668,0.624896
64,-0.341000,-0.341000,0.356964,0.624509
65,-0.344725,-0.344725,0.354284,0.624285
66,-0.351994,-0.351994,0.350572,0.623997
67,-0.354713,-0.354713,0.349063,0.623740
68,-0.357032,-0.357032,0.345704,0.623323
69,-0.364740,-0.364740,0.344592,0.623099
70,-0.362154,-0.362154,0.342564,0.622875
71,-0.368332,-0.368332,0.341502,0.622588
