Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.961200
1,0.319726,0.319726,214.567619,0.865080
2,0.381563,0.381563,232.512824,0.768960
3,0.381563,0.381563,242.667494,0.672840
4,0.381563,0.381563,250.729134,0.581160
5,0.369138,0.369138,258.794443,0.581161
6,0.224166,0.224166,250.516964,0.581162
7,0.309547,0.309547,224.636822,0.581161
8,0.338574,0.338574,194.156482,0.581161
9,0.336074,0.336074,164.057704,0.581160
10,0.331217,0.331217,154.100960,0.581160
11,0.324391,0.324391,148.270465,0.581162
12,0.318756,0.318756,145.106696,0.581162
13,0.314549,0.314549,143.275168,0.581161
14,0.311366,0.311366,142.047437,0.581161
15,0.310745,0.310745,141.358643,0.581160
16,0.310568,0.310568,140.976297,0.581161
17,0.310643,0.310643,140.780192,0.581161
18,0.310639,0.310639,140.632699,0.581162
19,0.310577,0.310577,140.510731,0.581162
20,0.310412,0.310412,140.404332,0.581161
21,0.310223,0.310223,140.299619,0.581161
22,0.310088,0.310088,140.211439,0.581161
23,0.309955,0.309955,140.123179,0.581161
24,0.309835,0.309835,140.056275,0.581161
25,0.309695,0.309695,139.980854,0.581161
26,0.309534,0.309534,139.894694,0.581162
27,0.309351,0.309351,139.795918,0.581161
28,0.309148,0.309148,139.682302,0.581161
29,0.308961,0.308961,139.601821,0.581162
30,0.308774,0.308774,139.520920,0.581161
31,0.308562,0.308562,139.431880,0.581161
32,0.308401,0.308401,139.348358,0.581161
33,0.308325,0.308325,139.302193,0.581161
34,0.308254,0.308254,139.280581,0.581161
35,0.308177,0.308177,139.258043,0.581161
36,0.308091,0.308091,139.234390,0.581162
37,0.307997,0.307997,139.209358,0.581162
38,0.307889,0.307889,139.182849,0.581160
39,0.307763,0.307763,139.154107,0.581160
40,0.307680,0.307680,139.127525,0.581161
41,0.307622,0.307622,139.101453,0.581162
42,0.307553,0.307553,139.072375,0.581161
43,0.307463,0.307463,139.042461,0.581160
44,0.307446,0.307446,139.024825,0.581162
45,0.307446,0.307446,139.014558,0.581161
46,0.307445,0.307445,139.004430,0.581161
47,0.307442,0.307442,138.993822,0.581162
48,0.307439,0.307439,138.982813,0.581161
49,0.307435,0.307435,138.971468,0.581160
50,0.307430,0.307430,138.959634,0.581161
51,0.307425,0.307425,138.946713,0.581161
52,0.307420,0.307420,138.933205,0.581161
53,0.307414,0.307414,138.918487,0.581160
54,0.307408,0.307408,138.902661,0.581162
55,0.307401,0.307401,138.884664,0.581161
56,0.307393,0.307393,138.872275,0.581161
57,0.307383,0.307383,138.861627,0.581161
58,0.307368,0.307368,138.854885,0.581160
59,0.307353,0.307353,138.847993,0.581160
60,0.307336,0.307336,138.840572,0.581160
61,0.307320,0.307320,138.832791,0.581162
62,0.307302,0.307302,138.824203,0.581161
63,0.307284,0.307284,138.815377,0.581161
64,0.307265,0.307265,138.805743,0.581161
65,0.307243,0.307243,138.797254,0.581162
66,0.307214,0.307214,138.791928,0.581161
67,0.307183,0.307183,138.786643,0.581161
68,0.307150,0.307150,138.780775,0.581160
69,0.307113,0.307113,138.774777,0.581160
70,0.307073,0.307073,138.768159,0.581161
71,0.307029,0.307029,138.760880,0.581160
72,0.306980,0.306980,138.753028,0.581161
73,0.306925,0.306925,138.744029,0.581161
74,0.306864,0.306864,138.733741,0.581161
75,0.306796,0.306796,138.721862,0.581160
76,0.306718,0.306718,138.707855,0.581161
77,0.306652,0.306652,138.695104,0.581161
