Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.474151
1,0.282047,0.257322,1.842868,0.490116
2,0.160468,0.111483,1.636854,0.509730
3,0.099185,0.054711,1.456980,0.509730
4,0.041374,0.020391,1.325110,0.509729
5,-0.024141,-0.011880,1.080645,0.509730
6,-0.154397,-0.079698,0.871775,0.509731
7,-0.300495,-0.149469,0.701904,0.509730
8,-0.379887,-0.203585,0.572744,0.509731
9,-0.413482,-0.264966,0.444142,0.509730
10,-0.447896,-0.329898,0.346430,0.509729
11,-0.458828,-0.366460,0.280913,0.509730
12,-0.469488,-0.389034,0.240888,0.509730
13,-0.481509,-0.409252,0.203591,0.509730
14,-0.493722,-0.423588,0.183265,0.509730
15,-0.503666,-0.435778,0.168163,0.509729
16,-0.510252,-0.446750,0.154632,0.509731
17,-0.515579,-0.455366,0.141961,0.509730
18,-0.518756,-0.461741,0.133588,0.509730
19,-0.520524,-0.465693,0.128804,0.509729
20,-0.520878,-0.465802,0.126103,0.509730
21,-0.520584,-0.463726,0.123860,0.509730
22,-0.519909,-0.460302,0.121327,0.509731
23,-0.518840,-0.455988,0.118695,0.509729
24,-0.517515,-0.451256,0.115828,0.509730
25,-0.515840,-0.447539,0.113216,0.509730
26,-0.514456,-0.444242,0.110696,0.509730
27,-0.513192,-0.441562,0.108635,0.509729
28,-0.512872,-0.440668,0.107619,0.509729
29,-0.512626,-0.440780,0.106979,0.509730
30,-0.512428,-0.440893,0.106486,0.509731
31,-0.512156,-0.441040,0.105943,0.509730
32,-0.511757,-0.441243,0.105276,0.509730
33,-0.511334,-0.441451,0.104605,0.509730
34,-0.510904,-0.441662,0.103951,0.509730
35,-0.510477,-0.441880,0.103323,0.509729
36,-0.510129,-0.442058,0.102832,0.509729
37,-0.509790,-0.442238,0.102355,0.509730
38,-0.509469,-0.442455,0.101819,0.509729
39,-0.509241,-0.442592,0.101433,0.509730
40,-0.509094,-0.442734,0.101062,0.509729
41,-0.509039,-0.442896,0.100699,0.509730
42,-0.509047,-0.443082,0.100332,0.509730
43,-0.509063,-0.443304,0.099929,0.509729
44,-0.509023,-0.443484,0.099597,0.509730
45,-0.508946,-0.443612,0.099337,0.509731
46,-0.508870,-0.443740,0.099079,0.509730
47,-0.508828,-0.443873,0.098832,0.509729
48,-0.508830,-0.444014,0.098595,0.509731
49,-0.508917,-0.444174,0.098352,0.509730
50,-0.509000,-0.444291,0.098161,0.509730
51,-0.509093,-0.444443,0.097874,0.509730
52,-0.509211,-0.444606,0.097563,0.509731
53,-0.509336,-0.444771,0.097247,0.509731
54,-0.509477,-0.444936,0.096947,0.509730
55,-0.509641,-0.445097,0.096677,0.509729
56,-0.509820,-0.445259,0.096433,0.509729
57,-0.509932,-0.445373,0.096286,0.509730
58,-0.509920,-0.445374,0.096254,0.509731
59,-0.509875,-0.445385,0.096218,0.509730
60,-0.509862,-0.445413,0.096176,0.509730
61,-0.509891,-0.445469,0.096107,0.509731
62,-0.509990,-0.445627,0.095974,0.509730
63,-0.510182,-0.446123,0.095757,0.509730
64,-0.510401,-0.446956,0.095494,0.509729
65,-0.510638,-0.448201,0.095216,0.509730
66,-0.510893,-0.449948,0.094912,0.509730
67,-0.511104,-0.451972,0.094590,0.509730
68,-0.511257,-0.454134,0.094250,0.509730
69,-0.511261,-0.456201,0.094010,0.509731
70,-0.511253,-0.458036,0.093823,0.509729
71,-0.510894,-0.459059,0.093601,0.509730
72,-0.510581,-0.459653,0.093242,0.509731
73,-0.510450,-0.460087,0.092810,0.509731
74,-0.510442,-0.460424,0.092374,0.509730
75,-0.510504,-0.460704,0.091957,0.509730
76,-0.510601,-0.460945,0.091572,0.509730
77,-0.510718,-0.461159,0.091228,0.509731
78,-0.510872,-0.461353,0.090928,0.509730
79,-0.510860,-0.461425,0.090826,0.509730
80,-0.510796,-0.461436,0.090816,0.509730
81,-0.510777,-0.461453,0.090797,0.509731
82,-0.510792,-0.461480,0.090764,0.509730
83,-0.510864,-0.461527,0.090709,0.509729
84,-0.511032,-0.461614,0.090595,0.509731
85,-0.511346,-0.461784,0.090334,0.509730
86,-0.511746,-0.462016,0.089960,0.509729
87,-0.512153,-0.462279,0.089523,0.509730
88,-0.512504,-0.462540,0.089067,0.509730
89,-0.512810,-0.462796,0.088616,0.509729
90,-0.513084,-0.463042,0.088179,0.509729
91,-0.513295,-0.463271,0.087765,0.509731
92,-0.513159,-0.463389,0.087498,0.509729
93,-0.512853,-0.463421,0.087371,0.509729
94,-0.512339,-0.463371,0.087341,0.509730
95,-0.511785,-0.463312,0.087303,0.509730
96,-0.511249,-0.463254,0.087266,0.509730
97,-0.510768,-0.463200,0.087230,0.509730
98,-0.510373,-0.463153,0.087197,0.509731
99,-0.510070,-0.463112,0.087161,0.509730
100,-0.509894,-0.463080,0.087130,0.509730
101,-0.509839,-0.463054,0.087094,0.509730
102,-0.509925,-0.463030,0.087050,0.509730
103,-0.510183,-0.463006,0.086991,0.509729
104,-0.510665,-0.462981,0.086913,0.509729
105,-0.511367,-0.462949,0.086811,0.509729
106,-0.512159,-0.462890,0.086695,0.509730
107,-0.512685,-0.462811,0.086596,0.509731
108,-0.513124,-0.462732,0.086516,0.509730
109,-0.513541,-0.462665,0.086456,0.509729
110,-0.513957,-0.462643,0.086399,0.509730
111,-0.514341,-0.462680,0.086291,0.509731
112,-0.514624,-0.462771,0.085998,0.509730
113,-0.514987,-0.462888,0.085595,0.509730
114,-0.515463,-0.463043,0.085052,0.509731
115,-0.516285,-0.463241,0.084503,0.509730
116,-0.517341,-0.463487,0.083970,0.509730
117,-0.518510,-0.463773,0.083453,0.509730
118,-0.519688,-0.464080,0.082965,0.509730
119,-0.520838,-0.464352,0.082581,0.509730
120,-0.521870,-0.464566,0.082296,0.509730
121,-0.522589,-0.464671,0.082185,0.509730
122,-0.522955,-0.464712,0.082134,0.509731
123,-0.523050,-0.464718,0.082119,0.509730
124,-0.523160,-0.464723,0.082103,0.509731
125,-0.523255,-0.464725,0.082083,0.509729
