Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.929200
1,0.294067,0.294067,4.163522,0.844587
2,0.286771,0.286771,2.959632,0.759974
3,0.286771,0.286771,2.365613,0.675361
4,0.286771,0.286771,2.063942,0.590748
5,0.286771,0.286771,1.938931,0.552479
6,0.238942,0.238942,1.776883,0.552479
7,0.174645,0.174645,1.631223,0.552480
8,0.114915,0.114915,1.591503,0.552479
9,0.142220,0.142220,1.564616,0.552479
10,0.084145,0.084145,1.520073,0.552479
11,0.102188,0.102188,1.445461,0.552479
12,0.060734,0.060734,1.395180,0.552479
13,0.070529,0.070529,1.342891,0.552479
14,0.044794,0.044794,1.293909,0.552478
15,0.046393,0.046393,1.228044,0.552479
16,0.004273,0.004273,1.186440,0.552480
17,-0.007433,-0.007433,1.101067,0.552480
18,-0.039261,-0.039261,1.031464,0.552479
19,-0.075676,-0.075676,0.960466,0.552478
20,-0.106253,-0.106253,0.888539,0.552479
21,-0.140460,-0.140460,0.812333,0.552479
22,-0.177408,-0.177408,0.733602,0.552480
23,-0.209682,-0.209682,0.657498,0.552479
24,-0.239505,-0.239505,0.598594,0.552479
25,-0.267825,-0.267825,0.551634,0.552479
26,-0.286677,-0.286677,0.512115,0.552478
27,-0.311662,-0.311662,0.477479,0.552479
28,-0.328461,-0.328461,0.448771,0.552478
29,-0.341524,-0.341524,0.425090,0.552479
30,-0.353150,-0.353150,0.405658,0.552480
31,-0.362168,-0.362168,0.390589,0.552480
32,-0.364172,-0.364172,0.381973,0.552479
33,-0.365020,-0.365020,0.374605,0.552479
34,-0.367648,-0.367647,0.368074,0.552479
35,-0.370744,-0.370743,0.362046,0.552480
36,-0.376587,-0.376587,0.357400,0.552479
37,-0.383166,-0.383165,0.353050,0.552480
38,-0.387212,-0.387211,0.349386,0.552478
39,-0.392620,-0.392619,0.346440,0.552479
40,-0.398534,-0.398532,0.343694,0.552480
41,-0.399531,-0.399533,0.342003,0.552480
42,-0.402383,-0.402377,0.340549,0.552480
43,-0.403002,-0.403036,0.339270,0.552479
44,-0.404753,-0.404884,0.338216,0.552479
45,-0.404307,-0.404492,0.336959,0.552479
46,-0.407322,-0.407521,0.335832,0.552479
47,-0.409769,-0.410102,0.334696,0.552479
48,-0.410401,-0.411287,0.334006,0.552480
49,-0.409905,-0.412080,0.333504,0.552479
50,-0.408336,-0.411959,0.333384,0.552479
51,-0.407058,-0.411379,0.333520,0.552478
52,-0.404855,-0.409498,0.333923,0.552479
53,-0.403720,-0.408564,0.334325,0.552479
54,-0.401814,-0.407376,0.334507,0.552479
55,-0.402034,-0.407465,0.334499,0.552480
56,-0.403646,-0.407728,0.334476,0.552478
57,-0.402747,-0.407629,0.334300,0.552479
58,-0.404979,-0.408168,0.334462,0.552480
59,-0.405406,-0.408277,0.334793,0.552480
60,-0.406114,-0.408254,0.335392,0.552478
61,-0.405922,-0.408120,0.336102,0.552480
62,-0.405627,-0.407626,0.337059,0.552479
63,-0.404899,-0.407273,0.337997,0.552478
64,-0.405735,-0.407287,0.338875,0.552479
65,-0.406375,-0.407459,0.339632,0.552480
66,-0.407812,-0.407742,0.340478,0.552478
67,-0.408770,-0.407888,0.341137,0.552479
68,-0.410197,-0.408167,0.341781,0.552478
69,-0.410665,-0.408389,0.341900,0.552480
70,-0.410783,-0.408550,0.341830,0.552479
71,-0.410898,-0.408696,0.341776,0.552479
72,-0.411010,-0.408833,0.341734,0.552480
73,-0.411102,-0.409010,0.341648,0.552479
74,-0.411179,-0.409176,0.341562,0.552479
75,-0.411246,-0.409323,0.341484,0.552478
76,-0.411309,-0.409463,0.341417,0.552479
77,-0.411330,-0.409544,0.341368,0.552479
78,-0.411319,-0.409533,0.341342,0.552480
79,-0.411321,-0.409554,0.341317,0.552479
80,-0.411333,-0.409621,0.341292,0.552479
81,-0.411349,-0.409703,0.341269,0.552479
82,-0.411366,-0.409785,0.341249,0.552478
83,-0.411381,-0.409862,0.341234,0.552479
84,-0.411388,-0.409933,0.341216,0.552478
85,-0.411390,-0.410001,0.341203,0.552479
86,-0.411385,-0.410064,0.341191,0.552480
87,-0.411375,-0.410124,0.341184,0.552479
88,-0.411361,-0.410181,0.341185,0.552479
89,-0.411342,-0.410234,0.341195,0.552479
90,-0.411329,-0.410253,0.341212,0.552480
91,-0.411318,-0.410266,0.341233,0.552479
92,-0.411300,-0.410262,0.341258,0.552479
93,-0.411282,-0.410246,0.341283,0.552480
94,-0.411270,-0.410222,0.341306,0.552479
95,-0.411265,-0.410190,0.341334,0.552479
96,-0.411242,-0.410126,0.341365,0.552479
97,-0.411230,-0.410064,0.341384,0.552478
98,-0.411229,-0.410011,0.341402,0.552479
99,-0.411237,-0.409964,0.341418,0.552479
100,-0.411251,-0.409924,0.341433,0.552480
101,-0.411299,-0.409876,0.341439,0.552480
102,-0.411364,-0.409826,0.341424,0.552478
103,-0.411446,-0.409793,0.341401,0.552478
104,-0.411545,-0.409779,0.341376,0.552480
105,-0.411650,-0.409783,0.341349,0.552480
106,-0.411759,-0.409806,0.341324,0.552478
107,-0.411867,-0.409844,0.341299,0.552479
108,-0.411970,-0.409896,0.341269,0.552480
109,-0.412073,-0.409961,0.341237,0.552479
110,-0.412181,-0.410039,0.341206,0.552480
111,-0.412281,-0.410114,0.341179,0.552480
112,-0.412374,-0.410186,0.341156,0.552479
113,-0.412460,-0.410254,0.341138,0.552479
114,-0.412538,-0.410320,0.341123,0.552480
115,-0.412610,-0.410381,0.341108,0.552480
116,-0.412674,-0.410439,0.341096,0.552479
117,-0.412712,-0.410477,0.341089,0.552479
118,-0.412751,-0.410524,0.341082,0.552480
119,-0.412778,-0.410547,0.341063,0.552479
120,-0.412813,-0.410592,0.341037,0.552478
121,-0.412853,-0.410647,0.341001,0.552479
122,-0.412896,-0.410707,0.340955,0.552478
123,-0.412944,-0.410774,0.340902,0.552479
124,-0.412996,-0.410845,0.340836,0.552479
125,-0.413047,-0.410927,0.340768,0.552478
126,-0.413097,-0.411022,0.340699,0.552480
127,-0.413148,-0.411132,0.340627,0.552480
128,-0.413201,-0.411253,0.340558,0.552479
129,-0.413255,-0.411370,0.340494,0.552479
130,-0.413302,-0.411458,0.340448,0.552479
131,-0.413355,-0.411549,0.340401,0.552480
