Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.522511
1,0.276414,0.248061,1.878063,0.525214
2,0.191848,0.148382,1.723708,0.561719
3,0.109960,0.078856,1.528584,0.561720
4,0.046630,0.032168,1.409195,0.561719
5,0.018635,0.013675,1.268948,0.561719
6,-0.049105,-0.037216,1.044893,0.561719
7,-0.112914,-0.091306,0.840607,0.561719
8,-0.172191,-0.140287,0.669151,0.561719
9,-0.242873,-0.185284,0.546653,0.561718
10,-0.314454,-0.223264,0.451987,0.561719
11,-0.369474,-0.248167,0.386542,0.561718
12,-0.413055,-0.266622,0.333832,0.561719
13,-0.438049,-0.278482,0.295284,0.561719
14,-0.456927,-0.290546,0.263814,0.561719
15,-0.476684,-0.305987,0.236363,0.561719
16,-0.494942,-0.322834,0.209204,0.561719
17,-0.509726,-0.338516,0.182429,0.561719
18,-0.522454,-0.352979,0.155012,0.561719
19,-0.533482,-0.364606,0.137213,0.561718
20,-0.542051,-0.371772,0.122719,0.561720
21,-0.550922,-0.379367,0.109760,0.561719
22,-0.559973,-0.386836,0.097608,0.561718
23,-0.567969,-0.393076,0.087512,0.561720
24,-0.575632,-0.398500,0.079618,0.561718
25,-0.583750,-0.403738,0.072597,0.561719
26,-0.591508,-0.408828,0.067868,0.561719
27,-0.599996,-0.413554,0.064290,0.561718
28,-0.608543,-0.417179,0.062239,0.561719
29,-0.616159,-0.420072,0.060471,0.561720
30,-0.622426,-0.422344,0.058811,0.561718
31,-0.626968,-0.423463,0.057237,0.561718
32,-0.629605,-0.423608,0.055762,0.561719
33,-0.630279,-0.423256,0.054403,0.561719
34,-0.630047,-0.422823,0.053025,0.561718
35,-0.629839,-0.422520,0.051515,0.561719
36,-0.629681,-0.422355,0.049888,0.561720
37,-0.629614,-0.422304,0.048147,0.561719
38,-0.629649,-0.422321,0.046246,0.561718
39,-0.629766,-0.422358,0.044200,0.561719
40,-0.629927,-0.422357,0.042039,0.561719
41,-0.630162,-0.422256,0.040062,0.561719
42,-0.630605,-0.422111,0.038480,0.561719
43,-0.631129,-0.421809,0.036902,0.561719
44,-0.631590,-0.421449,0.035160,0.561719
45,-0.632001,-0.421043,0.033260,0.561720
46,-0.632371,-0.420636,0.031307,0.561719
47,-0.632722,-0.420256,0.029368,0.561719
48,-0.633019,-0.419916,0.027601,0.561719
49,-0.633206,-0.419624,0.026246,0.561718
50,-0.633365,-0.419386,0.025083,0.561719
51,-0.633519,-0.419239,0.024080,0.561719
52,-0.633721,-0.419217,0.023058,0.561719
53,-0.633851,-0.419340,0.022053,0.561719
54,-0.633915,-0.419593,0.021175,0.561720
55,-0.633903,-0.419897,0.020268,0.561718
56,-0.633820,-0.420258,0.019411,0.561719
57,-0.633675,-0.420599,0.018502,0.561719
58,-0.633478,-0.420906,0.017597,0.561719
59,-0.633249,-0.421204,0.016748,0.561719
60,-0.633025,-0.421472,0.015951,0.561719
61,-0.632804,-0.421711,0.015219,0.561719
62,-0.632583,-0.421929,0.014589,0.561719
63,-0.632461,-0.422041,0.014266,0.561719
64,-0.632459,-0.422030,0.014263,0.561719
65,-0.632464,-0.422027,0.014262,0.561719
66,-0.632467,-0.422025,0.014260,0.561718
67,-0.632471,-0.422025,0.014261,0.561720
