Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.939600
1,0.297406,0.295271,4.310017,0.828867
2,0.296981,0.294652,2.828091,0.718134
3,0.296981,0.294652,2.155531,0.607402
4,0.296981,0.294652,1.948440,0.547507
5,0.251321,0.252481,1.828870,0.547507
6,0.159008,0.163666,1.699348,0.547507
7,0.142880,0.159586,1.655642,0.547507
8,0.061413,0.085433,1.614318,0.547508
9,0.069825,0.100999,1.469538,0.547507
10,0.063251,0.095696,1.332198,0.547506
11,0.065033,0.097135,1.224415,0.547507
12,0.069053,0.092708,1.142597,0.547507
13,0.066188,0.077417,1.062903,0.547507
14,0.056107,0.057454,0.991182,0.547507
15,0.045052,0.043985,0.946786,0.547508
16,0.035259,0.034805,0.911576,0.547508
17,0.024934,0.025308,0.878571,0.547507
18,0.012696,0.013046,0.841745,0.547508
19,-0.001675,-0.001758,0.803595,0.547507
20,-0.016067,-0.017166,0.764734,0.547507
21,-0.031688,-0.034532,0.726483,0.547507
22,-0.044684,-0.048760,0.695850,0.547508
23,-0.058112,-0.063584,0.673123,0.547508
24,-0.071124,-0.076816,0.654309,0.547507
25,-0.085852,-0.091486,0.633703,0.547506
26,-0.105208,-0.112645,0.607157,0.547507
27,-0.130480,-0.140383,0.569795,0.547506
28,-0.163792,-0.181009,0.522879,0.547507
29,-0.198887,-0.228909,0.473028,0.547507
30,-0.231847,-0.285095,0.431631,0.547508
31,-0.252975,-0.332895,0.402248,0.547507
32,-0.271022,-0.381637,0.381156,0.547507
33,-0.284121,-0.417334,0.364850,0.547507
34,-0.295996,-0.450762,0.351300,0.547507
35,-0.303049,-0.464811,0.339275,0.547508
36,-0.309740,-0.481314,0.327441,0.547507
37,-0.312099,-0.485845,0.315771,0.547507
38,-0.318808,-0.494079,0.304080,0.547508
39,-0.324131,-0.491901,0.292534,0.547507
40,-0.332653,-0.495450,0.282484,0.547508
41,-0.341175,-0.502741,0.276307,0.547507
42,-0.348857,-0.505628,0.271692,0.547508
43,-0.358780,-0.517512,0.268518,0.547508
