Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.910000
1,0.290242,0.290242,3.849028,0.821586
2,0.289529,0.289529,2.787218,0.733172
3,0.289529,0.289529,2.229908,0.644759
4,0.289529,0.289529,1.988127,0.556345
5,0.289529,0.289529,1.914913,0.547620
6,0.203774,0.203774,1.700723,0.547619
7,0.122755,0.122755,1.616806,0.547620
8,0.154583,0.154583,1.622081,0.547620
9,0.084825,0.084825,1.586867,0.547620
10,0.136099,0.136099,1.557500,0.547620
11,0.068565,0.068565,1.507981,0.547620
12,0.100839,0.100839,1.449439,0.547620
13,0.055900,0.055900,1.416455,0.547620
14,0.068333,0.068333,1.338081,0.547620
15,0.033030,0.033030,1.309016,0.547620
16,0.039008,0.039008,1.251417,0.547620
17,0.002862,0.002862,1.201650,0.547619
18,0.009693,0.009693,1.165088,0.547621
19,-0.044910,-0.044910,1.112365,0.547621
20,-0.037206,-0.037206,1.062422,0.547620
21,-0.075000,-0.075000,0.995493,0.547620
22,-0.081328,-0.081328,0.929522,0.547620
23,-0.091880,-0.091880,0.868740,0.547620
24,-0.106495,-0.106495,0.817772,0.547621
25,-0.127705,-0.127705,0.776048,0.547621
26,-0.149950,-0.149950,0.742829,0.547621
27,-0.169920,-0.169920,0.714260,0.547619
28,-0.180723,-0.180723,0.692913,0.547621
29,-0.189224,-0.189224,0.673577,0.547620
30,-0.195645,-0.195645,0.657057,0.547619
31,-0.206745,-0.206744,0.644797,0.547620
32,-0.211262,-0.211262,0.633775,0.547619
33,-0.219018,-0.219017,0.623789,0.547621
34,-0.223609,-0.223608,0.614122,0.547620
35,-0.228594,-0.228594,0.605182,0.547621
36,-0.233239,-0.233238,0.598858,0.547621
37,-0.237786,-0.237786,0.594138,0.547620
38,-0.239617,-0.239616,0.591428,0.547620
39,-0.243007,-0.243008,0.589950,0.547621
40,-0.246365,-0.246355,0.588179,0.547619
41,-0.249697,-0.249697,0.586126,0.547620
42,-0.255294,-0.255303,0.583564,0.547620
43,-0.259031,-0.259088,0.580734,0.547619
44,-0.263515,-0.263148,0.577455,0.547619
45,-0.267691,-0.267201,0.573837,0.547620
46,-0.274226,-0.273523,0.569386,0.547620
47,-0.279027,-0.277852,0.564935,0.547620
48,-0.283693,-0.283696,0.561153,0.547620
49,-0.285332,-0.286407,0.559197,0.547620
50,-0.288749,-0.291529,0.558184,0.547621
51,-0.290591,-0.295805,0.558984,0.547620
52,-0.292168,-0.300473,0.561286,0.547620
53,-0.294238,-0.305158,0.565319,0.547621
54,-0.297087,-0.310329,0.571201,0.547621
55,-0.299837,-0.315207,0.578303,0.547620
56,-0.304048,-0.320925,0.584603,0.547619
57,-0.308804,-0.325722,0.585620,0.547620
58,-0.314458,-0.329618,0.586523,0.547620
59,-0.321128,-0.332337,0.585863,0.547619
60,-0.327533,-0.334903,0.584545,0.547619
61,-0.332892,-0.336636,0.582854,0.547621
62,-0.336344,-0.337839,0.580678,0.547620
63,-0.338261,-0.338681,0.577784,0.547620
64,-0.339935,-0.339905,0.574366,0.547621
65,-0.341595,-0.341075,0.570677,0.547620
66,-0.342955,-0.342163,0.567143,0.547621
67,-0.344116,-0.343032,0.564575,0.547619
68,-0.344757,-0.343826,0.563072,0.547619
69,-0.345558,-0.344435,0.561936,0.547620
70,-0.346387,-0.345094,0.560476,0.547619
71,-0.347033,-0.345296,0.558707,0.547619
72,-0.347606,-0.345604,0.557307,0.547620
73,-0.348155,-0.345766,0.556004,0.547620
74,-0.348609,-0.346019,0.554862,0.547620
75,-0.348946,-0.346036,0.553819,0.547621
76,-0.349118,-0.346068,0.552928,0.547620
77,-0.349463,-0.345992,0.551923,0.547620
78,-0.350226,-0.345866,0.551619,0.547620
79,-0.350868,-0.345555,0.551544,0.547619
80,-0.351789,-0.345482,0.551439,0.547620
81,-0.353127,-0.345387,0.552043,0.547620
82,-0.354170,-0.345633,0.551614,0.547620
83,-0.355633,-0.345660,0.552508,0.547621
84,-0.356760,-0.345750,0.552547,0.547620
