Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.898800
1,0.355975,0.355975,27.315449,0.808920
2,0.432683,0.432683,37.702342,0.719040
3,0.432683,0.432683,47.709163,0.629160
4,0.432683,0.432683,56.371684,0.539280
5,0.432683,0.432683,63.382272,0.449400
6,0.432683,0.432683,68.669931,0.359520
7,0.432683,0.432683,72.337948,0.310366
8,0.215573,0.215573,73.704880,0.310366
9,0.210114,0.210114,69.135871,0.310366
10,0.233175,0.233175,62.916748,0.310365
11,0.233666,0.233666,56.918972,0.310366
12,0.244565,0.244565,51.192425,0.310365
13,0.263110,0.263110,44.738326,0.310365
14,0.272331,0.272331,39.558878,0.310365
15,0.276239,0.276239,36.595669,0.310367
16,0.278733,0.278733,34.995304,0.310365
17,0.281774,0.281774,33.696132,0.310366
18,0.284987,0.284987,32.730602,0.310366
19,0.289094,0.289094,31.978175,0.310366
20,0.293356,0.293356,31.373892,0.310366
21,0.297151,0.297151,30.845609,0.310365
22,0.299821,0.299821,30.406395,0.310367
23,0.301377,0.301377,29.977789,0.310365
24,0.301831,0.301831,29.650933,0.310367
25,0.301594,0.301594,29.445983,0.310366
26,0.301545,0.301545,29.280216,0.310366
27,0.301420,0.301420,29.172172,0.310365
28,0.301275,0.301275,29.042554,0.310366
29,0.301112,0.301112,28.915876,0.310367
30,0.300903,0.300903,28.852876,0.310365
31,0.300651,0.300651,28.770755,0.310366
32,0.300414,0.300414,28.622603,0.310367
33,0.300215,0.300215,28.401697,0.310365
34,0.300018,0.300018,28.135893,0.310366
35,0.299935,0.299935,27.810609,0.310367
36,0.299856,0.299856,27.519742,0.310366
37,0.299802,0.299802,27.261900,0.310367
38,0.299763,0.299763,27.010914,0.310366
39,0.299763,0.299763,26.786390,0.310367
40,0.299763,0.299763,26.582241,0.310366
41,0.299793,0.299793,26.507290,0.310365
42,0.299933,0.299933,26.425300,0.310367
43,0.300059,0.300059,26.332629,0.310366
44,0.300183,0.300183,26.223380,0.310365
45,0.300307,0.300306,26.102209,0.310366
46,0.300425,0.300424,25.977688,0.310367
47,0.300548,0.300545,25.848839,0.310365
48,0.300689,0.300685,25.712920,0.310366
49,0.300925,0.300917,25.555128,0.310367
50,0.301225,0.301212,25.376636,0.310366
51,0.301522,0.301501,25.204209,0.310367
52,0.301754,0.301722,25.067396,0.310367
53,0.301975,0.301924,24.929991,0.310365
54,0.302162,0.302069,24.791785,0.310367
55,0.302301,0.302134,24.654136,0.310365
56,0.302427,0.302133,24.514490,0.310366
57,0.302564,0.302069,24.392831,0.310366
58,0.302788,0.301939,24.286758,0.310366
59,0.303202,0.301702,24.210681,0.310366
60,0.304105,0.301425,24.095128,0.310367
61,0.305282,0.301263,23.947781,0.310366
62,0.306598,0.301158,23.806073,0.310366
63,0.307742,0.301220,23.653727,0.310365
64,0.308449,0.301386,23.520829,0.310365
65,0.308727,0.301656,23.410151,0.310366
66,0.308604,0.302050,23.323394,0.310366
67,0.308189,0.302714,23.206745,0.310365
68,0.307631,0.303569,23.069948,0.310366
69,0.306950,0.304548,22.907421,0.310366
70,0.306131,0.305704,22.734918,0.310366
