Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.884400
1,0.483651,0.483651,3.295809,0.795960
2,0.456018,0.456018,1.785536,0.707520
3,0.456018,0.456018,0.864426,0.619080
4,0.456018,0.456018,0.370290,0.538320
5,0.451698,0.451698,0.136125,0.493080
6,0.500003,0.500003,0.018909,0.468470
7,0.439930,0.439930,-0.030354,0.461903
8,0.367624,0.367624,-0.086899,0.462911
9,0.320046,0.320046,-0.223627,0.450137
10,0.302823,0.302823,-0.455985,0.448661
11,0.300000,0.300000,-0.773104,0.470228
12,0.300000,0.300000,-1.064349,0.503125
13,0.300004,0.300004,-1.367035,0.536386
14,0.300113,0.300113,-1.597470,0.568271
15,0.300197,0.300197,-1.828492,0.599336
16,0.300631,0.300631,-2.032902,0.630401
17,0.301552,0.301552,-2.251100,0.553400
18,0.300833,0.300833,-1.664451,0.630401
19,0.301552,0.301552,-2.393379,0.553400
20,0.300833,0.300833,-1.745978,0.630401
21,0.301552,0.301552,-2.484438,0.553400
22,0.300833,0.300833,-1.798154,0.630401
23,0.301552,0.301552,-2.542716,0.553400
24,0.300833,0.300833,-1.831548,0.630401
25,0.301552,0.301552,-2.580013,0.553400
26,0.300833,0.300833,-1.852919,0.630401
27,0.301552,0.301552,-2.603884,0.553400
28,0.300833,0.300833,-1.866597,0.630401
29,0.301552,0.301552,-2.619161,0.553400
30,0.300833,0.300833,-1.875351,0.630401
31,0.301552,0.301552,-2.628938,0.553400
32,0.300833,0.300833,-1.880953,0.630401
33,0.301552,0.301552,-2.635196,0.553400
34,0.300833,0.300833,-1.884539,0.630401
35,0.301552,0.301552,-2.639201,0.553400
36,0.300833,0.300833,-1.886834,0.630401
37,0.301552,0.301552,-2.641764,0.553400
38,0.300833,0.300833,-1.888302,0.630401
39,0.301552,0.301552,-2.643404,0.553400
40,0.300833,0.300833,-1.889242,0.630401
41,0.301552,0.301552,-2.644454,0.553400
42,0.300833,0.300833,-1.889844,0.630401
43,0.301552,0.301552,-2.645126,0.553400
44,0.300833,0.300833,-1.890229,0.630401
45,0.301552,0.301552,-2.645556,0.553400
46,0.300833,0.300833,-1.890475,0.630401
47,0.301552,0.301552,-2.645831,0.553400
48,0.300833,0.300833,-1.890633,0.630401
49,0.301552,0.301552,-2.646007,0.553400
50,0.300833,0.300833,-1.890734,0.630401
