Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.820000
1,0.376715,0.376715,3.770096,0.652162
2,0.387369,0.387369,2.393417,0.562906
3,0.224904,0.224904,1.784532,0.524777
4,0.150202,0.150202,1.615399,0.567162
5,0.204491,0.204491,1.708241,0.530232
6,0.095850,0.095850,1.421270,0.567160
7,0.161479,0.161479,1.591681,0.524462
8,0.068870,0.068870,1.370745,0.567160
9,0.087710,0.087710,1.408388,0.519272
10,0.063563,0.063563,1.377187,0.567161
11,0.076754,0.076754,1.383153,0.522389
12,0.062160,0.062160,1.371671,0.567161
13,0.071863,0.071863,1.374307,0.523487
14,0.060912,0.060912,1.368003,0.567161
15,0.068205,0.068205,1.366940,0.525087
16,0.060062,0.060062,1.365456,0.567162
17,0.068181,0.068181,1.366850,0.525122
18,0.059998,0.059998,1.365281,0.567162
19,0.068150,0.068150,1.366766,0.525700
20,0.059839,0.059839,1.364765,0.567161
21,0.068149,0.068149,1.366766,0.525700
22,0.059839,0.059839,1.364765,0.567161
23,0.068149,0.068149,1.366766,0.525700
24,0.059839,0.059839,1.364765,0.567161
25,0.068149,0.068149,1.366766,0.525700
26,0.059839,0.059839,1.364765,0.567161
27,0.068149,0.068149,1.366766,0.525700
28,0.059839,0.059839,1.364765,0.567161
29,0.068149,0.068149,1.366766,0.525700
30,0.059839,0.059839,1.364765,0.567161
31,0.068149,0.068149,1.366766,0.525700
32,0.059839,0.059839,1.364765,0.567161
33,0.068149,0.068149,1.366766,0.525700
34,0.059839,0.059839,1.364765,0.567161
35,0.068149,0.068149,1.366766,0.525700
36,0.059839,0.059839,1.364765,0.567161
37,0.068149,0.068149,1.366766,0.525700
38,0.059839,0.059839,1.364765,0.567161
39,0.068149,0.068149,1.366766,0.525700
40,0.059839,0.059839,1.364765,0.567161
41,0.068149,0.068149,1.366766,0.525700
42,0.059839,0.059839,1.364765,0.567161
43,0.068149,0.068149,1.366766,0.525700
44,0.059839,0.059839,1.364765,0.567161
45,0.068149,0.068149,1.366766,0.525700
46,0.059839,0.059839,1.364765,0.567161
47,0.068149,0.068149,1.366766,0.525700
48,0.059839,0.059839,1.364765,0.567161
49,0.068149,0.068149,1.366766,0.525700
50,0.059839,0.059839,1.364765,0.567161
51,0.068149,0.068149,1.366766,0.525700
52,0.059839,0.059839,1.364765,0.567161
53,0.068149,0.068149,1.366766,0.525700
54,0.059839,0.059839,1.364765,0.567161
55,0.068149,0.068149,1.366766,0.525700
56,0.059839,0.059839,1.364765,0.567161
57,0.068149,0.068149,1.366766,0.525700
58,0.059839,0.059839,1.364765,0.567161
59,0.068149,0.068149,1.366766,0.525700
60,0.059839,0.059839,1.364765,0.567161
61,0.068149,0.068149,1.366766,0.525700
62,0.059839,0.059839,1.364765,0.567161
63,0.068149,0.068149,1.366766,0.525700
64,0.059839,0.059839,1.364765,0.567161
65,0.068149,0.068149,1.366766,0.525700
66,0.059839,0.059839,1.364765,0.567161
67,0.068149,0.068149,1.366766,0.525700
68,0.059839,0.059839,1.364765,0.567161
69,0.068149,0.068149,1.366766,0.525700
70,0.059839,0.059839,1.364765,0.567161
71,0.068149,0.068149,1.366766,0.525700
72,0.059839,0.059839,1.364765,0.567161
73,0.068149,0.068149,1.366766,0.525700
74,0.059839,0.059839,1.364765,0.567161
75,0.068149,0.068149,1.366766,0.525700
76,0.059839,0.059839,1.364765,0.567161
77,0.068149,0.068149,1.366766,0.525700
78,0.059839,0.059839,1.364765,0.567161
79,0.068149,0.068149,1.366766,0.525700
80,0.059839,0.059839,1.364765,0.567161
81,0.068149,0.068149,1.366766,0.525700
82,0.059839,0.059839,1.364765,0.567161
83,0.068149,0.068149,1.366766,0.525700
84,0.059839,0.059839,1.364765,0.567161
85,0.068149,0.068149,1.366766,0.525700
86,0.059839,0.059839,1.364765,0.567161
87,0.068149,0.068149,1.366766,0.525700
88,0.059839,0.059839,1.364765,0.567161
89,0.068149,0.068149,1.366766,0.525700
90,0.059839,0.059839,1.364765,0.567161
91,0.068149,0.068149,1.366766,0.525700
92,0.059839,0.059839,1.364765,0.567161
93,0.068149,0.068149,1.366766,0.525700
94,0.059839,0.059839,1.364765,0.567161
95,0.068149,0.068149,1.366766,0.525700
96,0.059839,0.059839,1.364765,0.567161
97,0.068149,0.068149,1.366766,0.525700
98,0.059839,0.059839,1.364765,0.567161
99,0.068149,0.068149,1.366766,0.525700
100,0.059839,0.059839,1.364765,0.567161
101,0.068149,0.068149,1.366766,0.525700
102,0.059839,0.059839,1.364765,0.567161
103,0.068149,0.068149,1.366766,0.525700
104,0.059839,0.059839,1.364765,0.567161
105,0.068149,0.068149,1.366766,0.525700
106,0.059839,0.059839,1.364765,0.567161
107,0.068149,0.068149,1.366766,0.525700
108,0.059839,0.059839,1.364765,0.567161
109,0.068149,0.068149,1.366766,0.525700
110,0.059839,0.059839,1.364765,0.567161
111,0.068149,0.068149,1.366766,0.525700
112,0.059839,0.059839,1.364765,0.567161
113,0.068149,0.068149,1.366766,0.525700
114,0.059839,0.059839,1.364765,0.567161
115,0.068149,0.068149,1.366766,0.525700
116,0.059839,0.059839,1.364765,0.567161
117,0.068149,0.068149,1.366766,0.525700
118,0.059839,0.059839,1.364765,0.567161
119,0.068149,0.068149,1.366766,0.525700
120,0.059839,0.059839,1.364765,0.567161
121,0.068149,0.068149,1.366766,0.525700
122,0.059839,0.059839,1.364765,0.567161
123,0.068149,0.068149,1.366766,0.525700
124,0.059839,0.059839,1.364765,0.567161
125,0.068149,0.068149,1.366766,0.525700
126,0.059839,0.059839,1.364765,0.567161
