Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.913200
1,0.323916,0.323916,57.825259,0.821880
2,0.333809,0.333809,78.304139,0.730560
3,0.333809,0.333809,95.126023,0.639240
4,0.333809,0.333809,109.397696,0.547920
5,0.333809,0.333809,120.797229,0.456600
6,0.333809,0.333809,129.321432,0.422701
7,0.115128,0.115128,127.493948,0.422701
8,0.141759,0.141759,110.589403,0.422701
9,0.162027,0.162027,89.024346,0.422701
10,0.164044,0.164044,67.441520,0.422700
11,0.161297,0.161297,46.491761,0.422700
12,0.142986,0.142986,42.944191,0.422701
13,0.135258,0.135258,41.490126,0.422700
14,0.136564,0.136564,41.165224,0.422701
15,0.136086,0.136086,41.034596,0.422702
16,0.135327,0.135327,40.948490,0.422701
17,0.134619,0.134619,40.912281,0.422701
18,0.133951,0.133951,40.889359,0.422701
19,0.132936,0.132936,40.904764,0.422700
20,0.132036,0.132036,40.912808,0.422701
21,0.131416,0.131416,40.911747,0.422701
22,0.131080,0.131080,40.903264,0.422701
23,0.130928,0.130928,40.891785,0.422700
24,0.130828,0.130828,40.881387,0.422702
25,0.130680,0.130680,40.874125,0.422700
26,0.130477,0.130477,40.870811,0.422701
27,0.130487,0.130487,40.863337,0.422701
28,0.130644,0.130644,40.854007,0.422702
29,0.130803,0.130803,40.845774,0.422701
30,0.130968,0.130968,40.838473,0.422701
31,0.131143,0.131143,40.830816,0.422701
32,0.131259,0.131259,40.824400,0.422702
