Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.208000
1,0.210625,0.350872,5.970767,0.362940
2,0.266913,0.383800,5.651650,0.494328
3,0.282052,0.345088,5.133847,0.576657
4,0.284421,0.334847,4.789367,0.576659
5,0.313659,0.379902,5.062760,0.576658
6,0.375050,0.512226,5.366235,0.576658
7,0.476057,0.740271,5.666236,0.576658
8,0.423891,0.873289,5.670062,0.576658
9,0.343894,0.807112,5.579250,0.576658
10,0.284446,0.603493,5.463168,0.576658
11,0.215308,0.375455,5.321028,0.576658
12,0.181236,0.258202,5.167477,0.576658
13,0.186355,0.225375,5.000156,0.576657
14,0.179692,0.188405,4.841603,0.576658
15,0.161252,0.157381,4.714638,0.576658
16,0.143455,0.136912,4.618338,0.576658
17,0.134102,0.128578,4.547972,0.576659
18,0.126829,0.123360,4.492842,0.576658
19,0.131496,0.129705,4.450971,0.576659
20,0.136203,0.136156,4.414291,0.576658
21,0.140904,0.141914,4.387608,0.576658
22,0.145201,0.146834,4.363731,0.576657
23,0.148983,0.150335,4.339523,0.576658
24,0.152423,0.153262,4.316636,0.576658
25,0.155193,0.155280,4.296119,0.576659
26,0.157142,0.155865,4.276777,0.576659
27,0.158410,0.155996,4.258119,0.576658
28,0.158647,0.156017,4.242787,0.576658
29,0.157977,0.155005,4.231512,0.576657
30,0.156933,0.153475,4.225724,0.576658
31,0.155384,0.151640,4.221473,0.576658
32,0.153739,0.149791,4.218021,0.576658
33,0.152595,0.148428,4.215329,0.576657
34,0.151423,0.147181,4.213728,0.576658
35,0.150536,0.146359,4.213040,0.576659
36,0.150011,0.145941,4.212830,0.576658
37,0.149690,0.145707,4.212563,0.576659
38,0.149395,0.145491,4.212200,0.576658
39,0.149061,0.145266,4.211829,0.576659
40,0.148688,0.145035,4.211426,0.576657
41,0.148306,0.144822,4.211063,0.576658
42,0.147978,0.144672,4.210724,0.576657
43,0.147551,0.144488,4.210436,0.576657
44,0.147073,0.144292,4.210046,0.576658
45,0.146686,0.144155,4.209627,0.576657
46,0.146329,0.144034,4.209162,0.576658
47,0.146008,0.143927,4.208632,0.576658
48,0.145712,0.143822,4.208060,0.576657
49,0.145452,0.143723,4.207422,0.576658
50,0.145288,0.143653,4.206757,0.576657
51,0.145176,0.143639,4.206165,0.576657
52,0.145098,0.143685,4.205743,0.576658
53,0.145076,0.143770,4.205379,0.576658
54,0.145169,0.143914,4.205064,0.576657
55,0.145329,0.144082,4.204754,0.576658
56,0.145411,0.144183,4.204451,0.576658
57,0.145444,0.144248,4.204189,0.576659
58,0.145441,0.144288,4.203940,0.576658
59,0.145388,0.144296,4.203713,0.576658
60,0.145326,0.144294,4.203511,0.576658
61,0.145288,0.144312,4.203282,0.576658
62,0.145233,0.144322,4.203032,0.576658
63,0.145158,0.144324,4.202753,0.576659
64,0.145076,0.144335,4.202390,0.576659
65,0.144986,0.144346,4.201977,0.576658
66,0.144948,0.144397,4.201439,0.576657
67,0.144889,0.144431,4.200878,0.576658
68,0.144853,0.144459,4.200316,0.576658
69,0.144802,0.144461,4.199767,0.576658
70,0.144690,0.144400,4.199326,0.576658
71,0.144614,0.144339,4.198893,0.576658
72,0.144539,0.144264,4.198481,0.576658
73,0.144502,0.144217,4.198115,0.576658
74,0.144460,0.144183,4.197809,0.576657
75,0.144472,0.144201,4.197489,0.576658
76,0.144586,0.144297,4.197213,0.576658
77,0.144707,0.144398,4.196959,0.576658
78,0.144840,0.144492,4.196764,0.576659
79,0.144941,0.144557,4.196565,0.576657
80,0.144987,0.144575,4.196392,0.576658
81,0.144970,0.144543,4.196261,0.576657
82,0.144931,0.144486,4.196141,0.576657
83,0.144886,0.144418,4.195993,0.576659
84,0.144845,0.144347,4.195814,0.576657
85,0.144787,0.144265,4.195663,0.576658
86,0.144745,0.144200,4.195514,0.576657
87,0.144690,0.144132,4.195406,0.576657
88,0.144648,0.144089,4.195328,0.576659
89,0.144616,0.144070,4.195282,0.576658
90,0.144570,0.144045,4.195252,0.576659
91,0.144498,0.144004,4.195227,0.576658
92,0.144414,0.143957,4.195205,0.576658
93,0.144334,0.143912,4.195185,0.576658
94,0.144255,0.143866,4.195169,0.576657
95,0.144175,0.143819,4.195157,0.576657
96,0.144113,0.143776,4.195162,0.576657
97,0.144059,0.143732,4.195179,0.576657
98,0.144011,0.143690,4.195196,0.576658
99,0.143962,0.143643,4.195212,0.576657
100,0.143906,0.143591,4.195230,0.576659
101,0.143854,0.143541,4.195240,0.576658
102,0.143834,0.143523,4.195250,0.576658
103,0.143838,0.143530,4.195257,0.576658
104,0.143854,0.143544,4.195254,0.576659
105,0.143874,0.143562,4.195245,0.576657
106,0.143895,0.143580,4.195231,0.576658
107,0.143926,0.143605,4.195202,0.576657
108,0.143958,0.143631,4.195170,0.576658
109,0.143996,0.143660,4.195127,0.576657
110,0.144037,0.143693,4.195076,0.576657
111,0.144087,0.143730,4.195012,0.576657
112,0.144145,0.143773,4.194934,0.576659
113,0.144213,0.143824,4.194838,0.576659
114,0.144283,0.143873,4.194736,0.576658
115,0.144345,0.143915,4.194639,0.576658
116,0.144400,0.143950,4.194546,0.576657
117,0.144464,0.143990,4.194435,0.576657
118,0.144534,0.144032,4.194310,0.576659
119,0.144602,0.144070,4.194178,0.576658
120,0.144648,0.144089,4.194064,0.576657
121,0.144672,0.144091,4.193965,0.576658
122,0.144673,0.144075,4.193887,0.576658
123,0.144647,0.144038,4.193833,0.576658
124,0.144595,0.143981,4.193806,0.576658
125,0.144531,0.143915,4.193782,0.576657
126,0.144463,0.143844,4.193753,0.576658
127,0.144430,0.143803,4.193703,0.576658
128,0.144379,0.143749,4.193670,0.576659
129,0.144310,0.143680,4.193659,0.576659
130,0.144216,0.143595,4.193681,0.576658
131,0.144139,0.143526,4.193705,0.576658
132,0.144046,0.143446,4.193755,0.576658
133,0.143954,0.143369,4.193816,0.576658
134,0.143911,0.143335,4.193850,0.576659
135,0.143872,0.143304,4.193882,0.576658
136,0.143820,0.143263,4.193926,0.576658
137,0.143763,0.143217,4.193976,0.576658
138,0.143712,0.143176,4.194019,0.576658
139,0.143676,0.143148,4.194055,0.576658
140,0.143670,0.143147,4.194070,0.576658
141,0.143665,0.143146,4.194084,0.576659
142,0.143661,0.143144,4.194096,0.576657
