Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.559926
1,0.541784,0.400835,-659.879399,0.488234
2,0.489919,0.433958,-687.132443,0.416542
3,0.501473,0.437818,-695.876976,0.344851
4,0.513268,0.437328,-701.484752,0.273159
5,0.525164,0.434290,-704.558807,0.209886
6,0.527742,0.433667,-705.927296,0.149063
7,0.527742,0.433667,-706.371943,0.088240
8,0.527742,0.433667,-706.463728,0.027417
9,0.527698,0.433654,-706.471002,0.000000
10,0.000000,0.000000,-706.471024,0.000000
11,0.000000,0.000000,-706.471024,0.000000
12,0.000000,0.000000,-706.471024,0.000000
13,0.000000,0.000000,-706.471024,0.000000
14,0.000000,0.000000,-706.471024,0.000000
