Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.975600
1,0.328002,0.328002,1.408268,0.694431
2,0.321828,0.321828,1.860441,0.415545
3,0.326798,0.326798,1.985418,0.415546
4,0.343861,0.343861,1.568784,0.415545
5,0.276735,0.276735,-0.005206,0.415544
6,0.270243,0.270243,0.071144,0.415546
7,0.273386,0.273386,0.139904,0.415545
8,0.275044,0.275043,0.152727,0.415545
9,0.277689,0.277699,0.172011,0.415545
10,0.279947,0.279770,0.181523,0.415546
11,0.283925,0.282307,0.137544,0.415546
12,0.295588,0.292738,0.047173,0.415545
13,0.313138,0.311946,0.001610,0.415545
14,0.324110,0.323006,0.006949,0.415545
15,0.328188,0.325260,0.017635,0.415546
16,0.324523,0.320032,-0.004116,0.415546
17,0.313630,0.308306,-0.071951,0.415545
18,0.306778,0.301407,-0.142200,0.415546
19,0.304505,0.299470,-0.201720,0.415545
20,0.301581,0.297568,-0.272807,0.415545
21,0.300756,0.298450,-0.319154,0.415545
22,0.300293,0.299085,-0.340123,0.415545
23,0.300452,0.299405,-0.345762,0.415545
24,0.300487,0.299477,-0.348439,0.415545
25,0.300407,0.299492,-0.351022,0.415546
26,0.300315,0.299513,-0.353250,0.415545
27,0.300253,0.299532,-0.354503,0.415544
28,0.300173,0.299549,-0.356116,0.415546
29,0.300105,0.299560,-0.357540,0.415545
30,0.300072,0.299567,-0.358332,0.415545
31,0.300056,0.299572,-0.358912,0.415545
32,0.300064,0.299573,-0.358975,0.415546
33,0.300072,0.299574,-0.358989,0.415545
34,0.300073,0.299575,-0.359038,0.415545
35,0.300069,0.299576,-0.359122,0.415545
36,0.300068,0.299577,-0.359173,0.415545
37,0.300066,0.299578,-0.359228,0.415545
38,0.300077,0.299579,-0.359162,0.415545
39,0.300085,0.299581,-0.359101,0.415545
40,0.300092,0.299582,-0.359037,0.415546
41,0.300099,0.299584,-0.358960,0.415545
42,0.300105,0.299585,-0.358859,0.415546
43,0.300116,0.299587,-0.358707,0.415544
44,0.300133,0.299590,-0.358471,0.415545
45,0.300158,0.299593,-0.358132,0.415545
46,0.300221,0.299589,-0.357685,0.415545
47,0.300297,0.299583,-0.357192,0.415545
48,0.300333,0.299580,-0.356962,0.415546
49,0.300325,0.299580,-0.357015,0.415546
