Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.543612
1,0.366669,0.566377,0.631257,0.443612
2,0.402156,0.513340,0.261089,0.343612
3,0.425264,0.546241,0.118274,0.244700
4,0.429916,0.578710,0.034134,0.158660
5,0.429916,0.578710,0.004626,0.107675
6,0.342603,0.380618,0.007517,0.042389
7,0.300000,0.300000,0.002057,0.020530
8,0.300000,0.300000,0.000091,0.001918
9,0.300000,0.300000,-0.000007,0.000878
10,0.300000,0.300000,-0.000002,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,-0.000000,0.000000
