Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.903600
1,0.345646,0.345646,0.279654,0.846751
2,0.349094,0.349094,0.472154,0.789903
3,0.349094,0.349094,0.659451,0.733054
4,0.349094,0.349094,0.845690,0.676206
5,0.349094,0.349094,1.025914,0.619357
6,0.349094,0.349094,1.196084,0.562508
7,0.349094,0.349094,1.353020,0.505660
8,0.349094,0.349094,1.494336,0.448811
9,0.349094,0.349094,1.618391,0.391963
10,0.349094,0.349094,1.724223,0.335114
11,0.349094,0.349094,1.811509,0.278265
12,0.349094,0.349094,1.880509,0.253184
13,0.158304,0.158304,1.812989,0.253184
14,0.137639,0.137639,1.617468,0.253184
15,0.165881,0.165881,1.378750,0.253184
16,0.188036,0.188036,1.106045,0.253185
17,0.208286,0.208286,0.817553,0.253185
18,0.232120,0.232120,0.626900,0.253184
19,0.250849,0.250849,0.453770,0.253185
20,0.266737,0.266737,0.281337,0.253186
21,0.279476,0.279476,0.114958,0.253184
22,0.288896,0.288896,-0.048119,0.253184
23,0.294837,0.294837,-0.204412,0.253185
24,0.298022,0.298022,-0.241250,0.253184
25,0.299592,0.299592,-0.261586,0.253185
26,0.299984,0.299984,-0.279700,0.253185
27,0.300000,0.300000,-0.294470,0.253185
28,0.300000,0.300000,-0.305662,0.253185
29,0.300000,0.300000,-0.314790,0.253185
30,0.300000,0.300000,-0.323138,0.253184
31,0.300000,0.300000,-0.329723,0.253185
32,0.300000,0.300000,-0.336271,0.253186
33,0.300000,0.300000,-0.340850,0.253186
34,0.300000,0.300000,-0.343800,0.253184
35,0.300000,0.300000,-0.345875,0.253185
36,0.300000,0.300000,-0.346494,0.253184
37,0.300000,0.300000,-0.347172,0.253185
38,0.300000,0.300000,-0.347815,0.253185
39,0.300000,0.300000,-0.348384,0.253184
40,0.300000,0.300000,-0.348921,0.253184
41,0.300000,0.300000,-0.349471,0.253184
42,0.300000,0.300000,-0.350045,0.253184
43,0.300000,0.300000,-0.350637,0.253184
44,0.300000,0.300000,-0.351254,0.253185
45,0.300000,0.300000,-0.351747,0.253185
46,0.300000,0.300000,-0.351942,0.253185
47,0.300000,0.300000,-0.352184,0.253186
48,0.300000,0.300000,-0.352406,0.253184
49,0.300000,0.300000,-0.352538,0.253186
50,0.300000,0.300000,-0.352632,0.253184
51,0.300000,0.300000,-0.352713,0.253184
52,0.300000,0.300000,-0.352822,0.253184
53,0.300000,0.300000,-0.352945,0.253185
