Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.926000
1,0.294224,0.294224,4.148418,0.831749
2,0.288171,0.288171,2.773350,0.737498
3,0.288171,0.288171,2.155184,0.643247
4,0.288171,0.288171,1.923785,0.548996
5,0.288171,0.288171,1.879661,0.526263
6,0.209261,0.209261,1.731114,0.526263
7,0.125816,0.125816,1.679067,0.526263
8,0.160637,0.160637,1.657106,0.526262
9,0.081178,0.081178,1.629312,0.526264
10,0.132070,0.132070,1.579168,0.526263
11,0.066509,0.066509,1.540248,0.526262
12,0.108172,0.108172,1.496091,0.526263
13,0.044082,0.044082,1.416409,0.526263
14,0.025083,0.025083,1.310921,0.526264
15,-0.020034,-0.020034,1.187182,0.526263
16,-0.024447,-0.024447,1.085178,0.526263
17,-0.042937,-0.042937,0.979427,0.526263
18,-0.060629,-0.060629,0.889478,0.526262
19,-0.076824,-0.076824,0.816695,0.526264
20,-0.085523,-0.085523,0.774305,0.526262
21,-0.098224,-0.098224,0.743667,0.526263
22,-0.105185,-0.105185,0.726940,0.526264
23,-0.113897,-0.113897,0.715395,0.526262
24,-0.116996,-0.116996,0.706087,0.526262
25,-0.124691,-0.124691,0.698493,0.526264
26,-0.128599,-0.128599,0.690340,0.526263
27,-0.131505,-0.131506,0.684321,0.526263
28,-0.139544,-0.139548,0.678039,0.526263
29,-0.145189,-0.145212,0.671924,0.526263
30,-0.151881,-0.151908,0.665170,0.526263
31,-0.153670,-0.153708,0.659297,0.526263
32,-0.160582,-0.160626,0.653850,0.526263
33,-0.161168,-0.161163,0.649113,0.526262
34,-0.168673,-0.168678,0.644411,0.526263
35,-0.170303,-0.170218,0.640698,0.526262
36,-0.177327,-0.177380,0.637274,0.526263
37,-0.179085,-0.179164,0.633411,0.526263
38,-0.181347,-0.182763,0.630881,0.526263
39,-0.184029,-0.186400,0.628879,0.526263
40,-0.187220,-0.190747,0.626989,0.526263
41,-0.190816,-0.195138,0.625026,0.526262
42,-0.194766,-0.199761,0.623298,0.526263
43,-0.199241,-0.204844,0.621827,0.526264
44,-0.204423,-0.210471,0.619839,0.526263
45,-0.210766,-0.216571,0.618241,0.526263
46,-0.214697,-0.219993,0.618536,0.526263
47,-0.219460,-0.223415,0.618156,0.526264
48,-0.224079,-0.226643,0.618061,0.526263
49,-0.230572,-0.230041,0.617473,0.526263
