Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.910000
1,0.290551,0.290551,3.900303,0.824704
2,0.284411,0.284411,2.812702,0.739408
3,0.284411,0.284411,2.307111,0.654112
4,0.284411,0.284411,2.057028,0.580378
5,0.268445,0.268445,1.909257,0.571342
6,0.199398,0.199398,1.693175,0.580378
7,0.131349,0.131349,1.556782,0.580378
8,0.119824,0.119824,1.511639,0.580379
9,0.097254,0.097254,1.457064,0.580379
10,0.092891,0.092891,1.373424,0.580378
11,0.097030,0.097030,1.318054,0.580378
12,0.082365,0.082365,1.280642,0.580378
13,0.063021,0.063021,1.194217,0.580377
14,0.023470,0.023470,1.101631,0.580378
15,-0.024236,-0.024236,1.005658,0.580378
16,-0.059637,-0.059637,0.915055,0.580378
17,-0.094714,-0.094714,0.833327,0.580378
18,-0.127144,-0.127144,0.760312,0.580377
19,-0.154814,-0.154814,0.696729,0.580377
20,-0.183657,-0.183657,0.639932,0.580379
21,-0.206199,-0.206199,0.588512,0.580378
22,-0.229020,-0.229020,0.543598,0.580378
23,-0.247007,-0.247007,0.503126,0.580378
24,-0.262540,-0.262540,0.468704,0.580378
25,-0.274623,-0.274623,0.441377,0.580378
26,-0.288746,-0.288746,0.419259,0.580377
27,-0.299844,-0.299844,0.400704,0.580378
28,-0.305505,-0.305505,0.386591,0.580378
29,-0.311528,-0.311528,0.376360,0.580379
30,-0.318160,-0.318160,0.368120,0.580378
31,-0.326561,-0.326561,0.360891,0.580378
32,-0.334276,-0.334277,0.354343,0.580378
33,-0.336251,-0.336251,0.348110,0.580378
34,-0.340852,-0.340852,0.342492,0.580378
35,-0.342196,-0.342196,0.338434,0.580377
36,-0.343834,-0.343834,0.335425,0.580377
37,-0.345413,-0.345413,0.332592,0.580379
38,-0.347809,-0.347809,0.329941,0.580377
39,-0.348774,-0.348774,0.327902,0.580379
40,-0.354054,-0.354054,0.325948,0.580378
41,-0.355134,-0.355135,0.324154,0.580378
42,-0.360989,-0.360991,0.322557,0.580379
43,-0.362221,-0.362229,0.320819,0.580378
44,-0.364957,-0.364981,0.319321,0.580378
45,-0.368917,-0.368984,0.318230,0.580378
46,-0.370922,-0.371049,0.317413,0.580379
47,-0.373835,-0.374084,0.316645,0.580378
48,-0.376815,-0.377424,0.316007,0.580379
49,-0.378247,-0.379160,0.315676,0.580378
50,-0.379574,-0.380804,0.315490,0.580377
51,-0.380836,-0.382357,0.315415,0.580378
52,-0.382452,-0.384159,0.315146,0.580378
53,-0.384248,-0.386065,0.314826,0.580378
54,-0.385974,-0.387866,0.314567,0.580379
55,-0.386113,-0.388021,0.314556,0.580378
