Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.501248
1,0.366669,0.566377,0.494876,0.401248
2,0.404082,0.515785,0.199112,0.301248
3,0.428319,0.552462,0.084230,0.205515
4,0.429916,0.578710,0.020221,0.119475
5,0.429916,0.578710,0.001975,0.068490
6,0.309941,0.318666,0.005537,0.027116
7,0.300000,0.300000,0.000613,0.007588
8,0.300000,0.300001,0.000004,0.000016
9,0.299435,0.299795,-0.000000,0.000003
10,0.180768,0.184049,-0.000000,0.000000
11,0.000000,0.000000,-0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000
