Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.566034
1,0.281460,0.256325,0.268598,0.539154
2,0.114706,0.076091,0.093424,0.554880
3,0.011502,0.004193,0.191471,0.574246
4,0.042264,0.090842,0.061963,0.580958
5,-0.006097,-0.032276,0.029763,0.620632
6,0.000583,0.000770,0.000670,0.548378
7,-0.227931,-0.199017,-0.212984,0.499197
8,-0.571100,-0.356521,-0.435329,0.494381
9,-0.710820,-0.467362,-0.550985,0.503501
10,-0.745411,-0.569339,-0.647238,0.485557
11,-0.891899,-0.648427,-0.706865,0.508469
12,-0.788974,-0.714455,-0.748392,0.489408
13,-0.885614,-0.771264,-0.745134,0.543058
14,-0.770498,-0.706389,-0.737747,0.496296
15,-0.899648,-0.791838,-0.737366,0.560962
16,-0.768143,-0.695368,-0.730850,0.505853
17,-0.910063,-0.794953,-0.759830,0.564517
18,-0.774559,-0.712903,-0.743091,0.509352
19,-0.909643,-0.801432,-0.767541,0.567230
20,-0.774276,-0.719546,-0.746409,0.512876
21,-0.906591,-0.804592,-0.769817,0.570267
22,-0.779462,-0.722952,-0.750676,0.515273
23,-0.907278,-0.804791,-0.771772,0.571864
24,-0.782641,-0.722093,-0.751758,0.515910
25,-0.909510,-0.803011,-0.775641,0.571224
26,-0.782984,-0.725151,-0.753513,0.516071
27,-0.907318,-0.805737,-0.773983,0.572024
28,-0.783822,-0.724333,-0.753491,0.516230
29,-0.909618,-0.803389,-0.777636,0.571224
30,-0.788468,-0.729938,-0.758638,0.515910
31,-0.911214,-0.803168,-0.774693,0.571383
32,-0.782415,-0.726865,-0.754128,0.516070
33,-0.907469,-0.806482,-0.773723,0.571864
34,-0.782419,-0.725898,-0.753629,0.516550
35,-0.909114,-0.804502,-0.778464,0.571224
36,-0.788417,-0.730497,-0.758905,0.515750
37,-0.911169,-0.803630,-0.774836,0.571384
38,-0.782415,-0.726863,-0.754128,0.516070
39,-0.907469,-0.806482,-0.773723,0.571864
40,-0.782419,-0.725898,-0.753629,0.516550
41,-0.909114,-0.804502,-0.778464,0.571224
42,-0.788417,-0.730497,-0.758905,0.515750
43,-0.911169,-0.803630,-0.774836,0.571384
44,-0.782415,-0.726863,-0.754128,0.516070
45,-0.907469,-0.806482,-0.773723,0.571864
46,-0.782419,-0.725898,-0.753629,0.516550
47,-0.909114,-0.804502,-0.778464,0.571224
48,-0.788417,-0.730497,-0.758905,0.515750
49,-0.911169,-0.803630,-0.774836,0.571384
50,-0.782415,-0.726863,-0.754128,0.516070
51,-0.907469,-0.806482,-0.773723,0.571864
52,-0.782419,-0.725898,-0.753629,0.516550
53,-0.909114,-0.804502,-0.778464,0.571224
54,-0.788417,-0.730497,-0.758905,0.515750
55,-0.911169,-0.803630,-0.774836,0.571384
56,-0.782415,-0.726863,-0.754128,0.516070
57,-0.907469,-0.806482,-0.773723,0.571864
58,-0.782419,-0.725898,-0.753629,0.516550
59,-0.909114,-0.804502,-0.778464,0.571224
60,-0.788417,-0.730497,-0.758905,0.515750
61,-0.911169,-0.803630,-0.774836,0.571384
62,-0.782415,-0.726863,-0.754128,0.516070
63,-0.907469,-0.806482,-0.773723,0.571864
64,-0.782419,-0.725898,-0.753629,0.516550
65,-0.909114,-0.804502,-0.778464,0.571224
66,-0.788417,-0.730497,-0.758905,0.515750
67,-0.911169,-0.803630,-0.774836,0.571384
68,-0.782415,-0.726863,-0.754128,0.516070
69,-0.907469,-0.806482,-0.773723,0.571864
70,-0.782419,-0.725898,-0.753629,0.516550
71,-0.909114,-0.804502,-0.778464,0.571224
72,-0.788417,-0.730497,-0.758905,0.515750
73,-0.911169,-0.803630,-0.774836,0.571384
74,-0.782415,-0.726863,-0.754128,0.516070
75,-0.907469,-0.806482,-0.773723,0.571864
76,-0.782419,-0.725898,-0.753629,0.516550
77,-0.909114,-0.804502,-0.778464,0.571224
78,-0.788417,-0.730497,-0.758905,0.515750
79,-0.911169,-0.803630,-0.774836,0.571384
80,-0.782415,-0.726863,-0.754128,0.516070
81,-0.907469,-0.806482,-0.773723,0.571864
82,-0.782419,-0.725898,-0.753629,0.516550
83,-0.909114,-0.804502,-0.778464,0.571224
84,-0.788417,-0.730497,-0.758905,0.515750
85,-0.911169,-0.803630,-0.774836,0.571384
86,-0.782415,-0.726863,-0.754128,0.516070
87,-0.907469,-0.806482,-0.773723,0.571864
88,-0.782419,-0.725898,-0.753629,0.516550
89,-0.909114,-0.804502,-0.778464,0.571224
90,-0.788417,-0.730497,-0.758905,0.515750
91,-0.911169,-0.803630,-0.774836,0.571384
92,-0.782415,-0.726863,-0.754128,0.516070
93,-0.907469,-0.806482,-0.773723,0.571864
94,-0.782419,-0.725898,-0.753629,0.516550
95,-0.909114,-0.804502,-0.778464,0.571224
96,-0.788417,-0.730497,-0.758905,0.515750
97,-0.911169,-0.803630,-0.774836,0.571384
98,-0.782415,-0.726863,-0.754128,0.516070
99,-0.907469,-0.806482,-0.773723,0.571864
100,-0.782419,-0.725898,-0.753629,0.516550
101,-0.909114,-0.804502,-0.778464,0.571224
102,-0.788417,-0.730497,-0.758905,0.515750
103,-0.911169,-0.803630,-0.774836,0.571384
104,-0.782415,-0.726863,-0.754128,0.516070
105,-0.907469,-0.806482,-0.773723,0.571864
106,-0.782419,-0.725898,-0.753629,0.516550
107,-0.909114,-0.804502,-0.778464,0.571224
108,-0.788417,-0.730497,-0.758905,0.515750
