Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.889200
1,0.287136,0.287136,3.649327,0.799369
2,0.283653,0.283653,2.615844,0.709537
3,0.283653,0.283653,2.124369,0.619706
4,0.283653,0.283653,1.923695,0.533163
5,0.277353,0.277353,1.860435,0.528758
6,0.188524,0.188524,1.651214,0.533163
7,0.107517,0.107517,1.583025,0.533163
8,0.152948,0.152948,1.577763,0.533162
9,0.081561,0.081561,1.539268,0.533163
10,0.127794,0.127794,1.501459,0.533162
11,0.071242,0.071242,1.444335,0.533162
12,0.101157,0.101157,1.399523,0.533163
13,0.059284,0.059284,1.341197,0.533162
14,0.058622,0.058622,1.271367,0.533162
15,0.026123,0.026123,1.206292,0.533162
16,0.007522,0.007522,1.143084,0.533161
17,-0.027013,-0.027013,1.078789,0.533163
18,-0.063885,-0.063885,1.013993,0.533162
19,-0.092592,-0.092592,0.933868,0.533162
20,-0.128481,-0.128481,0.848530,0.533161
21,-0.154848,-0.154848,0.761809,0.533162
22,-0.176805,-0.176805,0.688395,0.533162
23,-0.194625,-0.194625,0.637929,0.533163
24,-0.204038,-0.204038,0.609208,0.533162
25,-0.212947,-0.212947,0.588295,0.533161
26,-0.217807,-0.217807,0.575395,0.533161
27,-0.223188,-0.223188,0.565410,0.533163
28,-0.230432,-0.230432,0.556835,0.533162
29,-0.237910,-0.237910,0.549130,0.533163
30,-0.245738,-0.245737,0.541985,0.533163
31,-0.253564,-0.253564,0.535435,0.533162
32,-0.258855,-0.258855,0.528870,0.533162
33,-0.263601,-0.263602,0.522168,0.533163
34,-0.268722,-0.268722,0.515901,0.533163
35,-0.270704,-0.270704,0.509787,0.533162
36,-0.273886,-0.273881,0.503298,0.533163
37,-0.277070,-0.277065,0.497493,0.533161
38,-0.278762,-0.278746,0.492130,0.533163
39,-0.278980,-0.278959,0.487869,0.533162
40,-0.280249,-0.280208,0.484843,0.533161
41,-0.279578,-0.279540,0.482387,0.533163
42,-0.279192,-0.279142,0.480953,0.533161
43,-0.279144,-0.279205,0.479730,0.533162
44,-0.280983,-0.280896,0.479080,0.533163
45,-0.280903,-0.280416,0.478433,0.533161
46,-0.282481,-0.281265,0.478247,0.533162
47,-0.282873,-0.279735,0.478562,0.533163
48,-0.283529,-0.278512,0.479369,0.533162
49,-0.283970,-0.277336,0.480191,0.533162
50,-0.284150,-0.276616,0.480753,0.533162
51,-0.284403,-0.276325,0.481025,0.533162
52,-0.284811,-0.276439,0.481026,0.533163
53,-0.285328,-0.276874,0.480899,0.533162
54,-0.285919,-0.277360,0.480963,0.533162
55,-0.286351,-0.277765,0.480806,0.533163
56,-0.286792,-0.278226,0.480528,0.533161
57,-0.287229,-0.278716,0.480176,0.533162
58,-0.287697,-0.279255,0.479730,0.533162
59,-0.288415,-0.279800,0.479136,0.533162
60,-0.289313,-0.280319,0.478493,0.533161
61,-0.290763,-0.280943,0.477913,0.533163
62,-0.292368,-0.281524,0.477371,0.533162
63,-0.294385,-0.282227,0.476820,0.533162
64,-0.297136,-0.283192,0.476326,0.533163
65,-0.300752,-0.284397,0.476079,0.533162
66,-0.305722,-0.286006,0.476279,0.533163
67,-0.311977,-0.287649,0.477075,0.533162
68,-0.317350,-0.290076,0.478003,0.533163
69,-0.322320,-0.293457,0.480852,0.533161
70,-0.325236,-0.297806,0.483660,0.533162
71,-0.324495,-0.301061,0.485150,0.533162
72,-0.323450,-0.305048,0.487221,0.533162
73,-0.323068,-0.309179,0.488590,0.533162
74,-0.323046,-0.312727,0.488913,0.533162
75,-0.323145,-0.315179,0.488006,0.533161
76,-0.323155,-0.316400,0.486501,0.533163
77,-0.323562,-0.316753,0.485031,0.533161
78,-0.323525,-0.316531,0.483667,0.533163
79,-0.323481,-0.316122,0.482433,0.533162
80,-0.323533,-0.315488,0.481030,0.533162
