Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.170141
1,0.121713,0.216209,1.990827,0.324597
2,0.110336,0.410490,1.617163,0.330041
3,0.000413,0.180748,1.000077,0.355453
4,0.001497,0.005094,0.997967,0.491604
5,0.030833,0.066036,0.757600,0.423156
6,-0.003482,-0.008837,0.846922,0.538062
7,0.019210,0.033415,0.480011,0.483036
8,-0.037050,-0.040812,0.325895,0.571692
9,-0.029970,-0.027718,-0.556698,0.561780
10,-0.344832,-0.367859,-4.637984,0.561780
11,-0.616436,-0.424030,-6.698610,0.611657
12,-0.630243,-0.414391,-7.835561,0.561780
13,-0.819200,-0.447008,-8.621196,0.631366
14,-0.345508,-0.312004,-7.080000,0.561780
15,-0.904566,-0.447279,-9.282376,0.625771
16,-0.344528,-0.290073,-7.361579,0.561779
17,-0.881595,-0.455249,-9.756843,0.620570
18,-0.354403,-0.300656,-7.664073,0.561780
19,-0.892384,-0.465959,-10.071728,0.561779
20,-0.935833,-0.488353,-10.883428,0.561779
21,-0.969163,-0.508585,-11.751682,0.561781
22,-0.923582,-0.512570,-12.340586,0.561780
23,-0.883834,-0.515988,-12.886228,0.561780
24,-0.862957,-0.510741,-13.407869,0.561780
25,-0.847590,-0.515451,-13.809443,0.561780
26,-0.828651,-0.522524,-14.093851,0.561780
27,-0.811583,-0.532200,-14.353199,0.561781
28,-0.796503,-0.548436,-14.601503,0.561779
29,-0.784532,-0.563647,-14.773920,0.561779
30,-0.775386,-0.573095,-14.933113,0.561779
31,-0.769313,-0.580122,-15.054930,0.561780
32,-0.763698,-0.584468,-15.146851,0.561780
33,-0.756501,-0.588447,-15.214315,0.561779
34,-0.747681,-0.592182,-15.282259,0.561780
35,-0.739729,-0.595900,-15.348844,0.561780
36,-0.731969,-0.601016,-15.425479,0.561780
37,-0.724353,-0.606501,-15.500092,0.561779
38,-0.719940,-0.611262,-15.551777,0.561779
39,-0.716776,-0.616212,-15.595449,0.561779
40,-0.714224,-0.620728,-15.634446,0.561780
41,-0.712350,-0.625034,-15.670284,0.561780
42,-0.710710,-0.626713,-15.707150,0.561779
43,-0.709250,-0.627786,-15.740465,0.561780
44,-0.708589,-0.629388,-15.764938,0.561779
45,-0.707871,-0.630847,-15.788463,0.561779
46,-0.707197,-0.631987,-15.806018,0.561780
47,-0.706418,-0.632964,-15.820347,0.561779
48,-0.705507,-0.633693,-15.831058,0.561780
49,-0.704723,-0.634160,-15.839721,0.561780
50,-0.703854,-0.634615,-15.850598,0.561779
51,-0.702799,-0.635071,-15.866280,0.561779
52,-0.701268,-0.635699,-15.888766,0.561779
53,-0.699583,-0.636310,-15.915124,0.561780
54,-0.697940,-0.636989,-15.944355,0.561779
55,-0.695970,-0.638015,-15.973114,0.561780
56,-0.694603,-0.638991,-15.996852,0.561779
57,-0.693890,-0.639958,-16.018892,0.561780
58,-0.693547,-0.641045,-16.037736,0.561781
59,-0.693489,-0.642774,-16.052491,0.561779
60,-0.693193,-0.645163,-16.065706,0.561780
61,-0.692514,-0.647448,-16.075204,0.561780
62,-0.691237,-0.649299,-16.084238,0.561779
63,-0.689103,-0.650572,-16.094096,0.561780
64,-0.686699,-0.652000,-16.105249,0.561780
65,-0.684812,-0.653046,-16.114920,0.561779
66,-0.683506,-0.653707,-16.124480,0.561780
67,-0.682174,-0.654137,-16.135388,0.561779
68,-0.680774,-0.654801,-16.150144,0.561780
69,-0.679459,-0.655143,-16.166910,0.561780
70,-0.678197,-0.656821,-16.184647,0.561780
71,-0.676701,-0.658384,-16.201308,0.561780
72,-0.674894,-0.659846,-16.213552,0.561779
73,-0.673235,-0.662381,-16.225085,0.561780
74,-0.672383,-0.665098,-16.235769,0.561779
75,-0.672212,-0.667725,-16.245991,0.561779
76,-0.671936,-0.669710,-16.255204,0.561779
77,-0.671568,-0.671445,-16.263071,0.561779
78,-0.671169,-0.673045,-16.269681,0.561780
79,-0.670928,-0.674841,-16.274580,0.561780
80,-0.670669,-0.676411,-16.278078,0.561779
81,-0.670341,-0.677646,-16.281330,0.561780
82,-0.669965,-0.678723,-16.284820,0.561779
83,-0.669551,-0.679688,-16.288692,0.561779
84,-0.669067,-0.680609,-16.293459,0.561779
85,-0.668486,-0.681338,-16.298167,0.561779
86,-0.667813,-0.681847,-16.302762,0.561780
87,-0.667209,-0.682040,-16.307048,0.561779
88,-0.666668,-0.681882,-16.311240,0.561779
89,-0.666200,-0.681689,-16.316321,0.561780
90,-0.665839,-0.681313,-16.321949,0.561780
91,-0.665708,-0.680580,-16.327098,0.561780
92,-0.665500,-0.679554,-16.330169,0.561779
93,-0.665250,-0.678739,-16.333562,0.561779
94,-0.664947,-0.678122,-16.338004,0.561780
95,-0.664667,-0.677983,-16.343039,0.561780
96,-0.664504,-0.678617,-16.348175,0.561781
97,-0.664370,-0.679881,-16.353790,0.561780
98,-0.664241,-0.681115,-16.359097,0.561779
99,-0.663819,-0.681249,-16.363001,0.561779
100,-0.663109,-0.680934,-16.367632,0.561780
101,-0.662560,-0.680711,-16.372988,0.561779
102,-0.662508,-0.680659,-16.378637,0.561780
103,-0.662894,-0.680699,-16.384571,0.561779
104,-0.663461,-0.681504,-16.389174,0.561780
105,-0.664456,-0.681315,-16.392864,0.561780
106,-0.665453,-0.680989,-16.396173,0.561780
107,-0.666355,-0.680563,-16.398832,0.561780
108,-0.667154,-0.680496,-16.401630,0.561779
109,-0.667977,-0.680523,-16.405016,0.561780
110,-0.669002,-0.680678,-16.409607,0.561780
111,-0.670132,-0.680776,-16.415151,0.561779
112,-0.671386,-0.680933,-16.421731,0.561779
113,-0.672680,-0.681130,-16.429294,0.561780
114,-0.673794,-0.681292,-16.436554,0.561779
115,-0.674784,-0.681506,-16.444050,0.561780
116,-0.675653,-0.681999,-16.452842,0.561780
117,-0.676228,-0.682885,-16.462399,0.561780
118,-0.676422,-0.684242,-16.473207,0.561780
119,-0.676034,-0.686216,-16.485276,0.561780
120,-0.675119,-0.688827,-16.498879,0.561780
121,-0.674105,-0.691192,-16.512961,0.561780
122,-0.673358,-0.692267,-16.522761,0.561780
123,-0.672811,-0.692651,-16.530945,0.561780
124,-0.671986,-0.693411,-16.540354,0.561779
125,-0.670885,-0.694144,-16.550200,0.561780
126,-0.669664,-0.694886,-16.562228,0.561779
127,-0.668535,-0.695432,-16.573640,0.561779
128,-0.667668,-0.695927,-16.585208,0.561780
129,-0.666950,-0.696408,-16.595721,0.561779
130,-0.666335,-0.696873,-16.605599,0.561780
131,-0.665853,-0.697260,-16.614393,0.561779
132,-0.665426,-0.697677,-16.622361,0.561780
133,-0.665169,-0.698114,-16.629408,0.561779
134,-0.665120,-0.698434,-16.634852,0.561779
135,-0.665138,-0.698712,-16.638628,0.561779
136,-0.665287,-0.698948,-16.641081,0.561780
137,-0.665534,-0.699119,-16.642647,0.561779
138,-0.665875,-0.699151,-16.643554,0.561780
139,-0.666173,-0.699122,-16.644173,0.561779
140,-0.666455,-0.699096,-16.644600,0.561780
141,-0.666707,-0.699065,-16.644947,0.561779
142,-0.666932,-0.699033,-16.645178,0.561780
143,-0.667127,-0.698998,-16.645384,0.561780
144,-0.667261,-0.698964,-16.645544,0.561780
145,-0.667390,-0.698935,-16.645674,0.561781
146,-0.667509,-0.698907,-16.645784,0.561780
147,-0.667619,-0.698881,-16.645858,0.561779
148,-0.667717,-0.698856,-16.645903,0.561780
149,-0.667798,-0.698833,-16.645964,0.561779
