Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.910000
1,0.352487,0.352487,125.144914,0.819000
2,0.426252,0.426252,147.152683,0.728000
3,0.426252,0.426252,165.236397,0.637000
4,0.426252,0.426252,180.066658,0.546000
5,0.426252,0.426252,191.641550,0.517583
6,0.207917,0.207917,194.652616,0.517584
7,0.168037,0.168037,179.089825,0.517584
8,0.203751,0.203751,154.976607,0.517582
9,0.221889,0.221889,130.053414,0.517582
10,0.207359,0.207359,117.310159,0.517584
11,0.196402,0.196402,110.003487,0.517583
12,0.190349,0.190349,106.705069,0.517583
13,0.187652,0.187652,104.752095,0.517583
14,0.186338,0.186338,103.271782,0.517583
15,0.186049,0.186049,102.209616,0.517584
16,0.186239,0.186239,101.417721,0.517584
17,0.186578,0.186578,100.869456,0.517582
18,0.186785,0.186785,100.639934,0.517582
19,0.186869,0.186869,100.495708,0.517583
20,0.186891,0.186891,100.373178,0.517583
21,0.186872,0.186872,100.272178,0.517583
22,0.186820,0.186820,100.170621,0.517583
23,0.186811,0.186811,100.043313,0.517582
24,0.186880,0.186880,99.902795,0.517583
25,0.186971,0.186971,99.780073,0.517584
26,0.187093,0.187093,99.649428,0.517582
27,0.187278,0.187278,99.486997,0.517584
28,0.187471,0.187471,99.328259,0.517583
29,0.187656,0.187656,99.182100,0.517583
30,0.187787,0.187787,99.071334,0.517583
31,0.187934,0.187934,98.957091,0.517583
32,0.188038,0.188038,98.875816,0.517583
33,0.188108,0.188108,98.820993,0.517582
34,0.188111,0.188111,98.809400,0.517583
35,0.188078,0.188078,98.820146,0.517583
36,0.188047,0.188047,98.829341,0.517584
37,0.188019,0.188019,98.836821,0.517583
38,0.188011,0.188011,98.843624,0.517583
39,0.188018,0.188018,98.849679,0.517582
40,0.188017,0.188017,98.854786,0.517583
41,0.188000,0.188000,98.859115,0.517583
42,0.187984,0.187984,98.862584,0.517583
43,0.187971,0.187971,98.865260,0.517584
44,0.187958,0.187958,98.867021,0.517584
45,0.187947,0.187947,98.868068,0.517582
46,0.187938,0.187938,98.868469,0.517583
47,0.187930,0.187930,98.867926,0.517583
48,0.187924,0.187924,98.867217,0.517584
49,0.187925,0.187925,98.869179,0.517582
50,0.187928,0.187928,98.870921,0.517582
