Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.894000
1,0.365876,0.365876,0.442930,0.748254
2,0.375537,0.375537,1.193330,0.602507
3,0.375537,0.375537,1.677570,0.456761
4,0.375537,0.375537,1.906137,0.311014
5,0.375537,0.375537,1.983577,0.309211
6,0.176475,0.176475,1.812111,0.309211
7,0.236786,0.236786,1.356326,0.309210
8,0.293243,0.293243,0.745028,0.309210
9,0.299775,0.299775,0.014024,0.309211
10,0.299999,0.299999,-0.101688,0.309211
11,0.300000,0.300000,-0.179714,0.309210
12,0.300000,0.300000,-0.203807,0.309211
13,0.300000,0.300000,-0.211932,0.309210
14,0.300000,0.300000,-0.216391,0.309210
15,0.300000,0.300000,-0.221526,0.309211
16,0.300000,0.300000,-0.225049,0.309210
17,0.300000,0.300000,-0.226920,0.309211
18,0.300000,0.300000,-0.227946,0.309211
19,0.300000,0.300000,-0.228674,0.309210
20,0.300000,0.300000,-0.229255,0.309211
21,0.300000,0.300000,-0.229756,0.309210
22,0.300000,0.300000,-0.230106,0.309211
23,0.300000,0.300000,-0.230336,0.309210
24,0.300000,0.300000,-0.230396,0.309211
25,0.300000,0.300000,-0.230450,0.309211
26,0.300000,0.300000,-0.230486,0.309210
27,0.300000,0.300000,-0.230514,0.309211
