Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.506350
1,0.265700,0.232516,5.621390,0.545976
2,0.173167,0.171213,5.559640,0.545976
3,0.271574,0.220821,5.612385,0.545976
4,0.038971,0.049084,5.612836,0.545976
5,0.080991,0.041992,5.529788,0.545976
6,0.092524,0.057221,5.221764,0.545976
7,0.095191,0.080533,4.812004,0.545977
8,0.105670,0.103913,4.552602,0.545976
9,0.112949,0.116174,4.382221,0.545976
10,0.116717,0.119337,4.288942,0.545976
11,0.118748,0.119947,4.246594,0.545976
12,0.120632,0.120108,4.225246,0.545976
13,0.122003,0.120592,4.212982,0.545976
14,0.122573,0.120822,4.206743,0.545975
15,0.122536,0.120904,4.204656,0.545976
16,0.122511,0.120981,4.203059,0.545976
17,0.122445,0.121096,4.201832,0.545975
18,0.122458,0.121230,4.200913,0.545976
19,0.122498,0.121294,4.200239,0.545977
20,0.122533,0.121329,4.199683,0.545976
21,0.122513,0.121330,4.199111,0.545977
22,0.122442,0.121297,4.198502,0.545976
23,0.122321,0.121229,4.197831,0.545976
24,0.122161,0.121135,4.197048,0.545977
25,0.122017,0.121034,4.196217,0.545976
26,0.122057,0.121023,4.195580,0.545976
27,0.122103,0.121075,4.195225,0.545976
28,0.122121,0.121151,4.195031,0.545976
29,0.122109,0.121198,4.194844,0.545976
30,0.122074,0.121225,4.194665,0.545975
31,0.122021,0.121235,4.194492,0.545977
32,0.121957,0.121237,4.194310,0.545976
33,0.121882,0.121228,4.194141,0.545977
34,0.121799,0.121212,4.193970,0.545976
35,0.121738,0.121206,4.193799,0.545976
36,0.121703,0.121213,4.193619,0.545976
37,0.121666,0.121215,4.193437,0.545976
38,0.121633,0.121216,4.193254,0.545975
39,0.121603,0.121217,4.193076,0.545975
40,0.121572,0.121215,4.192898,0.545976
41,0.121538,0.121208,4.192724,0.545976
42,0.121473,0.121180,4.192558,0.545976
43,0.121408,0.121152,4.192397,0.545976
44,0.121344,0.121123,4.192244,0.545976
45,0.121281,0.121094,4.192098,0.545976
46,0.121219,0.121064,4.191958,0.545976
47,0.121166,0.121037,4.191834,0.545977
48,0.121123,0.121012,4.191715,0.545976
49,0.121091,0.120986,4.191617,0.545976
50,0.121037,0.120943,4.191514,0.545976
51,0.120974,0.120886,4.191406,0.545975
52,0.120923,0.120830,4.191322,0.545977
53,0.120893,0.120791,4.191268,0.545976
54,0.120884,0.120791,4.191276,0.545975
55,0.120891,0.120800,4.191299,0.545977
56,0.120900,0.120811,4.191310,0.545976
57,0.120913,0.120835,4.191316,0.545975
58,0.120920,0.120855,4.191320,0.545976
59,0.120932,0.120872,4.191317,0.545977
60,0.120943,0.120888,4.191316,0.545976
61,0.120945,0.120904,4.191322,0.545976
62,0.120938,0.120909,4.191326,0.545976
63,0.120931,0.120908,4.191336,0.545977
64,0.120925,0.120903,4.191350,0.545976
65,0.120888,0.120862,4.191376,0.545976
66,0.120864,0.120848,4.191375,0.545977
67,0.120843,0.120835,4.191370,0.545977
68,0.120827,0.120827,4.191370,0.545975
69,0.120811,0.120818,4.191376,0.545975
70,0.120809,0.120819,4.191379,0.545977
71,0.120818,0.120826,4.191379,0.545976
72,0.120834,0.120843,4.191386,0.545976
73,0.120851,0.120862,4.191389,0.545976
74,0.120867,0.120880,4.191390,0.545977
75,0.120882,0.120897,4.191390,0.545976
76,0.120894,0.120910,4.191398,0.545975
77,0.120896,0.120905,4.191411,0.545976
78,0.120904,0.120915,4.191414,0.545975
79,0.120912,0.120925,4.191422,0.545976
80,0.120919,0.120935,4.191425,0.545977
81,0.120926,0.120944,4.191429,0.545976
82,0.120936,0.120954,4.191432,0.545977
83,0.120954,0.120968,4.191423,0.545975
84,0.120957,0.120963,4.191426,0.545975
85,0.120960,0.120959,4.191421,0.545977
86,0.120965,0.120957,4.191411,0.545975
87,0.120959,0.120952,4.191419,0.545977
88,0.120955,0.120949,4.191415,0.545976
89,0.120949,0.120945,4.191418,0.545976
90,0.120944,0.120942,4.191421,0.545976
91,0.120940,0.120939,4.191420,0.545976
92,0.120935,0.120936,4.191423,0.545976
93,0.120931,0.120934,4.191423,0.545975
94,0.120926,0.120931,4.191427,0.545975
95,0.120922,0.120929,4.191428,0.545976
96,0.120918,0.120927,4.191427,0.545975
97,0.120914,0.120925,4.191430,0.545975
98,0.120910,0.120923,4.191431,0.545976
99,0.120906,0.120922,4.191429,0.545977
100,0.120903,0.120922,4.191427,0.545977
101,0.120899,0.120922,4.191430,0.545976
102,0.120894,0.120922,4.191433,0.545976
103,0.120890,0.120922,4.191436,0.545976
104,0.120886,0.120922,4.191438,0.545976
105,0.120881,0.120922,4.191440,0.545976
106,0.120877,0.120921,4.191443,0.545976
107,0.120871,0.120921,4.191445,0.545976
108,0.120866,0.120921,4.191447,0.545977
109,0.120860,0.120920,4.191450,0.545977
