Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.169272
1,0.121713,0.216209,1.989499,0.339432
2,0.140023,0.261989,1.484993,0.338482
3,0.000623,0.031611,1.553812,0.487930
4,0.035869,0.121836,0.933025,0.432998
5,0.000297,0.012309,1.513011,0.573057
6,0.031359,0.099060,0.906718,0.492626
7,0.000069,0.002690,1.501439,0.613679
8,0.029271,0.091317,0.894024,0.529304
9,0.000043,0.001556,1.494874,0.643343
10,0.026903,0.081193,0.856456,0.514545
11,0.000025,0.000874,1.497437,0.647213
12,0.026252,0.078932,0.842079,0.514547
13,0.000023,0.000808,1.497623,0.649735
14,0.025845,0.077646,0.832680,0.514547
15,0.000020,0.000685,1.497605,0.650700
16,0.025804,0.077154,0.832374,0.514547
17,0.000015,0.000502,1.497494,0.651270
18,0.025757,0.076601,0.830986,0.514547
19,0.000007,0.000250,1.497375,0.652355
20,0.025659,0.075851,0.828005,0.514547
21,0.000001,0.000018,1.497273,0.652917
22,0.025607,0.075405,0.826532,0.514547
23,-0.000003,-0.000112,1.497241,0.652703
24,0.025509,0.075276,0.823396,0.514546
25,-0.000006,-0.000192,1.497199,0.652955
26,0.025501,0.075255,0.823586,0.514546
27,-0.000005,-0.000157,1.497245,0.652431
28,0.025240,0.074726,0.814980,0.514546
29,-0.000009,-0.000293,1.497223,0.652507
30,0.025352,0.075051,0.818751,0.514547
31,-0.000009,-0.000282,1.497229,0.652552
32,0.025374,0.075140,0.819612,0.514547
33,-0.000007,-0.000232,1.497253,0.652698
34,0.025333,0.074978,0.818336,0.514546
35,-0.000008,-0.000273,1.497258,0.652913
36,0.025311,0.074866,0.817795,0.514547
37,-0.000008,-0.000266,1.497285,0.652785
38,0.025325,0.074984,0.818224,0.514547
39,-0.000009,-0.000286,1.497264,0.652834
40,0.025346,0.075068,0.819045,0.514546
41,-0.000007,-0.000234,1.497290,0.652965
42,0.025308,0.074919,0.817863,0.514546
43,-0.000008,-0.000276,1.497289,0.652781
44,0.025328,0.075057,0.818445,0.514547
45,-0.000009,-0.000297,1.497261,0.652769
46,0.025359,0.075173,0.819525,0.514546
47,-0.000008,-0.000251,1.497271,0.653146
48,0.025288,0.074820,0.817222,0.514545
49,-0.000008,-0.000279,1.497286,0.652732
50,0.025336,0.075117,0.818754,0.514545
51,-0.000008,-0.000270,1.497269,0.653360
52,0.025354,0.074951,0.819596,0.514545
53,-0.000009,-0.000306,1.497240,0.653181
54,0.025374,0.075032,0.820276,0.514547
55,-0.000009,-0.000291,1.497292,0.652944
56,0.025397,0.075191,0.820934,0.514546
57,-0.000010,-0.000313,1.497261,0.652910
58,0.025428,0.075304,0.821970,0.514546
59,-0.000008,-0.000265,1.497273,0.652977
60,0.025394,0.075168,0.820866,0.514547
61,-0.000009,-0.000308,1.497268,0.653106
62,0.025382,0.075082,0.820525,0.514546
63,-0.000009,-0.000296,1.497288,0.653053
64,0.025388,0.075120,0.820680,0.514546
65,-0.000009,-0.000304,1.497279,0.652922
66,0.025414,0.075252,0.821502,0.514546
67,-0.000009,-0.000291,1.497268,0.652945
68,0.025411,0.075233,0.821418,0.514547
69,-0.000009,-0.000288,1.497273,0.652969
70,0.025409,0.075217,0.821359,0.514546
71,-0.000009,-0.000285,1.497277,0.653069
72,0.025386,0.075107,0.820638,0.514546
73,-0.000009,-0.000301,1.497282,0.653024
74,0.025390,0.075138,0.820762,0.514545
