Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.891200
1,0.333512,0.333512,3.505325,0.802080
2,0.402793,0.402793,1.794678,0.712960
3,0.402793,0.402793,0.892613,0.623840
4,0.402793,0.402793,0.400838,0.548939
5,0.458378,0.458378,0.139456,0.524317
6,0.506727,0.506727,0.018773,0.517603
7,0.431399,0.431399,-0.026048,0.513919
8,0.360989,0.360989,-0.090500,0.517406
9,0.320230,0.320230,-0.266876,0.505004
10,0.303359,0.303359,-0.521923,0.511635
11,0.300014,0.300014,-0.849613,0.531694
12,0.300046,0.300046,-1.133477,0.569024
13,0.301142,0.301142,-1.416392,0.591670
14,0.300672,0.300672,-1.652554,0.620675
15,0.298629,0.298629,-1.865330,0.543317
16,0.298650,0.298650,-1.422785,0.619320
17,0.297428,0.297428,-2.063522,0.543317
18,0.298650,0.298650,-1.541761,0.619228
19,0.297390,0.297390,-2.195774,0.543317
20,0.298650,0.298650,-1.617905,0.619228
21,0.297390,0.297390,-2.280610,0.543317
22,0.298650,0.298650,-1.666638,0.619228
23,0.297390,0.297390,-2.334905,0.543317
24,0.298650,0.298650,-1.697827,0.619228
25,0.297390,0.297390,-2.369653,0.543317
26,0.298650,0.298650,-1.717788,0.619228
27,0.297390,0.297390,-2.391893,0.543317
28,0.298650,0.298650,-1.730563,0.619228
29,0.297390,0.297390,-2.406126,0.543317
30,0.298650,0.298650,-1.738739,0.619228
31,0.297390,0.297390,-2.415235,0.543317
32,0.298650,0.298650,-1.743971,0.619228
33,0.297390,0.297390,-2.421065,0.543317
34,0.298650,0.298650,-1.747320,0.619228
35,0.297390,0.297390,-2.424796,0.543317
36,0.298650,0.298650,-1.749463,0.619228
37,0.297390,0.297390,-2.427184,0.543317
38,0.298650,0.298650,-1.750835,0.619228
39,0.297390,0.297390,-2.428712,0.543317
40,0.298650,0.298650,-1.751713,0.619228
41,0.297390,0.297390,-2.429690,0.543317
42,0.298650,0.298650,-1.752275,0.619228
43,0.297390,0.297390,-2.430316,0.543317
44,0.298650,0.298650,-1.752634,0.619228
45,0.297390,0.297390,-2.430717,0.543317
46,0.298650,0.298650,-1.752865,0.619228
47,0.297390,0.297390,-2.430973,0.543317
48,0.298650,0.298650,-1.753012,0.619228
49,0.297390,0.297390,-2.431137,0.543317
50,0.298650,0.298650,-1.753106,0.619228
51,0.297390,0.297390,-2.431242,0.543317
52,0.298650,0.298650,-1.753166,0.619228
53,0.297390,0.297390,-2.431309,0.543317
54,0.298650,0.298650,-1.753205,0.619228
55,0.297390,0.297390,-2.431352,0.543317
56,0.298650,0.298650,-1.753230,0.619228
57,0.297390,0.297390,-2.431380,0.543317
58,0.298650,0.298650,-1.753246,0.619228
59,0.297390,0.297390,-2.431397,0.543317
60,0.298650,0.298650,-1.753256,0.619228
61,0.297390,0.297390,-2.431409,0.543317
62,0.298650,0.298650,-1.753262,0.619228
63,0.297390,0.297390,-2.431416,0.543317
64,0.298650,0.298650,-1.753266,0.619228
65,0.297390,0.297390,-2.431421,0.543317
66,0.298650,0.298650,-1.753269,0.619228
67,0.297390,0.297390,-2.431424,0.543317
68,0.298650,0.298650,-1.753271,0.619228
69,0.297390,0.297390,-2.431425,0.543317
70,0.298650,0.298650,-1.753272,0.619228
71,0.297390,0.297390,-2.431427,0.543317
72,0.298650,0.298650,-1.753272,0.619228
73,0.297390,0.297390,-2.431427,0.543317
74,0.298650,0.298650,-1.753273,0.619228
75,0.297390,0.297390,-2.431428,0.543317
76,0.298650,0.298650,-1.753273,0.619228
77,0.297390,0.297390,-2.431428,0.543317
78,0.298650,0.298650,-1.753273,0.619228
79,0.297390,0.297390,-2.431428,0.543317
80,0.298650,0.298650,-1.753274,0.619228
81,0.297390,0.297390,-2.431429,0.543317
82,0.298650,0.298650,-1.753274,0.619228
83,0.297390,0.297390,-2.431429,0.543317
84,0.298650,0.298650,-1.753274,0.619228
85,0.297390,0.297390,-2.431429,0.543317
86,0.298650,0.298650,-1.753274,0.619228
87,0.297390,0.297390,-2.431429,0.543317
88,0.298650,0.298650,-1.753274,0.619228
89,0.297390,0.297390,-2.431429,0.543317
90,0.298650,0.298650,-1.753274,0.619228
91,0.297390,0.297390,-2.431429,0.543317
92,0.298650,0.298650,-1.753274,0.619228
93,0.297390,0.297390,-2.431429,0.543317
94,0.298650,0.298650,-1.753274,0.619228
