Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.974000
1,0.327062,0.327062,1.549419,0.907159
2,0.353038,0.353038,1.729713,0.840318
3,0.353038,0.353038,1.787251,0.773478
4,0.353038,0.353038,1.836069,0.706637
5,0.353038,0.353038,1.876789,0.641088
6,0.349462,0.349462,1.916367,0.641088
7,0.148018,0.148018,1.761674,0.641088
8,0.194380,0.194381,1.530764,0.641088
9,0.236681,0.236681,1.232023,0.641088
10,0.260958,0.260958,0.899342,0.641088
11,0.272973,0.272974,0.550376,0.641088
12,0.279133,0.279133,0.530120,0.641088
13,0.285486,0.285484,0.510299,0.641087
14,0.292211,0.292209,0.496897,0.641089
15,0.297870,0.297869,0.487230,0.641088
16,0.300432,0.300433,0.463175,0.641088
17,0.300791,0.300796,0.424362,0.641087
18,0.300658,0.300657,0.383073,0.641089
19,0.299780,0.299776,0.340064,0.641087
20,0.299924,0.299918,0.311632,0.641087
21,0.300297,0.300285,0.295491,0.641088
22,0.301704,0.301699,0.310129,0.641089
23,0.302382,0.302351,0.317674,0.641088
24,0.302470,0.302503,0.319351,0.641088
25,0.302283,0.302258,0.316966,0.641088
26,0.301880,0.301923,0.312427,0.641089
27,0.302116,0.302053,0.311725,0.641088
28,0.301822,0.301813,0.308400,0.641088
29,0.302129,0.302011,0.309108,0.641088
30,0.301735,0.301699,0.305253,0.641088
31,0.302114,0.302024,0.307130,0.641087
32,0.301724,0.301701,0.303060,0.641088
33,0.302117,0.302090,0.305540,0.641089
34,0.301616,0.301704,0.300614,0.641087
35,0.301943,0.302106,0.302827,0.641088
36,0.301492,0.301730,0.297408,0.641089
37,0.301503,0.301716,0.295721,0.641089
38,0.301221,0.301355,0.290009,0.641088
39,0.300991,0.301066,0.284210,0.641089
40,0.300767,0.300748,0.277381,0.641088
41,0.300520,0.300460,0.269889,0.641087
42,0.300228,0.300169,0.261702,0.641088
43,0.299835,0.299838,0.252858,0.641087
44,0.299352,0.299388,0.243287,0.641087
45,0.298841,0.298866,0.233748,0.641088
46,0.298286,0.298285,0.224034,0.641087
47,0.297721,0.297648,0.214955,0.641087
48,0.297189,0.296995,0.206901,0.641088
49,0.296709,0.296413,0.199828,0.641088
50,0.296175,0.295809,0.193493,0.641089
51,0.295586,0.295109,0.187747,0.641089
52,0.294970,0.294387,0.183007,0.641087
53,0.294334,0.293654,0.179022,0.641087
54,0.293707,0.292922,0.175425,0.641088
55,0.293117,0.292218,0.171811,0.641089
56,0.292517,0.291508,0.168234,0.641089
57,0.291912,0.290810,0.164987,0.641087
58,0.291273,0.290091,0.162079,0.641087
59,0.290611,0.289372,0.159493,0.641088
60,0.289932,0.288647,0.157307,0.641088
61,0.289263,0.287962,0.155496,0.641089
62,0.288623,0.287310,0.153836,0.641087
63,0.287991,0.286673,0.152319,0.641088
64,0.287472,0.286165,0.151133,0.641088
65,0.286979,0.285688,0.150077,0.641088
66,0.286513,0.285242,0.149260,0.641088
67,0.286151,0.284905,0.148783,0.641088
68,0.285860,0.284651,0.148533,0.641088
69,0.285586,0.284429,0.148313,0.641089
70,0.285358,0.284241,0.148175,0.641087
71,0.285177,0.284118,0.148141,0.641088
72,0.285019,0.283991,0.148221,0.641088
73,0.284914,0.283903,0.148330,0.641088
74,0.284874,0.283851,0.148248,0.641088
75,0.284857,0.283821,0.148149,0.641088
76,0.284840,0.283795,0.148160,0.641088
77,0.284817,0.283764,0.148124,0.641089
78,0.284791,0.283731,0.148044,0.641089
79,0.284764,0.283697,0.147935,0.641088
80,0.284737,0.283662,0.147816,0.641088
81,0.284714,0.283636,0.147647,0.641087
82,0.284705,0.283624,0.147451,0.641088
83,0.284717,0.283616,0.147467,0.641088
84,0.284728,0.283602,0.147472,0.641089
85,0.284739,0.283584,0.147448,0.641088
86,0.284747,0.283562,0.147397,0.641089
87,0.284754,0.283537,0.147331,0.641088
88,0.284760,0.283510,0.147248,0.641087
89,0.284765,0.283484,0.147169,0.641087
90,0.284771,0.283484,0.147217,0.641089
91,0.284773,0.283479,0.147222,0.641088
92,0.284772,0.283471,0.147203,0.641087
93,0.284771,0.283460,0.147181,0.641087
94,0.284770,0.283447,0.147159,0.641088
95,0.284769,0.283433,0.147141,0.641088
96,0.284769,0.283415,0.147127,0.641088
97,0.284768,0.283395,0.147116,0.641087
98,0.284767,0.283372,0.147110,0.641089
99,0.284768,0.283347,0.147109,0.641088
100,0.284769,0.283317,0.147111,0.641088
101,0.284770,0.283283,0.147118,0.641089
102,0.284785,0.283283,0.147292,0.641088
103,0.284803,0.283287,0.147489,0.641088
104,0.284818,0.283283,0.147642,0.641088
105,0.284830,0.283274,0.147756,0.641087
106,0.284840,0.283258,0.147837,0.641088
107,0.284849,0.283240,0.147903,0.641087
108,0.284856,0.283215,0.147946,0.641088
109,0.284863,0.283188,0.147978,0.641087
110,0.284868,0.283156,0.147997,0.641088
111,0.284873,0.283123,0.148016,0.641088
112,0.284878,0.283090,0.148039,0.641088
113,0.284883,0.283056,0.148064,0.641088
114,0.284889,0.283037,0.148155,0.641087
115,0.284893,0.283039,0.148325,0.641087
116,0.284895,0.283035,0.148464,0.641087
117,0.284893,0.283026,0.148561,0.641088
118,0.284887,0.283011,0.148628,0.641088
119,0.284878,0.282991,0.148661,0.641088
120,0.284865,0.282966,0.148672,0.641088
121,0.284851,0.282938,0.148665,0.641088
122,0.284835,0.282905,0.148635,0.641088
123,0.284818,0.282869,0.148593,0.641088
124,0.284800,0.282834,0.148562,0.641088
125,0.284783,0.282798,0.148536,0.641088
126,0.284765,0.282762,0.148509,0.641088
127,0.284746,0.282724,0.148479,0.641088
128,0.284727,0.282686,0.148445,0.641088
129,0.284708,0.282650,0.148417,0.641089
130,0.284692,0.282627,0.148517,0.641088
131,0.284673,0.282606,0.148651,0.641088
132,0.284651,0.282581,0.148754,0.641088
133,0.284625,0.282555,0.148838,0.641088
134,0.284601,0.282529,0.148909,0.641089
135,0.284579,0.282506,0.148967,0.641088
136,0.284560,0.282488,0.149012,0.641088
137,0.284544,0.282475,0.149044,0.641088
138,0.284530,0.282465,0.149071,0.641088
139,0.284515,0.282457,0.149100,0.641088
140,0.284499,0.282450,0.149125,0.641088
141,0.284482,0.282444,0.149157,0.641087
142,0.284465,0.282439,0.149201,0.641089
143,0.284447,0.282433,0.149302,0.641089
144,0.284428,0.282424,0.149493,0.641087
145,0.284406,0.282412,0.149664,0.641088
146,0.284404,0.282426,0.149850,0.641088
147,0.284421,0.282467,0.150059,0.641088
148,0.284432,0.282503,0.150263,0.641089
149,0.284441,0.282534,0.150546,0.641087
