Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.900400
1,0.286568,0.286568,3.783443,0.814702
2,0.280260,0.280260,2.562325,0.729003
3,0.280260,0.280260,2.112631,0.643305
4,0.280260,0.280260,1.954921,0.580377
5,0.242771,0.242771,1.839059,0.580379
6,0.155867,0.155867,1.676476,0.580378
7,0.101510,0.101510,1.614522,0.580378
8,0.093464,0.093464,1.524944,0.580378
9,0.083728,0.083728,1.407531,0.580378
10,0.090781,0.090781,1.326615,0.580378
11,0.083866,0.083866,1.260760,0.580378
12,0.055682,0.055682,1.170858,0.580378
13,0.015400,0.015400,1.057126,0.580379
14,-0.033066,-0.033066,0.934938,0.580379
15,-0.088493,-0.088493,0.813218,0.580378
16,-0.143944,-0.143944,0.697131,0.580379
17,-0.196875,-0.196875,0.590259,0.580378
18,-0.243996,-0.243996,0.503716,0.580378
19,-0.285049,-0.285049,0.434123,0.580378
20,-0.315276,-0.315276,0.380085,0.580378
21,-0.339891,-0.339891,0.336940,0.580378
22,-0.358189,-0.358189,0.306558,0.580378
23,-0.372443,-0.372443,0.282360,0.580379
24,-0.384000,-0.384000,0.263139,0.580379
25,-0.398047,-0.398046,0.248093,0.580378
26,-0.411301,-0.411301,0.235194,0.580379
27,-0.425088,-0.425087,0.224143,0.580378
28,-0.437088,-0.437087,0.214799,0.580378
29,-0.447953,-0.447951,0.206834,0.580378
30,-0.456810,-0.456809,0.200343,0.580379
31,-0.464424,-0.464423,0.195563,0.580378
32,-0.467843,-0.467843,0.191156,0.580379
33,-0.470538,-0.470535,0.187680,0.580378
34,-0.467911,-0.467904,0.184737,0.580378
35,-0.469818,-0.469796,0.182314,0.580378
36,-0.468525,-0.468517,0.180721,0.580378
37,-0.469455,-0.469398,0.179462,0.580378
38,-0.468420,-0.468380,0.178596,0.580379
39,-0.469410,-0.469271,0.177333,0.580377
40,-0.468381,-0.468293,0.176481,0.580378
41,-0.469860,-0.469589,0.175554,0.580378
42,-0.468336,-0.468299,0.175085,0.580378
43,-0.470486,-0.470316,0.174294,0.580377
44,-0.467904,-0.467936,0.174059,0.580378
45,-0.471548,-0.470714,0.173450,0.580379
46,-0.468033,-0.466431,0.173394,0.580378
47,-0.472168,-0.469375,0.173062,0.580378
48,-0.467981,-0.465066,0.173113,0.580378
49,-0.471440,-0.468632,0.173095,0.580378
50,-0.466981,-0.464774,0.173990,0.580378
51,-0.469427,-0.467432,0.174549,0.580377
52,-0.465237,-0.463608,0.175424,0.580377
53,-0.467118,-0.466046,0.175815,0.580378
54,-0.464025,-0.463491,0.176598,0.580378
55,-0.462743,-0.460335,0.177228,0.580378
56,-0.458265,-0.453636,0.177935,0.580378
57,-0.457314,-0.449992,0.178264,0.580379
58,-0.453851,-0.443898,0.178620,0.580378
59,-0.453286,-0.441005,0.179081,0.580377
60,-0.450551,-0.437490,0.179982,0.580379
61,-0.450595,-0.437232,0.180863,0.580378
62,-0.448161,-0.434912,0.183056,0.580378
63,-0.448408,-0.435750,0.185310,0.580378
64,-0.446892,-0.436114,0.187670,0.580378
65,-0.448206,-0.438949,0.190145,0.580379
66,-0.446531,-0.439076,0.193604,0.580378
67,-0.447843,-0.441310,0.197025,0.580377
68,-0.446662,-0.442459,0.201615,0.580378
69,-0.447962,-0.445871,0.206113,0.580377
70,-0.448416,-0.446955,0.210086,0.580378
71,-0.450820,-0.449688,0.212891,0.580378
72,-0.453185,-0.451211,0.213583,0.580379
73,-0.454448,-0.452087,0.212708,0.580378
74,-0.456953,-0.454542,0.211615,0.580378
75,-0.456088,-0.454036,0.210814,0.580379
76,-0.455434,-0.453938,0.210123,0.580379
77,-0.454536,-0.454128,0.209173,0.580378
78,-0.453482,-0.453481,0.208243,0.580378
79,-0.454059,-0.454793,0.207205,0.580378
80,-0.453370,-0.454995,0.206282,0.580378
81,-0.453168,-0.454514,0.205504,0.580378
82,-0.452996,-0.454768,0.204919,0.580378
83,-0.452707,-0.453955,0.204859,0.580377
84,-0.452732,-0.454105,0.204591,0.580378
85,-0.452667,-0.453370,0.204383,0.580378
86,-0.452707,-0.453537,0.204148,0.580378
87,-0.452658,-0.452842,0.204006,0.580378
88,-0.452693,-0.453113,0.203813,0.580377
89,-0.452637,-0.452647,0.203733,0.580378
90,-0.452691,-0.453108,0.203604,0.580378
91,-0.452649,-0.452681,0.203546,0.580379
92,-0.452694,-0.453131,0.203466,0.580378
93,-0.452633,-0.452692,0.203484,0.580379
94,-0.452656,-0.453133,0.203441,0.580377
95,-0.452558,-0.452680,0.203459,0.580378
96,-0.452489,-0.453085,0.203427,0.580378
97,-0.452150,-0.452530,0.203500,0.580377
98,-0.451777,-0.452797,0.203575,0.580378
99,-0.451241,-0.452142,0.203745,0.580379
100,-0.450773,-0.452350,0.203884,0.580379
101,-0.450230,-0.451678,0.204080,0.580378
102,-0.449823,-0.451901,0.204211,0.580379
103,-0.449374,-0.451497,0.204517,0.580378
104,-0.449072,-0.452011,0.204767,0.580378
105,-0.448731,-0.451681,0.205058,0.580378
106,-0.448580,-0.452286,0.205268,0.580378
107,-0.448527,-0.452113,0.205462,0.580377
108,-0.448565,-0.452797,0.205602,0.580379
109,-0.448514,-0.452575,0.205776,0.580379
110,-0.448554,-0.453188,0.205877,0.580378
111,-0.448504,-0.452888,0.206007,0.580379
112,-0.448542,-0.453434,0.206060,0.580377
113,-0.448504,-0.453035,0.206116,0.580378
114,-0.448560,-0.453459,0.206080,0.580379
115,-0.448528,-0.453009,0.206093,0.580378
116,-0.448584,-0.453434,0.206058,0.580379
117,-0.448545,-0.452992,0.206077,0.580378
118,-0.448592,-0.453429,0.206050,0.580378
119,-0.448549,-0.452991,0.206071,0.580378
120,-0.448595,-0.453428,0.206043,0.580378
121,-0.448552,-0.452989,0.206068,0.580379
122,-0.448598,-0.453427,0.206040,0.580378
123,-0.448554,-0.452987,0.206069,0.580378
124,-0.448600,-0.453424,0.206044,0.580377
125,-0.448556,-0.452985,0.206074,0.580378
126,-0.448600,-0.453421,0.206052,0.580379
127,-0.448555,-0.452983,0.206082,0.580378
128,-0.448598,-0.453419,0.206066,0.580378
129,-0.448550,-0.452981,0.206104,0.580378
130,-0.448588,-0.453420,0.206093,0.580378
131,-0.448535,-0.452985,0.206133,0.580377
132,-0.448570,-0.453427,0.206115,0.580378
133,-0.448516,-0.453001,0.206141,0.580378
134,-0.448552,-0.453458,0.206106,0.580377
135,-0.448500,-0.453051,0.206119,0.580378
136,-0.448536,-0.453501,0.206055,0.580378
137,-0.448480,-0.453074,0.206036,0.580377
138,-0.448514,-0.453527,0.205963,0.580377
139,-0.448460,-0.453094,0.205985,0.580378
140,-0.448498,-0.453533,0.205964,0.580378
141,-0.448446,-0.453096,0.206001,0.580379
142,-0.448488,-0.453552,0.205986,0.580378
143,-0.448442,-0.453147,0.206038,0.580378
144,-0.448491,-0.453613,0.206034,0.580378
145,-0.448449,-0.453180,0.206065,0.580377
146,-0.448494,-0.453570,0.206025,0.580378
147,-0.448447,-0.453085,0.206039,0.580379
148,-0.448492,-0.453494,0.206001,0.580378
149,-0.448447,-0.453056,0.206032,0.580379
