Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.932400
1,0.422535,0.422535,1.111689,0.773649
2,0.400593,0.400593,1.526376,0.614898
3,0.400593,0.400593,1.829184,0.456147
4,0.400593,0.400593,1.956415,0.400598
5,0.268714,0.268714,1.741042,0.400598
6,0.279046,0.279046,1.181971,0.400598
7,0.292327,0.292327,0.234800,0.400598
8,0.298044,0.298044,0.035555,0.400598
9,0.299147,0.299147,-0.010608,0.400598
10,0.299429,0.299429,-0.022172,0.400598
11,0.299573,0.299573,-0.029686,0.400597
12,0.299662,0.299662,-0.035494,0.400597
13,0.299717,0.299717,-0.039953,0.400598
14,0.299750,0.299750,-0.043006,0.400598
15,0.299768,0.299768,-0.044992,0.400597
16,0.299777,0.299777,-0.046162,0.400598
17,0.299779,0.299779,-0.046525,0.400598
18,0.299780,0.299780,-0.046741,0.400597
19,0.299781,0.299781,-0.046936,0.400598
20,0.299780,0.299780,-0.047126,0.400598
21,0.299778,0.299778,-0.047277,0.400599
22,0.299774,0.299774,-0.047344,0.400598
23,0.299768,0.299768,-0.047400,0.400598
24,0.299763,0.299763,-0.047454,0.400598
25,0.299761,0.299761,-0.047484,0.400597
26,0.299762,0.299762,-0.047498,0.400598
27,0.299763,0.299763,-0.047518,0.400597
28,0.299764,0.299764,-0.047531,0.400598
29,0.299764,0.299764,-0.047546,0.400599
