Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.199334
1,0.121713,0.216209,1.982617,0.369771
2,0.133966,0.251691,1.433059,0.343914
3,0.002308,0.010228,1.919685,0.500068
4,0.038218,0.086199,0.703777,0.493915
5,0.006393,0.000428,1.171286,0.628173
6,0.053243,0.042072,1.032615,0.509567
7,0.002854,0.000187,1.150661,0.636269
8,0.057924,0.044298,1.138699,0.509567
9,0.000749,0.000047,1.130136,0.636942
10,0.055733,0.041069,1.079679,0.509568
11,-0.001130,-0.000071,1.124421,0.629840
12,0.056954,0.040603,1.072066,0.509568
13,-0.004709,-0.000294,1.115287,0.622873
14,0.050347,0.032009,0.858660,0.509568
15,-0.141158,-0.003312,0.879871,0.524350
16,-0.522720,-0.217056,-4.038486,0.558699
17,-0.811759,-0.314581,-7.590944,0.590425
18,-0.522604,-0.298116,-8.179771,0.509568
19,-0.994786,-0.385413,-8.706137,0.587303
20,-0.436978,-0.304381,-8.035464,0.509568
21,-1.018589,-0.412713,-9.239859,0.590524
22,-0.402857,-0.300193,-8.107524,0.509567
23,-0.999986,-0.428043,-9.601859,0.588523
24,-0.400095,-0.306393,-8.353062,0.509568
25,-0.973513,-0.434517,-9.867247,0.585698
26,-0.394045,-0.305481,-8.496501,0.509567
27,-0.942289,-0.435883,-10.161709,0.509568
28,-0.903424,-0.461203,-11.107333,0.509568
29,-0.897540,-0.492734,-11.781665,0.509567
30,-0.885036,-0.514971,-12.347845,0.509568
31,-0.863210,-0.518489,-12.838574,0.509567
32,-0.838494,-0.522113,-13.241426,0.509567
33,-0.816869,-0.528323,-13.594892,0.509567
34,-0.799881,-0.544193,-13.940644,0.509567
35,-0.785682,-0.558416,-14.239987,0.509567
36,-0.770736,-0.571002,-14.467293,0.509568
37,-0.756921,-0.581988,-14.648569,0.509568
38,-0.746397,-0.593355,-14.785005,0.509567
39,-0.736041,-0.599735,-14.881370,0.509568
40,-0.728680,-0.603974,-14.969723,0.509568
41,-0.724309,-0.609465,-15.062756,0.509567
42,-0.721227,-0.615015,-15.158782,0.509568
43,-0.719636,-0.623263,-15.234894,0.509568
44,-0.718549,-0.630115,-15.299234,0.509567
45,-0.717404,-0.635999,-15.346251,0.509567
46,-0.716101,-0.640191,-15.390072,0.509567
47,-0.714970,-0.643768,-15.428290,0.509567
48,-0.713597,-0.645438,-15.456200,0.509568
49,-0.711201,-0.649370,-15.482427,0.509567
50,-0.709466,-0.654096,-15.506613,0.509568
51,-0.708367,-0.660239,-15.529249,0.509568
52,-0.708703,-0.664754,-15.551019,0.509568
53,-0.710292,-0.666441,-15.568983,0.509568
54,-0.711420,-0.667657,-15.584843,0.509568
55,-0.713094,-0.668551,-15.602893,0.509568
56,-0.715365,-0.668743,-15.623040,0.509568
57,-0.717409,-0.668144,-15.643661,0.509568
58,-0.718715,-0.667464,-15.661120,0.509568
59,-0.719943,-0.666891,-15.675724,0.509567
60,-0.721101,-0.666386,-15.686243,0.509567
61,-0.721801,-0.666348,-15.692698,0.509568
62,-0.722152,-0.666647,-15.697320,0.509568
63,-0.722514,-0.666989,-15.702094,0.509567
64,-0.722933,-0.667543,-15.706760,0.509568
65,-0.723246,-0.668395,-15.711019,0.509567
66,-0.723677,-0.668972,-15.713662,0.509567
67,-0.724050,-0.669481,-15.715585,0.509567
68,-0.724331,-0.669907,-15.716795,0.509568
69,-0.724582,-0.670293,-15.717743,0.509567
70,-0.724831,-0.670663,-15.718657,0.509567
71,-0.725127,-0.671069,-15.719677,0.509567
72,-0.725459,-0.671487,-15.720813,0.509567
73,-0.725797,-0.671877,-15.721954,0.509567
74,-0.726100,-0.672201,-15.723021,0.509568
75,-0.726347,-0.672459,-15.723985,0.509568
76,-0.726529,-0.672699,-15.724737,0.509567
77,-0.726637,-0.673032,-15.725276,0.509567
78,-0.726710,-0.673315,-15.725729,0.509567
79,-0.726757,-0.673560,-15.726143,0.509567
80,-0.726786,-0.673780,-15.726495,0.509567
81,-0.726804,-0.673983,-15.726848,0.509567
82,-0.726817,-0.674170,-15.727189,0.509568
83,-0.726828,-0.674347,-15.727562,0.509567
84,-0.726839,-0.674516,-15.727881,0.509568
85,-0.726849,-0.674674,-15.728268,0.509567
86,-0.726854,-0.674845,-15.728603,0.509568
87,-0.726855,-0.675023,-15.728948,0.509567
88,-0.726849,-0.675189,-15.729222,0.509568
89,-0.726826,-0.675302,-15.729442,0.509567
90,-0.726804,-0.675386,-15.729620,0.509567
91,-0.726780,-0.675428,-15.729773,0.509568
92,-0.726753,-0.675431,-15.729952,0.509567
93,-0.726728,-0.675430,-15.730137,0.509567
94,-0.726704,-0.675429,-15.730383,0.509568
95,-0.726680,-0.675436,-15.730753,0.509568
96,-0.726659,-0.675466,-15.731207,0.509567
97,-0.726634,-0.675547,-15.731843,0.509567
98,-0.726599,-0.675688,-15.732765,0.509568
99,-0.726544,-0.675894,-15.733948,0.509568
100,-0.726455,-0.676127,-15.735134,0.509567
101,-0.726357,-0.676331,-15.736166,0.509568
102,-0.726431,-0.676217,-15.736421,0.509567
103,-0.726515,-0.676084,-15.736654,0.509567
104,-0.726607,-0.675941,-15.736950,0.509567
105,-0.726701,-0.675804,-15.737274,0.509568
106,-0.726795,-0.675682,-15.737696,0.509568
107,-0.726884,-0.675593,-15.738185,0.509567
