Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.961719
1,0.302985,0.302985,2.885827,0.789483
2,0.302994,0.302994,3.771950,0.617246
3,0.302994,0.302994,4.750691,0.516638
4,0.274089,0.274089,5.196668,0.516639
5,0.283052,0.283052,5.195038,0.516638
6,0.285269,0.285269,5.216049,0.516640
7,0.272265,0.272265,5.163426,0.516639
8,0.273263,0.273263,5.195836,0.516640
9,0.260724,0.260724,5.150331,0.516638
10,0.265182,0.265182,5.178099,0.516639
11,0.252576,0.252576,5.136905,0.516638
12,0.248287,0.248287,5.158096,0.516639
13,0.248829,0.248829,5.124707,0.516638
14,0.234865,0.234865,5.137445,0.516639
15,0.245080,0.245080,5.103346,0.516639
16,0.224673,0.224673,5.119634,0.516639
17,0.242229,0.242229,5.090895,0.516639
18,0.218613,0.218613,5.110114,0.516639
19,0.239902,0.239902,5.081107,0.516639
20,0.214471,0.214471,5.101957,0.516639
21,0.237334,0.237334,5.070896,0.516640
22,0.209354,0.209353,5.093226,0.516639
23,0.233734,0.233734,5.062589,0.516639
24,0.204586,0.204584,5.086850,0.516638
25,0.230125,0.230123,5.052678,0.516639
26,0.199725,0.199711,5.077526,0.516639
27,0.226250,0.226249,5.040188,0.516638
28,0.193951,0.193884,5.065800,0.516639
29,0.222335,0.222078,5.043267,0.516639
30,0.192618,0.192305,5.091984,0.516638
31,0.214554,0.209245,5.178998,0.516639
32,0.180675,0.179645,5.259681,0.516639
33,0.133712,0.140988,5.295504,0.516638
34,0.118090,0.128670,5.253458,0.516639
35,0.131070,0.141787,5.207189,0.516639
36,0.119367,0.123304,5.140329,0.516640
37,0.106054,0.107625,5.062599,0.516638
38,0.101677,0.102892,4.989976,0.516638
39,0.097214,0.097195,4.935338,0.516639
40,0.096605,0.096840,4.887970,0.516638
41,0.100220,0.100356,4.849623,0.516640
42,0.104183,0.104349,4.819641,0.516639
43,0.109104,0.109449,4.797023,0.516639
44,0.113415,0.114316,4.775974,0.516639
45,0.116750,0.118093,4.755479,0.516638
46,0.118458,0.119660,4.734320,0.516639
47,0.118208,0.118768,4.710799,0.516638
48,0.116607,0.116521,4.685441,0.516639
49,0.116171,0.115718,4.658202,0.516638
50,0.114562,0.114083,4.630984,0.516639
51,0.111787,0.111150,4.604784,0.516639
52,0.110129,0.109534,4.580172,0.516638
53,0.110769,0.110228,4.556214,0.516639
54,0.109188,0.108608,4.533318,0.516639
55,0.108263,0.107726,4.510690,0.516639
56,0.108097,0.107729,4.489014,0.516640
57,0.107120,0.107072,4.469244,0.516639
58,0.106031,0.106188,4.452587,0.516639
59,0.104679,0.105034,4.439971,0.516638
60,0.103539,0.103966,4.431472,0.516639
61,0.102830,0.103198,4.425271,0.516639
62,0.102333,0.102632,4.420272,0.516639
63,0.101681,0.101829,4.415258,0.516639
64,0.100877,0.100847,4.410306,0.516639
65,0.100157,0.099975,4.404882,0.516638
66,0.099671,0.099416,4.399468,0.516639
67,0.099398,0.099088,4.394167,0.516638
68,0.099296,0.098956,4.389784,0.516639
69,0.099383,0.099035,4.386189,0.516638
70,0.099437,0.099077,4.383794,0.516639
71,0.099498,0.099126,4.382140,0.516639
72,0.099447,0.099083,4.381185,0.516638
73,0.099509,0.099169,4.380425,0.516638
74,0.099628,0.099330,4.379685,0.516640
75,0.099746,0.099475,4.379008,0.516639
76,0.099896,0.099633,4.378282,0.516639
77,0.099938,0.099716,4.377470,0.516638
78,0.099900,0.099752,4.376610,0.516639
79,0.099770,0.099673,4.375772,0.516639
80,0.099662,0.099618,4.374646,0.516639
81,0.099519,0.099546,4.373546,0.516639
82,0.099410,0.099497,4.372637,0.516638
83,0.099294,0.099422,4.371734,0.516639
84,0.099210,0.099358,4.370763,0.516639
85,0.099180,0.099332,4.369915,0.516639
86,0.099161,0.099304,4.369129,0.516639
87,0.099317,0.099443,4.368255,0.516638
88,0.099809,0.099922,4.367238,0.516639
89,0.100451,0.100562,4.366119,0.516639
90,0.101142,0.101253,4.365040,0.516639
91,0.101788,0.101919,4.363981,0.516638
92,0.102266,0.102450,4.362786,0.516639
93,0.102493,0.102729,4.361642,0.516638
94,0.102485,0.102731,4.360662,0.516638
95,0.102379,0.102615,4.359736,0.516639
96,0.102254,0.102447,4.358840,0.516640
97,0.102127,0.102246,4.358051,0.516639
98,0.102009,0.102028,4.357348,0.516638
99,0.101911,0.101809,4.356687,0.516638
100,0.101758,0.101601,4.356090,0.516639
101,0.101601,0.101419,4.355458,0.516638
102,0.101429,0.101220,4.354858,0.516639
