Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.778800
1,0.255683,0.255683,2.527675,0.697627
2,0.227997,0.227997,1.859102,0.616463
3,0.227997,0.227997,1.778786,0.585579
4,0.161108,0.161108,1.525236,0.581040
5,0.106113,0.106113,1.388769,0.585578
6,0.106835,0.106835,1.352410,0.585577
7,0.106567,0.106567,1.334144,0.585579
8,0.098039,0.098039,1.306394,0.585578
9,0.073855,0.073855,1.229542,0.585579
10,0.021090,0.021090,1.115927,0.585578
11,-0.042089,-0.042089,0.996803,0.585579
12,-0.095969,-0.095969,0.905065,0.585577
13,-0.127918,-0.127918,0.833454,0.585579
14,-0.148749,-0.148749,0.785454,0.585578
15,-0.167869,-0.167869,0.743158,0.585577
16,-0.184013,-0.184013,0.712199,0.585578
17,-0.196972,-0.196972,0.685724,0.585578
18,-0.209726,-0.209726,0.665304,0.585579
19,-0.220707,-0.220707,0.650195,0.585578
20,-0.228558,-0.228558,0.640245,0.585577
21,-0.235981,-0.235981,0.634499,0.585578
22,-0.239108,-0.239108,0.630114,0.585578
23,-0.241552,-0.241552,0.627852,0.585578
24,-0.242849,-0.242849,0.626502,0.585577
25,-0.245338,-0.245338,0.625728,0.585578
26,-0.246428,-0.246428,0.624837,0.585579
27,-0.247723,-0.247723,0.624254,0.585578
28,-0.247119,-0.247119,0.623897,0.585577
29,-0.247523,-0.247523,0.623643,0.585577
30,-0.246364,-0.246364,0.623486,0.585578
31,-0.247080,-0.247080,0.623308,0.585578
32,-0.246056,-0.246056,0.623227,0.585577
33,-0.246736,-0.246736,0.623098,0.585579
34,-0.245598,-0.245598,0.623053,0.585577
35,-0.246254,-0.246254,0.622972,0.585578
36,-0.245198,-0.245198,0.622988,0.585578
37,-0.246144,-0.246144,0.622943,0.585578
38,-0.245344,-0.245344,0.622972,0.585578
39,-0.246182,-0.246182,0.622931,0.585578
40,-0.245391,-0.245390,0.622963,0.585578
41,-0.246242,-0.246242,0.622924,0.585577
42,-0.245435,-0.245434,0.622957,0.585578
43,-0.246296,-0.246296,0.622919,0.585578
44,-0.245474,-0.245474,0.622953,0.585578
45,-0.246346,-0.246345,0.622916,0.585578
46,-0.245509,-0.245509,0.622950,0.585579
47,-0.246389,-0.246388,0.622913,0.585578
48,-0.245539,-0.245538,0.622948,0.585579
49,-0.246428,-0.246426,0.622911,0.585578
50,-0.245564,-0.245562,0.622946,0.585577
51,-0.246465,-0.246463,0.622912,0.585578
52,-0.245580,-0.245578,0.622944,0.585578
53,-0.246497,-0.246493,0.622911,0.585578
54,-0.245594,-0.245591,0.622944,0.585577
55,-0.246530,-0.246524,0.622911,0.585579
56,-0.245603,-0.245598,0.622942,0.585578
57,-0.246559,-0.246549,0.622910,0.585578
58,-0.245613,-0.245603,0.622942,0.585579
59,-0.246588,-0.246571,0.622909,0.585579
60,-0.245625,-0.245602,0.622940,0.585578
61,-0.246625,-0.246590,0.622910,0.585578
62,-0.245651,-0.245599,0.622941,0.585578
63,-0.246674,-0.246598,0.622909,0.585578
64,-0.245693,-0.245588,0.622939,0.585578
65,-0.246743,-0.246595,0.622910,0.585577
66,-0.245767,-0.245568,0.622940,0.585578
67,-0.246845,-0.246569,0.622911,0.585579
68,-0.245889,-0.245546,0.622939,0.585578
69,-0.247000,-0.246508,0.622914,0.585578
70,-0.246093,-0.245505,0.622944,0.585577
71,-0.247261,-0.246421,0.622928,0.585577
72,-0.246435,-0.245468,0.622961,0.585577
73,-0.247712,-0.246359,0.622960,0.585578
74,-0.247072,-0.245752,0.622988,0.585578
75,-0.248222,-0.246550,0.622981,0.585578
76,-0.247797,-0.246187,0.622984,0.585578
77,-0.248421,-0.246592,0.623138,0.585577
78,-0.248081,-0.246397,0.623678,0.585577
79,-0.247486,-0.245651,0.625379,0.585578
80,-0.246585,-0.244380,0.628045,0.585578
81,-0.245518,-0.242869,0.631195,0.585579
82,-0.244941,-0.241612,0.633688,0.585578
