Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.916800
1,0.264855,0.264855,2.249909,0.868880
2,0.326124,0.326124,0.962397,0.821023
3,0.326124,0.326124,0.287542,0.794206
4,0.344622,0.344621,-0.064359,0.799255
5,0.319561,0.319648,-0.262348,0.807440
6,0.295895,0.295954,-0.429009,0.823938
7,0.279928,0.280394,-0.595445,0.827863
8,0.276242,0.276549,-0.705881,0.832439
9,0.274162,0.274373,-0.805382,0.830314
10,0.274028,0.274091,-0.885264,0.828947
11,0.275830,0.275150,-0.962641,0.824855
12,0.278060,0.276540,-1.034079,0.823204
13,0.281189,0.278773,-1.093358,0.822873
14,0.286179,0.281817,-1.137564,0.823532
15,0.289541,0.282311,-1.171944,0.825373
16,0.293910,0.283194,-1.193219,0.826994
17,0.296959,0.281576,-1.214193,0.828470
18,0.300887,0.281079,-1.238724,0.829670
19,0.303738,0.280839,-1.266765,0.830504
20,0.306047,0.281274,-1.294991,0.833120
21,0.306687,0.282292,-1.297581,0.835050
22,0.306875,0.283311,-1.301983,0.837372
23,0.306512,0.284239,-1.301268,0.838733
24,0.305081,0.284679,-1.299690,0.840154
25,0.303660,0.284813,-1.297170,0.840713
26,0.301523,0.285069,-1.297111,0.841214
27,0.299002,0.285068,-1.296855,0.840575
28,0.296062,0.285230,-1.297401,0.840095
29,0.293175,0.285108,-1.295305,0.838990
30,0.290195,0.284927,-1.293307,0.837892
31,0.287021,0.284355,-1.288950,0.836078
32,0.284704,0.283856,-1.287763,0.834223
33,0.282549,0.283409,-1.285506,0.832054
34,0.280612,0.282880,-1.284207,0.829847
35,0.278521,0.282470,-1.283792,0.827474
36,0.276520,0.281728,-1.282215,0.825156
37,0.274600,0.280944,-1.279722,0.822697
38,0.273168,0.279907,-1.276711,0.820281
39,0.271586,0.279094,-1.271706,0.817754
40,0.270716,0.278025,-1.267019,0.815333
41,0.269669,0.277058,-1.260965,0.813031
42,0.268828,0.276559,-1.256365,0.810838
43,0.268417,0.276260,-1.250764,0.808785
44,0.268136,0.276354,-1.246093,0.807033
45,0.268151,0.276789,-1.241709,0.805466
46,0.268799,0.277731,-1.238735,0.804258
47,0.269768,0.279006,-1.237679,0.803117
48,0.271070,0.280451,-1.238127,0.802010
49,0.272653,0.282049,-1.239698,0.801135
50,0.274536,0.283635,-1.242322,0.800505
51,0.276095,0.285250,-1.245208,0.799956
52,0.277590,0.286759,-1.248395,0.799500
53,0.278896,0.287984,-1.250814,0.798970
54,0.280299,0.289408,-1.254676,0.798478
55,0.281515,0.290815,-1.258350,0.798073
56,0.282770,0.292244,-1.262580,0.797862
57,0.283816,0.293394,-1.265279,0.797649
58,0.284809,0.294517,-1.268289,0.797477
59,0.285773,0.295396,-1.270240,0.797381
60,0.286638,0.296172,-1.271957,0.797195
61,0.287438,0.296849,-1.274062,0.797044
62,0.288070,0.297175,-1.274724,0.796956
63,0.288539,0.297384,-1.274741,0.796730
64,0.288712,0.297850,-1.275704,0.796606
65,0.288803,0.298181,-1.275888,0.796319
66,0.288738,0.298629,-1.277406,0.796133
67,0.288839,0.298912,-1.277536,0.795859
68,0.288672,0.299281,-1.278693,0.795697
69,0.288648,0.299503,-1.278581,0.795444
70,0.288450,0.299855,-1.279913,0.795173
71,0.288443,0.300173,-1.280614,0.794878
72,0.288345,0.300516,-1.281811,0.794620
73,0.288251,0.300779,-1.282784,0.794387
74,0.288183,0.301165,-1.284214,0.794199
75,0.288158,0.301425,-1.285026,0.793987
76,0.288015,0.301643,-1.286001,0.793820
77,0.287949,0.301866,-1.286702,0.793553
78,0.287756,0.302233,-1.288272,0.793365
79,0.287699,0.302471,-1.288852,0.793174
80,0.287572,0.302733,-1.289635,0.792980
81,0.287473,0.303094,-1.291053,0.792834
82,0.287433,0.303323,-1.291806,0.792758
83,0.287403,0.303369,-1.291877,0.792695
