Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.957344
1,0.303091,0.303091,2.843314,0.902714
2,0.303219,0.303219,3.015983,0.848084
3,0.303219,0.303219,3.219545,0.793453
4,0.303219,0.303219,3.450074,0.738823
5,0.303219,0.303219,3.699057,0.684193
6,0.303219,0.303219,3.958688,0.629563
7,0.303219,0.303219,4.221855,0.574933
8,0.303219,0.303219,4.482138,0.520303
9,0.303219,0.303219,4.733800,0.503927
10,0.283010,0.283010,4.771278,0.503927
11,0.268183,0.268183,4.750717,0.503928
12,0.270491,0.270491,4.737664,0.503928
13,0.259934,0.259934,4.726053,0.503927
14,0.261457,0.261457,4.711492,0.503926
15,0.248620,0.248620,4.699738,0.503927
16,0.248192,0.248192,4.683686,0.503927
17,0.234625,0.234625,4.670164,0.503927
18,0.234593,0.234593,4.655019,0.503927
19,0.221366,0.221366,4.644205,0.503927
20,0.222862,0.222862,4.639388,0.503927
21,0.208827,0.208827,4.631907,0.503928
22,0.211470,0.211470,4.626920,0.503927
23,0.197226,0.197226,4.617103,0.503927
24,0.197281,0.197281,4.608529,0.503927
25,0.184378,0.184378,4.598218,0.503927
26,0.186444,0.186444,4.592679,0.503928
27,0.176997,0.176997,4.586778,0.503927
28,0.178963,0.178963,4.581828,0.503927
29,0.169829,0.169829,4.577354,0.503928
30,0.170773,0.170773,4.570522,0.503928
31,0.161963,0.161963,4.566714,0.503926
32,0.162254,0.162254,4.558164,0.503928
33,0.153970,0.153970,4.550451,0.503927
34,0.152386,0.152386,4.536608,0.503926
35,0.145401,0.145401,4.519315,0.503926
36,0.143703,0.143704,4.502102,0.503927
37,0.137715,0.137708,4.492453,0.503928
38,0.134736,0.134749,4.492484,0.503927
39,0.130367,0.130324,4.503071,0.503927
40,0.129804,0.129695,4.523903,0.503927
41,0.131072,0.130952,4.550350,0.503928
42,0.133756,0.133651,4.580278,0.503927
43,0.136254,0.136163,4.613213,0.503927
44,0.137269,0.137001,4.647101,0.503927
45,0.135573,0.135195,4.677139,0.503926
46,0.132249,0.131892,4.699767,0.503928
47,0.129162,0.129128,4.713140,0.503926
48,0.126272,0.126538,4.717623,0.503928
49,0.122870,0.123185,4.715551,0.503927
50,0.118672,0.118857,4.709602,0.503928
51,0.113818,0.113874,4.701032,0.503928
52,0.108806,0.108771,4.690141,0.503926
53,0.104603,0.104555,4.677031,0.503926
54,0.101982,0.101953,4.661318,0.503926
55,0.100903,0.100913,4.643001,0.503928
56,0.101192,0.101224,4.622070,0.503927
57,0.102099,0.102114,4.600121,0.503927
58,0.102992,0.102995,4.577897,0.503926
59,0.103822,0.103815,4.555778,0.503926
60,0.104627,0.104631,4.534000,0.503928
61,0.105342,0.105330,4.512987,0.503928
62,0.105891,0.105862,4.492819,0.503927
63,0.106217,0.106203,4.473995,0.503928
64,0.106622,0.106610,4.456569,0.503926
65,0.107849,0.107854,4.439303,0.503927
66,0.109561,0.109556,4.423055,0.503926
67,0.111052,0.111020,4.408469,0.503927
68,0.112270,0.112233,4.394617,0.503927
69,0.113242,0.113214,4.381068,0.503927
70,0.114220,0.114200,4.367872,0.503927
71,0.115225,0.115213,4.354963,0.503928
72,0.116231,0.116229,4.342779,0.503927
73,0.117218,0.117238,4.331857,0.503927
74,0.118108,0.118132,4.323119,0.503927
75,0.119048,0.119078,4.316144,0.503927
76,0.119899,0.119943,4.310246,0.503927
77,0.120624,0.120672,4.305328,0.503926
78,0.121252,0.121315,4.301041,0.503926
79,0.121808,0.121879,4.297545,0.503928
80,0.122266,0.122350,4.294731,0.503927
81,0.122634,0.122735,4.292555,0.503928
82,0.122924,0.123025,4.290930,0.503926
83,0.123127,0.123226,4.289610,0.503927
84,0.123316,0.123420,4.288297,0.503927
85,0.123500,0.123605,4.286909,0.503927
86,0.123631,0.123736,4.285499,0.503926
87,0.123728,0.123832,4.284101,0.503927
88,0.123799,0.123899,4.282822,0.503927
89,0.123867,0.123970,4.281645,0.503927
90,0.123929,0.124038,4.280613,0.503927
91,0.123969,0.124087,4.279694,0.503927
92,0.124006,0.124133,4.278894,0.503927
93,0.124044,0.124174,4.278173,0.503928
94,0.124069,0.124203,4.277548,0.503928
95,0.124094,0.124234,4.276979,0.503927
96,0.124113,0.124260,4.276472,0.503927
97,0.124129,0.124287,4.276004,0.503927
98,0.124142,0.124314,4.275556,0.503927
99,0.124148,0.124333,4.275109,0.503927
100,0.124156,0.124353,4.274656,0.503928
101,0.124168,0.124376,4.274185,0.503927
102,0.124186,0.124396,4.273776,0.503928
103,0.124207,0.124415,4.273431,0.503928
104,0.124225,0.124430,4.273163,0.503928
105,0.124243,0.124445,4.272927,0.503926
106,0.124260,0.124457,4.272731,0.503927
107,0.124280,0.124469,4.272538,0.503927
108,0.124300,0.124480,4.272351,0.503928
109,0.124314,0.124487,4.272164,0.503928
110,0.124328,0.124494,4.271982,0.503927
111,0.124342,0.124502,4.271807,0.503926
112,0.124352,0.124513,4.271657,0.503928
113,0.124366,0.124525,4.271496,0.503927
114,0.124381,0.124538,4.271341,0.503927
115,0.124394,0.124552,4.271188,0.503928
116,0.124411,0.124565,4.271044,0.503927
117,0.124428,0.124576,4.270920,0.503927
118,0.124447,0.124587,4.270803,0.503927
119,0.124469,0.124597,4.270681,0.503927
120,0.124493,0.124608,4.270567,0.503926
121,0.124521,0.124618,4.270461,0.503928
122,0.124551,0.124629,4.270353,0.503927
123,0.124583,0.124642,4.270261,0.503928
124,0.124620,0.124659,4.270179,0.503927
125,0.124662,0.124680,4.270122,0.503928
126,0.124703,0.124704,4.270074,0.503927
127,0.124737,0.124724,4.270054,0.503928
128,0.124768,0.124742,4.270053,0.503927
129,0.124797,0.124755,4.270080,0.503927
130,0.124820,0.124768,4.270127,0.503927
131,0.124839,0.124779,4.270202,0.503928
132,0.124854,0.124791,4.270300,0.503926
133,0.124865,0.124806,4.270432,0.503926
134,0.124876,0.124833,4.270578,0.503928
135,0.124894,0.124869,4.270731,0.503927
136,0.124919,0.124915,4.270918,0.503928
137,0.124945,0.124963,4.271109,0.503927
138,0.124974,0.125011,4.271315,0.503926
139,0.125000,0.125057,4.271522,0.503927
140,0.125006,0.125082,4.271723,0.503928
141,0.125003,0.125102,4.271918,0.503926
142,0.124999,0.125125,4.272082,0.503928
143,0.124998,0.125152,4.272193,0.503926
144,0.125004,0.125180,4.272273,0.503926
145,0.125013,0.125213,4.272307,0.503927
146,0.125025,0.125247,4.272305,0.503926
147,0.125041,0.125281,4.272276,0.503926
148,0.125060,0.125315,4.272213,0.503928
149,0.125082,0.125348,4.272123,0.503927
150,0.125104,0.125373,4.272023,0.503928
151,0.125113,0.125375,4.271885,0.503927
152,0.125122,0.125376,4.271725,0.503927
153,0.125128,0.125373,4.271517,0.503927
154,0.125139,0.125372,4.271272,0.503927
155,0.125164,0.125377,4.270997,0.503926
156,0.125197,0.125393,4.270687,0.503927
157,0.125238,0.125414,4.270355,0.503928
158,0.125285,0.125443,4.270000,0.503928
159,0.125330,0.125481,4.269640,0.503927
160,0.125373,0.125522,4.269283,0.503927
161,0.125417,0.125562,4.268917,0.503926
162,0.125457,0.125602,4.268569,0.503927
