Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.553847
1,0.366669,0.566377,0.667588,0.453847
2,0.401740,0.512815,0.277753,0.353847
3,0.424518,0.544894,0.127577,0.254167
4,0.429916,0.578710,0.038251,0.168127
5,0.429916,0.578710,0.005505,0.117142
6,0.351101,0.397754,0.007809,0.047438
7,0.300000,0.300000,0.002676,0.024226
8,0.300000,0.300000,0.000132,0.002032
9,0.300000,0.300000,-0.000009,0.000992
10,0.300000,0.300000,-0.000003,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,-0.000000,0.000000
