Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.435783
1,0.279019,0.252598,5.539267,0.469886
2,0.252940,0.247724,5.510780,0.469886
3,0.277693,0.246767,5.613291,0.469886
4,0.282105,0.430574,5.651402,0.469886
5,0.340428,0.385079,5.696952,0.469885
6,0.336157,0.357356,5.839574,0.469886
7,0.305218,0.240937,5.924878,0.469886
8,0.484150,0.212509,5.735339,0.469886
9,0.477662,0.273826,5.600346,0.469886
10,0.371058,0.234185,5.440977,0.469886
11,0.253791,0.177075,5.385640,0.469886
12,0.109747,0.095236,5.334508,0.469886
13,0.078208,0.078269,5.221176,0.469887
14,0.086728,0.091217,5.116981,0.469885
15,0.074095,0.074789,5.047895,0.469887
16,0.034962,0.034891,5.001221,0.469886
17,0.023018,0.023278,4.939123,0.469886
18,0.020561,0.020732,4.882609,0.469887
19,0.018154,0.018316,4.833881,0.469885
20,0.012986,0.013021,4.791510,0.469885
21,0.004342,0.004340,4.763395,0.469885
22,-0.006603,-0.006560,4.740978,0.469886
23,-0.016763,-0.016508,4.722900,0.469886
24,-0.023320,-0.022883,4.708309,0.469887
25,-0.025717,-0.025238,4.693991,0.469886
26,-0.025629,-0.025194,4.682432,0.469885
27,-0.025938,-0.025589,4.671397,0.469886
28,-0.025281,-0.025104,4.662113,0.469886
29,-0.025072,-0.025065,4.653258,0.469887
30,-0.024321,-0.024386,4.646982,0.469885
31,-0.023230,-0.023331,4.642238,0.469887
32,-0.022261,-0.022413,4.637791,0.469885
33,-0.020749,-0.020967,4.633450,0.469885
34,-0.019301,-0.019578,4.628716,0.469887
35,-0.017803,-0.018115,4.624255,0.469887
36,-0.016440,-0.016755,4.619723,0.469885
37,-0.015636,-0.015900,4.615276,0.469886
38,-0.015234,-0.015442,4.610434,0.469886
39,-0.014716,-0.014910,4.606090,0.469887
40,-0.014293,-0.014469,4.602461,0.469886
41,-0.014474,-0.014639,4.599736,0.469886
42,-0.014854,-0.015008,4.597138,0.469886
43,-0.015642,-0.015744,4.594674,0.469887
44,-0.016723,-0.016730,4.590563,0.469887
45,-0.017270,-0.017177,4.586389,0.469887
46,-0.016834,-0.016668,4.581579,0.469886
