Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.466763
1,0.282723,0.258482,1.836920,0.479743
2,0.206611,0.158955,1.688000,0.501788
3,0.104660,0.075986,1.514534,0.501789
4,0.057723,0.043274,1.381998,0.501788
5,0.013986,0.009894,1.233496,0.501787
6,-0.077893,-0.047988,1.012561,0.501789
7,-0.217488,-0.120125,0.759237,0.501788
8,-0.352412,-0.178446,0.624950,0.501788
9,-0.465941,-0.222441,0.523086,0.501789
10,-0.530593,-0.251534,0.452997,0.501788
11,-0.539673,-0.268068,0.400594,0.501788
12,-0.538520,-0.278375,0.359358,0.501789
13,-0.535585,-0.284403,0.325814,0.501788
14,-0.534415,-0.290805,0.299729,0.501788
15,-0.536589,-0.301017,0.274236,0.501788
16,-0.544700,-0.312511,0.252768,0.501787
17,-0.556304,-0.322584,0.239750,0.501788
18,-0.565770,-0.330562,0.230658,0.501788
19,-0.572428,-0.337637,0.223474,0.501789
20,-0.577600,-0.343831,0.217217,0.501788
21,-0.580798,-0.348545,0.211858,0.501787
22,-0.582491,-0.351719,0.207001,0.501788
23,-0.582672,-0.354102,0.202714,0.501789
24,-0.582296,-0.356077,0.199156,0.501789
25,-0.581679,-0.357806,0.195998,0.501788
26,-0.580452,-0.358595,0.193651,0.501787
27,-0.579481,-0.359494,0.192186,0.501787
28,-0.578837,-0.361248,0.190703,0.501789
29,-0.578339,-0.363155,0.189420,0.501788
30,-0.577759,-0.364974,0.188486,0.501788
31,-0.577491,-0.366817,0.187504,0.501787
32,-0.577657,-0.368710,0.186484,0.501788
33,-0.578214,-0.370349,0.185539,0.501788
34,-0.578704,-0.371767,0.184752,0.501788
35,-0.579139,-0.373008,0.183902,0.501788
36,-0.579512,-0.374154,0.183017,0.501787
37,-0.579806,-0.375196,0.182140,0.501788
38,-0.580003,-0.376081,0.181305,0.501788
39,-0.579985,-0.376570,0.180625,0.501788
40,-0.579977,-0.377076,0.180002,0.501788
41,-0.579961,-0.377575,0.179436,0.501789
42,-0.579970,-0.378027,0.178933,0.501789
43,-0.580002,-0.378360,0.178595,0.501788
44,-0.580002,-0.378487,0.178566,0.501788
45,-0.580029,-0.378574,0.178549,0.501788
46,-0.580056,-0.378668,0.178529,0.501788
47,-0.580080,-0.378777,0.178500,0.501787
48,-0.580108,-0.378911,0.178451,0.501788
49,-0.580128,-0.379080,0.178359,0.501788
50,-0.580143,-0.379311,0.178179,0.501788
51,-0.580165,-0.379624,0.177821,0.501788
52,-0.580183,-0.379904,0.177394,0.501789
53,-0.580154,-0.380188,0.176914,0.501788
54,-0.580120,-0.380468,0.176413,0.501787
55,-0.580100,-0.380747,0.175901,0.501789
56,-0.580509,-0.381093,0.175391,0.501787
57,-0.581031,-0.381448,0.174905,0.501788
58,-0.583149,-0.382054,0.174434,0.501788
59,-0.586581,-0.382873,0.173969,0.501788
60,-0.590418,-0.383706,0.173571,0.501787
61,-0.594687,-0.384467,0.173435,0.501788
62,-0.599417,-0.385253,0.173332,0.501789
63,-0.604541,-0.386157,0.173226,0.501787
64,-0.610059,-0.387046,0.173150,0.501788
65,-0.615679,-0.387994,0.173098,0.501789
66,-0.617423,-0.388258,0.173091,0.501787
67,-0.617187,-0.388232,0.173093,0.501788
68,-0.617500,-0.388282,0.173091,0.501788
69,-0.617293,-0.388249,0.173091,0.501788
70,-0.617500,-0.388286,0.173088,0.501789
71,-0.617322,-0.388255,0.173088,0.501788
72,-0.617485,-0.388284,0.173089,0.501787
73,-0.617351,-0.388260,0.173091,0.501788
74,-0.617468,-0.388281,0.173088,0.501788
75,-0.617362,-0.388263,0.173089,0.501789
