Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.904400
1,0.291781,0.292764,3.882050,0.816477
2,0.289694,0.291314,2.858109,0.728554
3,0.289694,0.291314,2.276805,0.640631
4,0.289694,0.291314,2.003146,0.552708
5,0.289694,0.291314,1.907012,0.534570
6,0.215041,0.216734,1.695578,0.534569
7,0.140093,0.142337,1.585722,0.534570
8,0.137820,0.146158,1.571344,0.534571
9,0.089411,0.097843,1.540832,0.534569
10,0.118956,0.132303,1.488059,0.534569
11,0.065972,0.077544,1.433275,0.534570
12,0.087968,0.101174,1.365505,0.534569
13,0.055262,0.064660,1.318732,0.534570
14,0.056187,0.065311,1.245282,0.534569
15,0.027855,0.032566,1.197652,0.534571
16,0.027340,0.030341,1.156099,0.534569
17,-0.012734,-0.014325,1.100431,0.534570
18,-0.038074,-0.040012,1.031110,0.534569
19,-0.090322,-0.085674,0.948757,0.534570
20,-0.134324,-0.117044,0.870887,0.534570
21,-0.192283,-0.154794,0.801021,0.534570
22,-0.249683,-0.193409,0.734688,0.534570
23,-0.300498,-0.232296,0.676194,0.534570
24,-0.335553,-0.257208,0.626758,0.534569
25,-0.360488,-0.273778,0.588649,0.534571
26,-0.383918,-0.287963,0.557810,0.534570
27,-0.406796,-0.302366,0.530921,0.534570
28,-0.428136,-0.313084,0.506518,0.534570
29,-0.432426,-0.317713,0.484206,0.534570
30,-0.451664,-0.327516,0.464854,0.534571
31,-0.452924,-0.331366,0.449594,0.534569
32,-0.457527,-0.336338,0.436535,0.534570
33,-0.458906,-0.341499,0.425142,0.534570
34,-0.463556,-0.347755,0.415674,0.534570
35,-0.463979,-0.352485,0.408787,0.534570
36,-0.467716,-0.357448,0.403945,0.534570
37,-0.467229,-0.359356,0.400540,0.534570
38,-0.469849,-0.361170,0.398396,0.534570
39,-0.469118,-0.361745,0.397224,0.534571
40,-0.471561,-0.361911,0.396180,0.534571
41,-0.469281,-0.360894,0.395200,0.534570
42,-0.470633,-0.360955,0.394136,0.534571
43,-0.470324,-0.360829,0.393070,0.534569
44,-0.473583,-0.362468,0.391969,0.534570
45,-0.474108,-0.363679,0.390574,0.534570
46,-0.479874,-0.367138,0.389188,0.534569
47,-0.481420,-0.369530,0.387815,0.534570
48,-0.486494,-0.373078,0.386596,0.534569
49,-0.488872,-0.374972,0.385499,0.534569
50,-0.493357,-0.377176,0.384599,0.534570
51,-0.495081,-0.377996,0.383815,0.534570
52,-0.497742,-0.379282,0.383331,0.534570
53,-0.498427,-0.379867,0.382847,0.534570
54,-0.499434,-0.380730,0.382403,0.534569
55,-0.499207,-0.381091,0.382011,0.534570
56,-0.498233,-0.381506,0.381584,0.534570
57,-0.497767,-0.381885,0.381111,0.534569
58,-0.497282,-0.382186,0.380606,0.534570
59,-0.496958,-0.382459,0.380118,0.534570
60,-0.496625,-0.382654,0.379730,0.534569
61,-0.496877,-0.382946,0.379489,0.534570
62,-0.497251,-0.383157,0.379207,0.534570
63,-0.497613,-0.383299,0.378912,0.534570
64,-0.498038,-0.383410,0.378562,0.534569
65,-0.498424,-0.383533,0.378251,0.534570
66,-0.498743,-0.383513,0.377955,0.534570
67,-0.498928,-0.383532,0.377776,0.534569
68,-0.499098,-0.383590,0.377618,0.534571
69,-0.499249,-0.383698,0.377469,0.534570
70,-0.499395,-0.383796,0.377316,0.534570
71,-0.499519,-0.383936,0.377176,0.534570
72,-0.499621,-0.384103,0.377080,0.534570
73,-0.499657,-0.384312,0.377034,0.534570
74,-0.499656,-0.384439,0.376990,0.534570
75,-0.499633,-0.384497,0.376953,0.534570
76,-0.499669,-0.384513,0.376904,0.534571
77,-0.499726,-0.384539,0.376827,0.534571
78,-0.499803,-0.384532,0.376738,0.534571
79,-0.499904,-0.384553,0.376613,0.534569
80,-0.500062,-0.384618,0.376476,0.534571
81,-0.500206,-0.384674,0.376296,0.534569
82,-0.500392,-0.384820,0.376147,0.534570
83,-0.500590,-0.384949,0.375956,0.534570
84,-0.500816,-0.385188,0.375793,0.534570
85,-0.501045,-0.385443,0.375558,0.534569
86,-0.501353,-0.385902,0.375257,0.534570
87,-0.501674,-0.386375,0.374852,0.534569
88,-0.502011,-0.386958,0.374434,0.534571
89,-0.502345,-0.387502,0.373960,0.534570
90,-0.502654,-0.388042,0.373563,0.534570
91,-0.502765,-0.388425,0.373259,0.534570
92,-0.502947,-0.388827,0.373026,0.534569
93,-0.503063,-0.389083,0.372805,0.534570
94,-0.503254,-0.389339,0.372656,0.534569
95,-0.503289,-0.389504,0.372554,0.534570
96,-0.503423,-0.389707,0.372495,0.534570
97,-0.503463,-0.389902,0.372385,0.534570
98,-0.503615,-0.390152,0.372307,0.534570
99,-0.503655,-0.390375,0.372193,0.534569
100,-0.503806,-0.390656,0.372115,0.534571
101,-0.503827,-0.390825,0.372015,0.534571
102,-0.503962,-0.391086,0.371946,0.534569
103,-0.503961,-0.391188,0.371875,0.534571
104,-0.504079,-0.391424,0.371820,0.534569
105,-0.504010,-0.391431,0.371812,0.534570
106,-0.504064,-0.391601,0.371803,0.534570
107,-0.503985,-0.391580,0.371798,0.534569
108,-0.504035,-0.391743,0.371788,0.534569
109,-0.503954,-0.391711,0.371786,0.534571
110,-0.504002,-0.391871,0.371770,0.534570
111,-0.503925,-0.391829,0.371771,0.534570
112,-0.503979,-0.391983,0.371756,0.534570
