Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.922800
1,0.350085,0.350085,105.047536,0.830520
2,0.368666,0.368666,117.149781,0.738240
3,0.368666,0.368666,132.041165,0.645960
4,0.368666,0.368666,144.272841,0.553680
5,0.368666,0.368666,153.830181,0.464390
6,0.366106,0.366106,161.156995,0.464391
7,0.129756,0.129756,150.497229,0.464390
8,0.162576,0.162576,128.151469,0.464390
9,0.181348,0.181348,103.051955,0.464390
10,0.185601,0.185601,78.065640,0.464389
11,0.177875,0.177875,54.706561,0.464390
12,0.178084,0.178084,54.293612,0.464391
13,0.178425,0.178425,54.185191,0.464389
14,0.178729,0.178729,54.116225,0.464390
15,0.178938,0.178938,54.063618,0.464390
16,0.179167,0.179167,54.016269,0.464390
17,0.179360,0.179360,53.995118,0.464390
18,0.179670,0.179670,53.969062,0.464390
19,0.180000,0.180000,53.942204,0.464389
20,0.180353,0.180353,53.913631,0.464390
21,0.180713,0.180713,53.883465,0.464389
22,0.180804,0.180804,53.878591,0.464391
23,0.180883,0.180883,53.875178,0.464391
24,0.180965,0.180965,53.872207,0.464390
25,0.181052,0.181052,53.869542,0.464390
26,0.181143,0.181143,53.866996,0.464389
27,0.181239,0.181239,53.864660,0.464391
28,0.181341,0.181341,53.861935,0.464390
29,0.181449,0.181449,53.859477,0.464390
30,0.181565,0.181565,53.856795,0.464391
31,0.181687,0.181687,53.853827,0.464390
32,0.181818,0.181818,53.850819,0.464390
33,0.181957,0.181957,53.847325,0.464389
34,0.182104,0.182104,53.843687,0.464390
35,0.182260,0.182260,53.839389,0.464390
36,0.182425,0.182425,53.834527,0.464390
37,0.182598,0.182598,53.829188,0.464391
38,0.182779,0.182779,53.823094,0.464389
39,0.182967,0.182967,53.816648,0.464390
40,0.183162,0.183162,53.809032,0.464389
41,0.183360,0.183360,53.801000,0.464389
42,0.183562,0.183562,53.792136,0.464390
43,0.183720,0.183720,53.784840,0.464390
