Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.183840
1,0.121713,0.216209,1.988181,0.338837
2,0.109974,0.398350,1.590790,0.332540
3,0.000537,0.183584,1.000125,0.359556
4,0.003638,0.009223,0.935267,0.489742
5,0.023116,0.045689,0.554222,0.466013
6,-0.015399,-0.026825,0.137641,0.555663
7,-0.005589,-0.007505,-0.139202,0.536700
8,-0.098796,-0.160318,-1.741874,0.561700
9,-0.214369,-0.268443,-3.868082,0.554739
10,-0.543334,-0.355434,-6.307417,0.554739
11,-0.758587,-0.395824,-7.888965,0.585408
12,-0.693221,-0.397526,-8.658338,0.554739
13,-0.834902,-0.459214,-10.035062,0.554739
14,-0.882234,-0.519797,-11.204673,0.554738
15,-0.865150,-0.537309,-11.888849,0.554739
16,-0.836598,-0.545319,-12.449378,0.554739
17,-0.808335,-0.554781,-12.896889,0.554739
18,-0.786235,-0.564898,-13.376052,0.554739
19,-0.771227,-0.575102,-13.810109,0.554738
20,-0.759102,-0.582452,-14.094482,0.554739
21,-0.746196,-0.588601,-14.293339,0.554738
22,-0.735939,-0.593685,-14.446970,0.554739
23,-0.724088,-0.597800,-14.581984,0.554738
24,-0.713092,-0.603495,-14.729392,0.554739
25,-0.704199,-0.612373,-14.852202,0.554739
26,-0.696361,-0.619849,-14.933734,0.554739
27,-0.687107,-0.626875,-15.010601,0.554738
28,-0.678556,-0.631992,-15.085712,0.554739
29,-0.670404,-0.634467,-15.173121,0.554738
30,-0.664723,-0.636028,-15.269055,0.554738
31,-0.661678,-0.638305,-15.373110,0.554739
32,-0.662253,-0.638561,-15.464547,0.554738
33,-0.664927,-0.637393,-15.554967,0.554738
34,-0.668058,-0.636353,-15.636561,0.554739
35,-0.670042,-0.635624,-15.693219,0.554739
36,-0.669827,-0.636145,-15.727052,0.554738
37,-0.668127,-0.637181,-15.756520,0.554739
38,-0.666575,-0.638055,-15.778794,0.554739
39,-0.665104,-0.638979,-15.795601,0.554739
40,-0.663470,-0.639938,-15.813273,0.554739
41,-0.661906,-0.640784,-15.831977,0.554738
42,-0.660424,-0.641294,-15.849662,0.554738
43,-0.658815,-0.641694,-15.868717,0.554739
44,-0.657186,-0.642157,-15.888392,0.554739
45,-0.655766,-0.642522,-15.902505,0.554738
46,-0.654425,-0.642710,-15.910814,0.554739
47,-0.653351,-0.642756,-15.916423,0.554739
48,-0.652266,-0.642793,-15.921884,0.554738
49,-0.650984,-0.642874,-15.928112,0.554739
50,-0.649575,-0.642852,-15.935472,0.554739
51,-0.648182,-0.642495,-15.943967,0.554738
52,-0.646816,-0.642705,-15.954314,0.554740
53,-0.645528,-0.643670,-15.964910,0.554738
54,-0.643995,-0.644509,-15.977099,0.554739
55,-0.642138,-0.645906,-15.992141,0.554739
56,-0.640111,-0.646863,-16.006847,0.554739
57,-0.638078,-0.646901,-16.020855,0.554739
58,-0.636164,-0.646200,-16.035239,0.554738
59,-0.634352,-0.647635,-16.050086,0.554739
60,-0.633336,-0.649095,-16.060674,0.554738
61,-0.632920,-0.651838,-16.066922,0.554739
62,-0.632708,-0.654995,-16.071823,0.554739
63,-0.632352,-0.659157,-16.077633,0.554738
64,-0.631762,-0.664243,-16.084531,0.554739
65,-0.631156,-0.669379,-16.092528,0.554739
66,-0.630753,-0.673689,-16.101855,0.554738
67,-0.630554,-0.676846,-16.109649,0.554738
68,-0.630365,-0.679329,-16.113646,0.554738
69,-0.630103,-0.682692,-16.117682,0.554738
70,-0.629800,-0.686304,-16.121926,0.554738
71,-0.629451,-0.690086,-16.127162,0.554738
72,-0.629239,-0.694196,-16.133675,0.554739
73,-0.629078,-0.697765,-16.139377,0.554738
74,-0.628709,-0.699777,-16.143616,0.554738
75,-0.628260,-0.701080,-16.146731,0.554738
76,-0.627809,-0.702009,-16.149526,0.554740
77,-0.627300,-0.702774,-16.152281,0.554738
78,-0.627089,-0.703056,-16.153800,0.554738
79,-0.626858,-0.703159,-16.155320,0.554739
80,-0.626563,-0.703206,-16.156594,0.554740
81,-0.626330,-0.703338,-16.157577,0.554739
82,-0.626166,-0.703628,-16.158631,0.554739
83,-0.625984,-0.703985,-16.159999,0.554738
84,-0.625734,-0.704387,-16.161701,0.554740
85,-0.625406,-0.704803,-16.163765,0.554738
86,-0.625001,-0.705221,-16.165980,0.554739
87,-0.624534,-0.705650,-16.168263,0.554739
88,-0.624027,-0.706145,-16.170565,0.554738
89,-0.623476,-0.706735,-16.172919,0.554738
90,-0.622876,-0.707390,-16.175322,0.554738
91,-0.622258,-0.708060,-16.177572,0.554739
92,-0.621665,-0.708689,-16.179590,0.554739
93,-0.621134,-0.709249,-16.181282,0.554739
94,-0.620673,-0.709729,-16.182775,0.554739
95,-0.620282,-0.710139,-16.184088,0.554739
96,-0.619948,-0.710493,-16.185311,0.554738
97,-0.619664,-0.710805,-16.186470,0.554738
98,-0.619421,-0.711092,-16.187579,0.554738
99,-0.619129,-0.711387,-16.188612,0.554738
100,-0.618759,-0.711684,-16.189604,0.554738
101,-0.618315,-0.711984,-16.190597,0.554739
102,-0.617822,-0.712251,-16.191518,0.554738
103,-0.617263,-0.712543,-16.192470,0.554738
104,-0.616664,-0.712809,-16.193467,0.554738
105,-0.615968,-0.713111,-16.194766,0.554739
106,-0.615122,-0.713503,-16.196654,0.554739
