Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.958000
1,0.281179,0.281179,135.236635,0.862200
2,0.295797,0.295797,150.765249,0.766400
3,0.295797,0.295797,163.581622,0.670600
4,0.295797,0.295797,173.931988,0.574800
5,0.295797,0.295797,181.922686,0.497376
6,0.146195,0.146195,187.180602,0.497377
7,0.222624,0.222624,171.338704,0.497376
8,0.275274,0.275274,143.404708,0.497376
9,0.288304,0.288304,114.093066,0.497376
10,0.266743,0.266743,91.187642,0.497376
11,0.242371,0.242371,69.020255,0.497376
12,0.236141,0.236141,68.202782,0.497376
13,0.234168,0.234168,67.961835,0.497375
14,0.233072,0.233072,67.888387,0.497376
15,0.233242,0.233242,67.798866,0.497376
16,0.233582,0.233582,67.735412,0.497376
17,0.233662,0.233662,67.697445,0.497376
18,0.233709,0.233709,67.660992,0.497377
19,0.233655,0.233655,67.635372,0.497376
20,0.233437,0.233437,67.631275,0.497375
21,0.233276,0.233276,67.628658,0.497375
22,0.233305,0.233305,67.615158,0.497376
23,0.233349,0.233349,67.604404,0.497376
24,0.233408,0.233408,67.594192,0.497376
25,0.233462,0.233462,67.580820,0.497376
26,0.233477,0.233477,67.562236,0.497376
27,0.233482,0.233482,67.558965,0.497376
28,0.233467,0.233467,67.560893,0.497376
29,0.233423,0.233423,67.560037,0.497376
30,0.233347,0.233347,67.555852,0.497376
31,0.233237,0.233237,67.547448,0.497377
32,0.233170,0.233170,67.543536,0.497377
33,0.233176,0.233176,67.549132,0.497376
34,0.233172,0.233172,67.554220,0.497377
35,0.233160,0.233160,67.558746,0.497376
