Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.862969
1,0.282798,0.282798,3.708167,0.693416
2,0.278706,0.278706,5.027083,0.639237
3,0.142406,0.142406,5.367941,0.639239
4,0.249769,0.249769,5.335218,0.639238
5,0.073580,0.073580,5.313613,0.639238
6,0.243267,0.243267,5.231088,0.639239
7,0.099091,0.099091,5.127648,0.639239
8,0.215605,0.215605,5.088215,0.639238
9,0.086051,0.086051,5.042933,0.639238
10,0.207727,0.207727,5.011143,0.639238
11,0.095111,0.095111,4.959368,0.639239
12,0.211450,0.211450,4.938353,0.639237
13,0.100354,0.100354,4.789837,0.639239
14,0.171923,0.171923,4.830582,0.639239
15,0.100763,0.100763,4.697223,0.639238
16,0.117440,0.117440,4.650455,0.639238
17,0.110771,0.110771,4.532432,0.639238
18,0.116022,0.116022,4.433950,0.639239
19,0.121241,0.121241,4.372204,0.639239
20,0.125379,0.125379,4.326541,0.639238
21,0.127240,0.127240,4.305754,0.639238
22,0.128132,0.128132,4.300569,0.639238
23,0.128645,0.128645,4.298646,0.639239
24,0.128748,0.128748,4.297615,0.639238
25,0.128600,0.128600,4.296787,0.639239
26,0.128507,0.128507,4.296046,0.639238
27,0.128468,0.128468,4.295502,0.639239
28,0.128492,0.128492,4.295025,0.639239
29,0.128559,0.128559,4.294630,0.639238
30,0.128658,0.128658,4.294284,0.639238
31,0.128772,0.128772,4.293918,0.639238
32,0.128902,0.128902,4.293504,0.639238
33,0.129011,0.129011,4.293144,0.639238
34,0.129085,0.129085,4.292931,0.639239
35,0.129151,0.129151,4.292684,0.639238
36,0.129204,0.129204,4.292405,0.639238
37,0.129239,0.129239,4.292115,0.639239
38,0.129254,0.129254,4.291855,0.639239
39,0.129249,0.129249,4.291656,0.639238
40,0.129230,0.129230,4.291513,0.639238
41,0.129207,0.129207,4.291408,0.639238
42,0.129190,0.129190,4.291337,0.639239
43,0.129172,0.129172,4.291282,0.639239
44,0.129154,0.129154,4.291243,0.639238
45,0.129139,0.129139,4.291218,0.639239
46,0.129126,0.129126,4.291191,0.639238
47,0.129114,0.129114,4.291169,0.639239
48,0.129103,0.129103,4.291136,0.639239
49,0.129091,0.129091,4.291105,0.639239
50,0.129080,0.129080,4.291066,0.639238
51,0.129069,0.129069,4.291027,0.639239
52,0.129058,0.129058,4.290971,0.639238
53,0.129044,0.129044,4.290920,0.639238
54,0.129030,0.129030,4.290854,0.639238
55,0.129014,0.129014,4.290788,0.639239
56,0.128998,0.128998,4.290715,0.639238
57,0.128980,0.128980,4.290652,0.639238
58,0.128961,0.128961,4.290587,0.639239
59,0.128957,0.128957,4.290564,0.639238
