Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.476377
1,0.366669,0.566377,193.174587,0.512122
2,0.163696,0.197487,188.391700,0.512124
3,0.197230,0.215012,169.623589,0.512124
4,0.172497,0.189639,138.836295,0.512123
5,0.150244,0.157098,106.893487,0.512123
6,0.128189,0.127184,78.056222,0.512124
7,0.108672,0.107563,72.345126,0.512122
8,0.093282,0.093790,68.236981,0.512124
9,0.081938,0.083038,65.380846,0.512122
10,0.074490,0.075909,63.241126,0.512122
11,0.069788,0.071130,61.485290,0.512123
12,0.067225,0.068305,60.136595,0.512123
13,0.065864,0.066526,59.206349,0.512123
14,0.064789,0.065176,58.597656,0.512123
15,0.063962,0.064164,58.282812,0.512124
16,0.063372,0.063435,58.139878,0.512123
17,0.062732,0.062751,58.095000,0.512123
18,0.062252,0.062273,58.075500,0.512123
19,0.061914,0.061909,58.066679,0.512123
20,0.061720,0.061674,58.070270,0.512123
21,0.061566,0.061485,58.079048,0.512124
22,0.061510,0.061417,58.094318,0.512122
23,0.061528,0.061449,58.122136,0.512123
24,0.061639,0.061561,58.152444,0.512123
25,0.061787,0.061721,58.183911,0.512123
26,0.061812,0.061765,58.205935,0.512123
27,0.061742,0.061687,58.226015,0.512124
28,0.061676,0.061613,58.247479,0.512123
29,0.061618,0.061548,58.269720,0.512123
30,0.061561,0.061487,58.291005,0.512122
31,0.061462,0.061402,58.311287,0.512124
32,0.061253,0.061227,58.330817,0.512122
33,0.061070,0.061078,58.346357,0.512123
34,0.060864,0.060896,58.359304,0.512123
35,0.060560,0.060593,58.372592,0.512122
36,0.060299,0.060332,58.381767,0.512124
37,0.060082,0.060114,58.387164,0.512122
38,0.059910,0.059941,58.390191,0.512123
39,0.059771,0.059801,58.390903,0.512123
40,0.059641,0.059670,58.392250,0.512123
41,0.059497,0.059524,58.395850,0.512123
42,0.059337,0.059359,58.402102,0.512123
43,0.059161,0.059176,58.410282,0.512123
44,0.058977,0.058986,58.419798,0.512124
45,0.058856,0.058859,58.426274,0.512124
46,0.058774,0.058775,58.431166,0.512122
47,0.058704,0.058705,58.436148,0.512124
48,0.058621,0.058623,58.441598,0.512123
49,0.058523,0.058524,58.448515,0.512122
50,0.058403,0.058405,58.456976,0.512123
51,0.058258,0.058259,58.466572,0.512124
52,0.058079,0.058080,58.477789,0.512123
53,0.057857,0.057858,58.490770,0.512123
54,0.057583,0.057584,58.504825,0.512123
55,0.057281,0.057282,58.518473,0.512123
56,0.056977,0.056977,58.531040,0.512122
57,0.056669,0.056669,58.542635,0.512124
58,0.056398,0.056398,58.555587,0.512123
59,0.056221,0.056221,58.575297,0.512123
60,0.056060,0.056060,58.600668,0.512123
61,0.055867,0.055866,58.627330,0.512123
62,0.055687,0.055685,58.646200,0.512123
63,0.055491,0.055489,58.664490,0.512124
64,0.055287,0.055288,58.679847,0.512123
65,0.055078,0.055083,58.690863,0.512124
66,0.054911,0.054919,58.683821,0.512123
67,0.054796,0.054806,58.657328,0.512123
68,0.054726,0.054750,58.620653,0.512124
69,0.054723,0.054753,58.592367,0.512123
70,0.054774,0.054809,58.556791,0.512123
71,0.054845,0.054880,58.515840,0.512123
72,0.054973,0.055001,58.477161,0.512122
73,0.055118,0.055149,58.450493,0.512123
74,0.055236,0.055278,58.431940,0.512123
75,0.055273,0.055318,58.427658,0.512123
76,0.055306,0.055353,58.424158,0.512124
