Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.537600
1,0.279107,0.252408,1.891324,0.529687
2,0.180290,0.139878,1.699940,0.577941
3,0.117694,0.076254,1.456490,0.577940
4,0.052102,0.030318,1.352383,0.577939
5,0.064075,0.038609,1.245206,0.577939
6,0.013025,0.010233,1.125084,0.577940
7,-0.043229,-0.044177,0.949984,0.577940
8,-0.100695,-0.113754,0.780591,0.577940
9,-0.171715,-0.184961,0.624141,0.575965
10,-0.252771,-0.234595,0.514439,0.577940
11,-0.332331,-0.266239,0.431702,0.577939
12,-0.391736,-0.284150,0.366900,0.577941
13,-0.433876,-0.297492,0.313492,0.577941
14,-0.469766,-0.313112,0.271021,0.577940
15,-0.493899,-0.330337,0.241615,0.577939
16,-0.514206,-0.347554,0.218609,0.577939
17,-0.534371,-0.363228,0.198796,0.577940
18,-0.550150,-0.376537,0.181777,0.577940
19,-0.560635,-0.385834,0.169390,0.577940
20,-0.571978,-0.391857,0.159452,0.577940
21,-0.580605,-0.396068,0.151700,0.577939
22,-0.585462,-0.400915,0.146187,0.577939
23,-0.586727,-0.404064,0.142135,0.577941
24,-0.587377,-0.407448,0.140393,0.577940
25,-0.586270,-0.406646,0.139396,0.577940
26,-0.583789,-0.407048,0.138400,0.577940
27,-0.580958,-0.405122,0.137926,0.577940
28,-0.577314,-0.405208,0.137636,0.577940
29,-0.574925,-0.403432,0.137455,0.577941
30,-0.572370,-0.403924,0.137082,0.577940
31,-0.571709,-0.402660,0.136871,0.577940
32,-0.569865,-0.403167,0.136531,0.577940
33,-0.569143,-0.402037,0.136338,0.577940
34,-0.567624,-0.402697,0.135990,0.577941
35,-0.567217,-0.401777,0.135789,0.577940
36,-0.566221,-0.402543,0.135466,0.577941
37,-0.565828,-0.401651,0.135345,0.577940
38,-0.564749,-0.401958,0.135269,0.577940
39,-0.562872,-0.401034,0.135237,0.577940
40,-0.562012,-0.401270,0.135196,0.577941
41,-0.560022,-0.400386,0.135183,0.577940
42,-0.559299,-0.400626,0.135147,0.577941
43,-0.557559,-0.399822,0.135140,0.577940
44,-0.557028,-0.400076,0.135096,0.577940
45,-0.555413,-0.399323,0.135092,0.577939
46,-0.554937,-0.399586,0.135032,0.577940
47,-0.553704,-0.398950,0.135010,0.577940
48,-0.553672,-0.399308,0.134929,0.577940
49,-0.554210,-0.398973,0.134888,0.577940
50,-0.555483,-0.399639,0.134776,0.577939
51,-0.556627,-0.399719,0.134702,0.577939
52,-0.558328,-0.400542,0.134575,0.577940
53,-0.559525,-0.400762,0.134498,0.577941
54,-0.561075,-0.401618,0.134392,0.577939
55,-0.561887,-0.401769,0.134336,0.577940
56,-0.563494,-0.402613,0.134261,0.577940
57,-0.564010,-0.402639,0.134194,0.577939
58,-0.565377,-0.403229,0.134148,0.577940
59,-0.565702,-0.403159,0.134050,0.577941
60,-0.567158,-0.403613,0.133951,0.577940
61,-0.567146,-0.403517,0.133802,0.577939
62,-0.569064,-0.403780,0.133652,0.577940
63,-0.568828,-0.403603,0.133467,0.577941
