Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.889200
1,0.349412,0.349412,36.610542,0.775372
2,0.386624,0.386624,48.792359,0.661543
3,0.386624,0.386624,61.292581,0.547715
4,0.386624,0.386624,72.260367,0.433887
5,0.386624,0.386624,81.161592,0.344951
6,0.262683,0.262683,87.024066,0.344951
7,0.146467,0.146467,75.495400,0.344952
8,0.173994,0.173994,57.749253,0.344951
9,0.180056,0.180056,44.118684,0.344951
10,0.190957,0.190957,35.446805,0.344952
11,0.204214,0.204214,28.809286,0.344952
12,0.192209,0.192209,28.862036,0.344952
13,0.183135,0.183135,29.036246,0.344952
14,0.177129,0.177129,29.139721,0.344951
15,0.174688,0.174688,29.108154,0.344951
16,0.173184,0.173184,29.059929,0.344952
17,0.172059,0.172059,29.002842,0.344952
18,0.170541,0.170541,29.008071,0.344951
19,0.169417,0.169417,28.997977,0.344952
20,0.168486,0.168486,29.001290,0.344952
21,0.167812,0.167812,29.002575,0.344951
22,0.167461,0.167461,28.984843,0.344952
23,0.167138,0.167138,28.961504,0.344952
24,0.166855,0.166855,28.928381,0.344952
25,0.166679,0.166679,28.898085,0.344952
26,0.166551,0.166551,28.873112,0.344952
27,0.166387,0.166387,28.866046,0.344952
28,0.166237,0.166237,28.857375,0.344952
29,0.166102,0.166102,28.846978,0.344951
30,0.165982,0.165982,28.834693,0.344952
31,0.165876,0.165876,28.820222,0.344952
32,0.165774,0.165774,28.816231,0.344951
33,0.165690,0.165690,28.810931,0.344951
34,0.165624,0.165624,28.802939,0.344952
35,0.165577,0.165577,28.791810,0.344951
36,0.165554,0.165554,28.777176,0.344952
37,0.165554,0.165554,28.758001,0.344951
38,0.165534,0.165534,28.747622,0.344953
39,0.165470,0.165470,28.750778,0.344952
40,0.165408,0.165408,28.754059,0.344952
41,0.165328,0.165328,28.758764,0.344952
42,0.165256,0.165256,28.762795,0.344951
43,0.165171,0.165171,28.768070,0.344951
