Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.920400
1,0.321997,0.343820,2.728473,0.828360
2,0.346512,0.365250,1.546616,0.736320
3,0.346512,0.365250,0.785408,0.644280
4,0.346512,0.365250,0.364936,0.567280
5,0.372463,0.398866,0.169444,0.496680
6,0.387756,0.449668,0.064070,0.454902
7,0.353682,0.404284,0.040482,0.420657
8,0.333015,0.354219,-0.011721,0.427528
9,0.282529,0.282793,-0.033851,0.424928
10,0.284661,0.283017,-0.226121,0.444654
11,0.297275,0.297359,-0.546367,0.479842
12,0.300083,0.300268,-0.832186,0.535639
13,0.303136,0.299944,-1.146258,0.580000
14,0.312725,0.297762,-1.440388,0.622482
15,0.333758,0.297728,-1.824333,0.652250
16,0.361258,0.298700,-2.144844,0.681222
17,0.389042,0.299772,-2.467211,0.701410
18,0.415767,0.299951,-2.684682,0.724149
19,0.442213,0.299981,-2.930109,0.739103
20,0.464997,0.299916,-3.092432,0.754804
21,0.487758,0.299723,-3.263839,0.770212
22,0.510862,0.299382,-3.435267,0.772779
23,0.513082,0.298847,-3.468749,0.774629
24,0.514103,0.298123,-3.482423,0.776399
25,0.513220,0.297205,-3.485684,0.777736
26,0.512222,0.296109,-3.474975,0.778915
27,0.511271,0.295045,-3.461383,0.779810
28,0.508711,0.293941,-3.441493,0.780085
29,0.507037,0.293365,-3.435243,0.780220
30,0.504576,0.292693,-3.424957,0.780235
31,0.503879,0.292682,-3.429603,0.780207
32,0.503213,0.292657,-3.432853,0.780179
33,0.502589,0.292634,-3.435403,0.780109
34,0.502002,0.292603,-3.436944,0.780040
35,0.501467,0.292575,-3.438049,0.779970
36,0.500988,0.292549,-3.438816,0.779900
37,0.500567,0.292526,-3.439321,0.779900
38,0.500567,0.292526,-3.440290,0.779900
39,0.500567,0.292526,-3.441065,0.779900
40,0.500567,0.292526,-3.441685,0.779900
41,0.500567,0.292526,-3.442181,0.779900
