Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.884400
1,0.483651,0.483651,177.127143,0.795960
2,0.456018,0.456018,207.364806,0.707520
3,0.456018,0.456018,234.112271,0.619353
4,0.453633,0.453633,256.332313,0.619353
5,0.213012,0.213012,237.086382,0.619352
6,0.159929,0.159929,192.859795,0.619353
7,0.162885,0.162885,140.188092,0.619352
8,0.168059,0.168059,133.804438,0.619353
9,0.163690,0.163690,128.290755,0.619354
10,0.162734,0.162734,122.094525,0.619353
11,0.158729,0.158729,115.152719,0.619352
12,0.154301,0.154301,108.071746,0.619353
13,0.148674,0.148674,102.416479,0.619353
14,0.145839,0.145839,100.891442,0.619353
15,0.143899,0.143899,99.702115,0.619353
16,0.142948,0.142948,98.950964,0.619353
17,0.142454,0.142454,98.537465,0.619352
18,0.142288,0.142288,98.348020,0.619353
19,0.142212,0.142212,98.285337,0.619353
20,0.142166,0.142166,98.237184,0.619353
21,0.142142,0.142142,98.198220,0.619353
22,0.142125,0.142125,98.168147,0.619354
23,0.142087,0.142087,98.150108,0.619352
24,0.142057,0.142057,98.135526,0.619354
25,0.142013,0.142013,98.118847,0.619353
26,0.141972,0.141972,98.103558,0.619353
27,0.141933,0.141933,98.089276,0.619353
28,0.141882,0.141882,98.077244,0.619354
29,0.141836,0.141836,98.065857,0.619353
30,0.141802,0.141802,98.056001,0.619353
31,0.141767,0.141767,98.046392,0.619352
32,0.141766,0.141766,98.037827,0.619354
33,0.141775,0.141775,98.029290,0.619353
