Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.866800
1,0.358616,0.358616,103.572072,0.640583
2,0.398981,0.398981,166.508938,0.508446
3,0.174818,0.174818,164.111684,0.508446
4,0.145673,0.145673,104.759880,0.508446
5,0.107705,0.107705,74.789503,0.508445
6,0.100132,0.100132,69.440142,0.508446
7,0.097885,0.097885,68.572065,0.508445
8,0.096938,0.096938,68.297024,0.508446
9,0.096301,0.096301,68.177986,0.508445
10,0.095829,0.095829,68.103015,0.508446
11,0.095761,0.095761,68.061045,0.508445
12,0.095725,0.095725,68.043004,0.508445
13,0.095655,0.095655,68.027930,0.508446
14,0.095571,0.095571,68.008664,0.508447
15,0.095474,0.095474,67.979538,0.508446
16,0.095404,0.095404,67.947302,0.508446
17,0.095403,0.095403,67.933341,0.508447
18,0.095398,0.095398,67.914598,0.508445
19,0.095363,0.095363,67.908360,0.508447
20,0.095312,0.095312,67.896761,0.508445
21,0.095249,0.095249,67.880648,0.508446
22,0.095154,0.095154,67.865495,0.508445
23,0.095043,0.095043,67.844784,0.508445
24,0.094917,0.094917,67.814468,0.508445
25,0.094804,0.094804,67.770799,0.508447
26,0.094840,0.094840,67.744545,0.508447
27,0.094908,0.094908,67.748811,0.508446
28,0.094991,0.094991,67.752412,0.508446
29,0.095081,0.095081,67.756294,0.508447
30,0.095177,0.095177,67.760323,0.508445
31,0.095289,0.095289,67.764062,0.508445
32,0.095429,0.095429,67.765972,0.508447
33,0.095543,0.095543,67.767328,0.508445
34,0.095664,0.095664,67.769278,0.508447
35,0.095794,0.095794,67.770688,0.508447
36,0.095881,0.095881,67.772748,0.508446
37,0.095977,0.095977,67.774680,0.508446
38,0.096093,0.096093,67.774514,0.508445
39,0.096159,0.096159,67.774426,0.508446
40,0.096230,0.096230,67.774057,0.508445
41,0.096309,0.096309,67.773907,0.508446
42,0.096356,0.096356,67.773367,0.508446
