Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.961600
1,0.188730,0.188730,3.639759,0.846515
2,0.226477,0.226477,3.485226,0.731430
3,0.226477,0.226477,2.513690,0.616345
4,0.226477,0.226477,1.597800,0.501259
5,0.226477,0.226477,0.852715,0.386174
6,0.226477,0.226477,0.349604,0.271089
7,0.226477,0.226477,0.091374,0.156004
8,0.226477,0.226477,0.009149,0.040919
9,0.226520,0.226520,0.000021,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000
