Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.870000
1,0.285106,0.285106,3.483926,0.768872
2,0.282346,0.282346,2.421532,0.667744
3,0.282346,0.282346,2.050313,0.593875
4,0.236734,0.236734,1.824108,0.593876
5,0.136812,0.136812,1.599319,0.593876
6,0.114287,0.114287,1.529820,0.593875
7,0.092059,0.092059,1.410114,0.593875
8,0.112617,0.112617,1.346173,0.593874
9,0.112664,0.112664,1.308992,0.593875
10,0.091052,0.091052,1.249966,0.593875
11,0.086937,0.086937,1.172157,0.593874
12,0.068145,0.068145,1.106151,0.593874
13,0.051253,0.051253,1.051689,0.593875
14,0.040646,0.040646,1.020366,0.593874
15,0.036821,0.036821,0.992912,0.593876
16,0.033480,0.033480,0.974060,0.593875
17,0.029047,0.029047,0.954424,0.593875
18,0.020548,0.020548,0.936971,0.593876
19,0.014213,0.014213,0.918448,0.593874
20,0.010237,0.010237,0.905594,0.593875
21,0.001434,0.001434,0.894194,0.593876
22,-0.002544,-0.002544,0.886941,0.593875
23,-0.011300,-0.011300,0.879201,0.593875
24,-0.021966,-0.021966,0.870924,0.593876
25,-0.030254,-0.030254,0.860937,0.593876
26,-0.043411,-0.043411,0.848244,0.593875
27,-0.057969,-0.057969,0.832655,0.593875
28,-0.071672,-0.071672,0.818773,0.593874
29,-0.092436,-0.092436,0.807432,0.593875
30,-0.086975,-0.086975,0.798651,0.593874
31,-0.101483,-0.101483,0.781278,0.593875
32,-0.110961,-0.110961,0.762164,0.593876
33,-0.122030,-0.122030,0.746996,0.593875
34,-0.141667,-0.141667,0.732581,0.593875
35,-0.146866,-0.146866,0.719333,0.593876
36,-0.161941,-0.161941,0.708971,0.593874
37,-0.166115,-0.166115,0.698017,0.593876
38,-0.180061,-0.180061,0.696354,0.593875
39,-0.174711,-0.174711,0.692064,0.593876
40,-0.185734,-0.185734,0.691478,0.593875
41,-0.177356,-0.177356,0.686490,0.593875
42,-0.195117,-0.195117,0.684306,0.593875
43,-0.183294,-0.183294,0.681690,0.593875
44,-0.203593,-0.203593,0.678428,0.593874
45,-0.187931,-0.187931,0.678013,0.593875
46,-0.207151,-0.207151,0.673355,0.593875
47,-0.188874,-0.188874,0.674414,0.593874
48,-0.205561,-0.205561,0.669524,0.593875
49,-0.189891,-0.189891,0.672428,0.593874
50,-0.205705,-0.205705,0.668563,0.593875
51,-0.190016,-0.190016,0.672265,0.593875
52,-0.205904,-0.205904,0.668436,0.593875
53,-0.190159,-0.190159,0.672212,0.593874
54,-0.205906,-0.205906,0.668435,0.593874
55,-0.190161,-0.190161,0.672208,0.593876
56,-0.205918,-0.205918,0.668425,0.593876
57,-0.190181,-0.190181,0.672182,0.593875
58,-0.206036,-0.206036,0.668376,0.593875
59,-0.190285,-0.190285,0.672104,0.593875
60,-0.206299,-0.206299,0.668262,0.593875
61,-0.190523,-0.190523,0.671966,0.593875
62,-0.206549,-0.206549,0.668120,0.593875
63,-0.190701,-0.190701,0.671806,0.593876
64,-0.206720,-0.206720,0.667987,0.593875
65,-0.190826,-0.190825,0.671679,0.593874
66,-0.206835,-0.206834,0.667901,0.593876
67,-0.190878,-0.190876,0.671615,0.593875
68,-0.206860,-0.206856,0.667877,0.593875
69,-0.190880,-0.190872,0.671595,0.593876
70,-0.206852,-0.206836,0.667876,0.593876
71,-0.190887,-0.190859,0.671594,0.593874
72,-0.206868,-0.206807,0.667877,0.593875
73,-0.190915,-0.190802,0.671597,0.593874
74,-0.206931,-0.206735,0.667889,0.593876
75,-0.190917,-0.190608,0.671620,0.593875
76,-0.206947,-0.206508,0.667939,0.593876
77,-0.190833,-0.190370,0.671677,0.593875
78,-0.206796,-0.206226,0.668020,0.593874
79,-0.190743,-0.190242,0.671713,0.593875
80,-0.206733,-0.206244,0.668035,0.593875
81,-0.190689,-0.190268,0.671729,0.593876
82,-0.206638,-0.206263,0.668056,0.593875
83,-0.190602,-0.190272,0.671774,0.593875
84,-0.206547,-0.206260,0.668103,0.593875
85,-0.190508,-0.190262,0.671836,0.593875
86,-0.206483,-0.206250,0.668152,0.593875
87,-0.190489,-0.190262,0.671847,0.593874
88,-0.206490,-0.206246,0.668154,0.593875
89,-0.190495,-0.190260,0.671846,0.593874
90,-0.206496,-0.206242,0.668155,0.593875
91,-0.190500,-0.190257,0.671845,0.593874
92,-0.206501,-0.206237,0.668155,0.593874
93,-0.190505,-0.190255,0.671845,0.593874
94,-0.206505,-0.206233,0.668156,0.593874
95,-0.190509,-0.190252,0.671842,0.593875
96,-0.206500,-0.206228,0.668154,0.593876
97,-0.190512,-0.190251,0.671837,0.593875
98,-0.206494,-0.206224,0.668152,0.593875
99,-0.190515,-0.190251,0.671833,0.593876
100,-0.206486,-0.206220,0.668149,0.593874
101,-0.190517,-0.190250,0.671830,0.593875
102,-0.206481,-0.206216,0.668147,0.593876
103,-0.190517,-0.190248,0.671825,0.593874
104,-0.206479,-0.206214,0.668146,0.593876
105,-0.190517,-0.190247,0.671823,0.593875
106,-0.206476,-0.206211,0.668144,0.593875
107,-0.190517,-0.190245,0.671822,0.593876
108,-0.206473,-0.206207,0.668142,0.593875
109,-0.190516,-0.190243,0.671821,0.593876
110,-0.206474,-0.206205,0.668142,0.593875
111,-0.190515,-0.190241,0.671821,0.593875
112,-0.206476,-0.206204,0.668142,0.593875
113,-0.190513,-0.190239,0.671821,0.593876
114,-0.206476,-0.206202,0.668141,0.593874
115,-0.190512,-0.190237,0.671823,0.593875
116,-0.206479,-0.206202,0.668142,0.593874
117,-0.190510,-0.190235,0.671824,0.593875
118,-0.206481,-0.206202,0.668142,0.593875
119,-0.190509,-0.190234,0.671825,0.593876
120,-0.206484,-0.206202,0.668142,0.593875
121,-0.190507,-0.190233,0.671826,0.593876
122,-0.206486,-0.206203,0.668143,0.593875
123,-0.190506,-0.190233,0.671828,0.593875
124,-0.206489,-0.206204,0.668144,0.593876
125,-0.190505,-0.190233,0.671829,0.593875
126,-0.206492,-0.206205,0.668145,0.593875
127,-0.190504,-0.190233,0.671831,0.593876
128,-0.206492,-0.206206,0.668145,0.593876
129,-0.190504,-0.190233,0.671831,0.593875
130,-0.206495,-0.206208,0.668146,0.593875
131,-0.190503,-0.190234,0.671832,0.593876
132,-0.206495,-0.206208,0.668146,0.593875
133,-0.190503,-0.190235,0.671833,0.593875
134,-0.206497,-0.206210,0.668147,0.593875
135,-0.190503,-0.190235,0.671834,0.593875
136,-0.206497,-0.206211,0.668147,0.593876
137,-0.190503,-0.190236,0.671834,0.593874
138,-0.206499,-0.206212,0.668148,0.593875
139,-0.190503,-0.190237,0.671835,0.593875
140,-0.206497,-0.206212,0.668148,0.593876
141,-0.190504,-0.190237,0.671835,0.593875
142,-0.206498,-0.206213,0.668148,0.593876
143,-0.190504,-0.190238,0.671835,0.593875
144,-0.206498,-0.206214,0.668148,0.593875
145,-0.190505,-0.190239,0.671835,0.593875
146,-0.206497,-0.206214,0.668148,0.593874
147,-0.190505,-0.190240,0.671835,0.593875
148,-0.206498,-0.206216,0.668148,0.593875
149,-0.190506,-0.190241,0.671835,0.593875
