Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.383590
1,0.281460,0.256325,2.964545,0.195270
2,0.181286,0.149085,1.643843,0.349212
3,0.145732,0.088383,0.886296,0.327049
4,0.022293,0.017665,1.169294,0.496782
5,0.063560,0.050187,0.811777,0.412373
6,0.002084,0.001985,0.718454,0.553605
7,0.035538,0.030172,0.606860,0.412373
8,-0.012813,-0.009064,0.190059,0.509703
9,0.004426,0.003637,0.072823,0.412373
10,-0.119646,-0.110933,-0.886541,0.461091
11,-0.190457,-0.180518,-2.185999,0.412373
12,-0.375675,-0.488763,-3.956484,0.470731
13,-0.399213,-0.463792,-5.565484,0.412374
14,-0.430704,-0.609969,-6.053166,0.412374
15,-0.484614,-0.637341,-6.801415,0.412375
16,-0.530339,-0.632531,-7.318380,0.412374
17,-0.573224,-0.646212,-7.784762,0.412374
18,-0.572527,-0.656678,-8.049834,0.412374
19,-0.562229,-0.662258,-8.258950,0.412374
20,-0.573315,-0.662851,-8.470896,0.412373
21,-0.583964,-0.652309,-8.694059,0.412373
22,-0.605976,-0.639855,-8.914107,0.412374
23,-0.618319,-0.629735,-9.097470,0.412373
24,-0.637657,-0.621533,-9.233459,0.412373
25,-0.636806,-0.614528,-9.324348,0.412373
26,-0.649816,-0.610140,-9.384368,0.412374
27,-0.654058,-0.607543,-9.419675,0.412375
28,-0.659492,-0.605257,-9.444471,0.412374
29,-0.660188,-0.602531,-9.465721,0.412373
30,-0.662834,-0.599745,-9.483643,0.412374
31,-0.663696,-0.597617,-9.499113,0.412374
32,-0.660446,-0.595838,-9.509250,0.412374
33,-0.660981,-0.594972,-9.517512,0.412374
34,-0.660338,-0.594233,-9.523310,0.412374
35,-0.661424,-0.593769,-9.528144,0.412374
36,-0.662060,-0.593071,-9.531574,0.412374
37,-0.662030,-0.592161,-9.535853,0.412374
38,-0.662157,-0.591029,-9.540779,0.412373
39,-0.663174,-0.589818,-9.546347,0.412375
40,-0.664394,-0.588544,-9.551947,0.412374
41,-0.666341,-0.587395,-9.557416,0.412374
42,-0.668023,-0.585995,-9.562888,0.412375
43,-0.671253,-0.584501,-9.569260,0.412373
44,-0.673557,-0.582959,-9.574660,0.412375
45,-0.677383,-0.581655,-9.579553,0.412375
46,-0.678528,-0.580632,-9.582781,0.412373
47,-0.681699,-0.580273,-9.584092,0.412373
48,-0.681561,-0.579989,-9.585931,0.412375
49,-0.683043,-0.579789,-9.588029,0.412374
50,-0.682644,-0.579534,-9.590485,0.412373
51,-0.683431,-0.579280,-9.592463,0.412373
52,-0.683219,-0.579031,-9.594021,0.412373
53,-0.683558,-0.578918,-9.595240,0.412374
54,-0.683189,-0.578901,-9.596550,0.412375
55,-0.682697,-0.579038,-9.597987,0.412373
56,-0.681864,-0.579149,-9.599378,0.412374
57,-0.681332,-0.579225,-9.600414,0.412374
58,-0.680441,-0.579304,-9.601588,0.412373
59,-0.680492,-0.579290,-9.602233,0.412374
60,-0.679911,-0.579245,-9.603044,0.412374
61,-0.680081,-0.579268,-9.603894,0.412374
62,-0.679147,-0.579289,-9.604964,0.412374
63,-0.678907,-0.579352,-9.605822,0.412373
64,-0.677652,-0.579394,-9.606811,0.412374
65,-0.676877,-0.579468,-9.607827,0.412373
66,-0.675227,-0.579571,-9.609144,0.412373
67,-0.673985,-0.579777,-9.610692,0.412374
68,-0.672108,-0.579998,-9.612736,0.412374
69,-0.672011,-0.580037,-9.614831,0.412373
70,-0.671572,-0.579881,-9.617298,0.412374
71,-0.671633,-0.579543,-9.619673,0.412374
72,-0.670725,-0.579342,-9.622130,0.412375
73,-0.670446,-0.579057,-9.624079,0.412374
74,-0.668585,-0.579219,-9.626241,0.412375
75,-0.667408,-0.579527,-9.628996,0.412375
76,-0.663596,-0.580826,-9.632224,0.412373
77,-0.660318,-0.582863,-9.635832,0.412374
78,-0.657049,-0.585715,-9.639987,0.412374
79,-0.654428,-0.588300,-9.643136,0.412374
80,-0.654815,-0.589804,-9.644372,0.412374
81,-0.654086,-0.590430,-9.645323,0.412373
82,-0.654682,-0.590578,-9.646957,0.412374
83,-0.655125,-0.590880,-9.649296,0.412373
84,-0.655754,-0.590488,-9.652923,0.412373
85,-0.656535,-0.590268,-9.657540,0.412374
86,-0.658101,-0.589401,-9.663189,0.412373
87,-0.659599,-0.588817,-9.669921,0.412374
88,-0.661939,-0.588194,-9.677448,0.412375
89,-0.665974,-0.588256,-9.687026,0.412374
90,-0.672734,-0.588464,-9.698731,0.412375
91,-0.675804,-0.589415,-9.709551,0.412375
92,-0.678741,-0.590095,-9.715397,0.412373
93,-0.679791,-0.590935,-9.722719,0.412375
94,-0.681679,-0.591307,-9.728786,0.412373
95,-0.683989,-0.592404,-9.736247,0.412375
96,-0.688380,-0.592841,-9.743340,0.412374
97,-0.692047,-0.593012,-9.750548,0.412373
98,-0.697521,-0.593070,-9.758323,0.412373
99,-0.701345,-0.592440,-9.765557,0.412374
100,-0.702913,-0.591670,-9.770539,0.412373
101,-0.703694,-0.591131,-9.773942,0.412374
102,-0.704358,-0.591701,-9.777744,0.412374
103,-0.705793,-0.591741,-9.781615,0.412375
104,-0.705747,-0.593244,-9.788095,0.412375
105,-0.705311,-0.594868,-9.800413,0.412373
106,-0.702407,-0.599865,-9.822248,0.412374
107,-0.700025,-0.605201,-9.851371,0.412375
108,-0.693360,-0.612002,-9.884161,0.412374
109,-0.691266,-0.617318,-9.908900,0.412375
110,-0.685359,-0.619543,-9.921033,0.412374
111,-0.687735,-0.621353,-9.927820,0.412373
112,-0.684120,-0.621713,-9.937213,0.412374
113,-0.688722,-0.622978,-9.945555,0.412374
114,-0.686758,-0.622716,-9.955103,0.412373
115,-0.691786,-0.623489,-9.964336,0.412373
116,-0.689553,-0.622749,-9.972770,0.412374
117,-0.694208,-0.622920,-9.979899,0.412374
118,-0.691602,-0.621869,-9.987535,0.412374
119,-0.695569,-0.621987,-9.993148,0.412373
120,-0.692828,-0.620707,-10.000148,0.412373
121,-0.696937,-0.620406,-10.004715,0.412375
122,-0.694906,-0.618822,-10.010197,0.412373
123,-0.699235,-0.618399,-10.014471,0.412375
124,-0.700069,-0.617185,-10.020577,0.412375
125,-0.704790,-0.617000,-10.028775,0.412375
126,-0.707694,-0.617087,-10.036968,0.412373
127,-0.709549,-0.617479,-10.043432,0.412373
128,-0.710889,-0.617653,-10.049288,0.412374
129,-0.711760,-0.617773,-10.054747,0.412374
130,-0.712234,-0.617889,-10.060977,0.412374
131,-0.712311,-0.617909,-10.068181,0.412374
132,-0.712009,-0.617784,-10.076634,0.412374
133,-0.711224,-0.617486,-10.087350,0.412373
134,-0.710145,-0.617005,-10.100123,0.412374
135,-0.708469,-0.616099,-10.115457,0.412374
136,-0.706159,-0.615645,-10.133405,0.412373
